drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1529,1,06:51,,10,2,24,NYJ 20,0,NYJ,
9,1640,3,03:34,,5,2,24,NYJ 44,0,NYJ,
9,1550,2,06:13,,10,2,34,NYJ 20,0,NYJ,
9,1598,1,04:55,,10,2,26,NYJ 39,0,NYJ,
9,1662,4,03:30,,5,2,24,NYJ 44,0,NYJ,PUNT
9,1574,3,05:31,,4,2,34,NYJ 26,0,NYJ,
9,1619,2,04:13,,3,2,24,NYJ 46,0,NYJ,
24,3828,2,06:17,,15,4,0,BUF 20,0,BUF,
24,3946,2,04:48,,5,4,49,NYJ 39,0,BUF,
24,3809,1,06:42,,10,4,-5,BUF 25,0,BUF,
24,3968,3,04:44,,5,4,45,NYJ 39,0,BUF,
24,4036,0,04:10,,0,4,75,NYJ 15,1,BUF,XP
24,3794,0,06:42,,0,4,0,NYJ 35,0,NYJ,KICKOFF
24,4016,2,04:16,,6,4,75,NYJ 26,1,BUF,TD
24,3898,2,05:31,,10,4,31,BUF 36,0,BUF,
24,3922,1,05:06,,10,4,36,NYJ 44,0,BUF,
24,3992,1,04:22,,10,4,49,NYJ 30,0,BUF,
24,3876,1,05:35,,10,4,11,BUF 36,0,BUF,
24,3852,3,05:59,,10,4,75,BUF 25,0,BUF,
10,1912,1,01:16,,10,2,26,NYJ 40,0,BUF,
10,1871,3,01:24,,12,2,35,BUF 44,0,BUF,
10,1895,0,01:16,,0,2,35,,0,,TIMEOUT
10,1734,2,02:17,,5,2,21,BUF 41,0,BUF,PENALTY
10,1948,2,01:09,,19,2,38,NYJ 49,0,BUF,
10,1824,2,02:00,,19,2,7,BUF 37,0,BUF,PENALTY
10,1972,3,01:03,,7,2,44,NYJ 37,0,BUF,FUMBLE
10,1807,0,02:00,,0,2,12,,0,,
10,1711,1,02:53,,10,2,16,BUF 36,0,BUF,
10,1931,0,01:09,,0,2,38,,0,,TIMEOUT
10,1784,1,02:13,,10,2,12,BUF 46,0,BUF,
10,1687,1,03:18,,10,2,44,BUF 25,0,BUF,
10,1847,2,02:00,,24,2,19,BUF 32,0,BUF,
20,3403,1,13:01,,10,4,7,BUF 9,0,BUF,
20,3451,1,12:14,,10,4,10,BUF 20,0,BUF,
20,3496,3,11:36,,10,4,8,BUF 20,0,BUF,FUMBLE
20,3472,2,11:50,,11,4,11,BUF 19,0,BUF,
20,3427,2,12:36,,3,4,11,BUF 16,0,BUF,
6,848,3,01:54,,1,1,27,BUF 47,0,BUF,
6,791,2,02:38,,13,1,4,BUF 35,0,BUF,
6,874,1,01:23,,10,1,52,NYJ 35,0,BUF,PENALTY
6,815,3,02:02,,6,1,9,BUF 42,0,BUF,PENALTY
6,973,0,,,0,1,52,,0,,
6,990,2,15:00,,9,2,52,NYJ 10,0,BUF,
6,1042,0,14:52,,0,2,62,NYJ 15,1,BUF,XP
6,952,1,00:02,,10,1,52,NYJ 11,0,BUF,
6,907,1,01:17,,10,1,39,NYJ 30,0,BUF,
6,770,1,03:08,,15,1,-3,BUF 33,0,BUF,
6,928,2,00:38,,3,1,51,NYJ 23,0,BUF,
6,747,1,03:08,,10,1,-5,BUF 38,0,BUF,PENALTY
6,1012,3,14:57,,9,2,62,NYJ 10,1,BUF,TD
