drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1961,0,00:18,,0,2,0,NO 35,0,NO,KICKOFF
9,1977,1,00:18,,10,2,8,CAR 20,0,CAR,
18,3813,2,04:43,,10,4,-14,CAR 44,0,NO,FUMBLE
18,3889,0,03:04,,0,4,-5,,0,,TIMEOUT
18,3765,0,05:15,,0,4,0,CAR 35,0,CAR,KICKOFF
18,3865,3,03:53,,24,4,-5,NO 42,0,NO,
18,3842,3,03:53,,19,4,-14,NO 47,0,NO,PENALTY
18,3914,4,03:04,,15,4,-5,CAR 49,0,NO,PUNT
18,3788,1,05:14,,10,4,0,CAR 44,0,NO,
6,1311,1,06:17,,10,2,63,CAR 43,0,NO,
6,1207,2,07:25,,2,2,24,NO 35,0,NO,
6,1423,1,03:40,,9,2,77,CAR 9,0,NO,
6,1568,0,02:44,,0,2,86,CAR 2,1,NO,XP
6,1515,1,03:28,,14,2,86,CAR 14,0,NO,
6,1155,1,08:28,,10,2,13,NO 14,0,NO,
6,1339,1,05:31,,10,2,67,CAR 23,0,NO,
6,1402,3,04:22,,2,2,77,CAR 15,0,NO,
6,1232,1,06:51,,10,2,29,NO 38,0,NO,PENALTY
6,1478,1,03:33,,4,2,86,CAR 4,0,NO,PENALTY
6,1445,2,03:36,,9,2,82,CAR 9,0,NO,PENALTY
6,1364,0,05:05,,0,2,67,,0,,TIMEOUT
6,1276,1,06:44,,5,2,43,NO 43,0,NO,
6,1381,2,05:05,,6,2,71,CAR 19,0,NO,
6,1539,2,02:49,,15,2,86,CAR 15,1,NO,TD
6,1179,1,07:50,,10,2,21,NO 27,0,NO,
14,2871,1,01:55,,15,3,3,NO 33,0,NO,
14,2921,3,01:18,,7,3,3,NO 41,0,NO,
14,2943,4,01:14,,7,3,3,NO 41,0,NO,PUNT
14,2848,1,01:55,,10,3,-5,NO 38,0,NO,PENALTY
14,2895,2,01:23,,7,3,3,NO 41,0,NO,
7,1623,2,02:22,,8,2,2,CAR 22,0,CAR,
7,1664,0,02:13,,0,2,-10,,0,,TIMEOUT
7,1584,0,02:44,,0,2,0,NO 35,0,NO,KICKOFF
7,1645,3,02:18,,8,2,-10,CAR 22,0,CAR,
7,1602,1,02:44,,10,2,2,CAR 20,0,CAR,
7,1681,4,02:13,,20,2,-10,CAR 10,0,CAR,PUNT
8,1787,1,01:50,,10,2,60,CAR 36,0,NO,
8,1945,0,00:18,,0,2,76,CAR 2,1,NO,XP
8,1718,1,02:01,,10,2,21,NO 24,0,NO,
8,1815,1,01:42,,10,2,60,CAR 16,0,NO,
8,1871,1,00:28,,5,2,71,CAR 5,0,NO,
8,1763,1,01:55,,10,2,40,NO 45,0,NO,
8,1913,2,00:22,,5,2,76,CAR 5,1,NO,TD
8,1896,0,00:22,,0,2,71,,0,,TIMEOUT
8,1843,2,01:10,,10,2,71,CAR 16,0,NO,
10,2096,3,14:02,,4,3,6,NO 22,0,NO,
10,2036,1,14:56,,10,3,7,NO 16,0,NO,
10,2014,0,15:00,,0,3,0,CAR 35,0,CAR,KICKOFF
10,2118,4,13:58,,4,3,6,NO 22,0,NO,PUNT
10,2071,2,14:38,,3,3,6,NO 23,0,NO,
19,4019,4,01:16,,3,4,7,CAR 17,0,CAR,PUNT
19,3932,1,02:56,,10,4,2,CAR 10,0,CAR,
19,3956,2,02:30,,8,4,5,CAR 12,0,CAR,
19,3998,3,02:00,,5,4,7,CAR 15,0,CAR,
19,3981,0,02:00,,0,4,5,,0,,
12,2591,1,05:03,,1,3,60,CAR 1,0,NO,
12,2358,3,08:58,,4,3,21,NO 45,0,NO,
12,2457,1,06:50,,10,3,49,CAR 27,0,NO,
12,2330,2,09:39,,8,3,6,NO 41,0,NO,
12,2664,4,04:21,,1,3,60,CAR 1,1,NO,FG
12,2638,3,04:27,,1,3,60,CAR 1,0,NO,
12,2306,1,10:19,,10,3,2,NO 39,0,NO,
12,2616,2,04:33,,1,3,60,CAR 1,0,NO,
12,2386,1,08:14,,10,3,26,CAR 40,0,NO,
12,2485,1,06:00,,10,3,50,CAR 12,0,NO,
12,2411,2,07:36,,5,3,26,CAR 35,0,NO,
12,2510,2,05:17,,9,3,60,CAR 11,0,NO,
12,2433,3,07:32,,5,3,34,CAR 35,0,NO,
16,3243,2,12:48,,10,4,6,NO 48,0,NO,
16,3289,1,12:00,,10,4,24,CAR 34,0,NO,
16,3167,1,13:38,,10,4,1,NO 42,0,NO,
16,3188,2,12:59,,9,4,6,NO 43,0,NO,PENALTY
16,3265,3,12:42,,10,4,24,NO 48,0,NO,
16,3338,3,10:42,,6,4,50,CAR 30,0,NO,
16,3366,1,09:58,,8,4,58,CAR 8,1,NO,TD
16,3314,2,11:24,,10,4,28,CAR 34,0,NO,
16,3221,1,12:51,,10,4,6,NO 48,0,NO,
16,3391,0,09:52,,0,4,58,CAR 2,1,NO,XP
11,2235,2,11:10,,9,3,36,NO 34,0,CAR,
11,2281,4,10:25,,6,3,39,NO 31,0,CAR,FGM
11,2137,1,13:50,,10,3,3,CAR 30,0,CAR,
11,2210,1,11:54,,10,3,36,NO 35,0,CAR,
11,2257,3,11:04,,9,3,39,NO 34,0,CAR,
11,2186,1,12:33,,10,3,35,CAR 49,0,CAR,
11,2161,2,13:13,,7,3,19,CAR 33,0,CAR,
3,522,1,05:42,,10,1,12,NO 21,0,CAR,
3,501,2,06:25,,1,1,11,NO 23,0,CAR,
3,543,2,05:02,,9,1,15,NO 20,0,CAR,
3,659,4,01:59,,6,1,26,NO 6,1,CAR,FG
3,613,2,02:47,,12,1,26,NO 12,0,CAR,
3,637,3,02:04,,6,1,26,NO 6,0,CAR,
3,480,1,07:08,,10,1,9,NO 32,0,CAR,
3,592,1,03:29,,10,1,20,NO 10,0,CAR,
3,567,3,04:14,,6,1,22,NO 17,0,CAR,
17,3457,1,09:15,,10,4,22,50,0,CAR,
17,3598,3,06:59,,3,4,57,NO 19,0,CAR,
17,3724,4,05:22,,17,4,61,NO 17,1,CAR,TD
17,3649,0,06:07,,0,4,57,,0,,TIMEOUT
17,3411,0,09:52,,0,4,0,NO 35,0,NO,KICKOFF
17,3485,1,08:49,,10,4,35,NO 39,0,CAR,
17,3627,1,06:10,,4,4,57,NO 4,0,CAR,
17,3666,2,06:07,,4,4,57,NO 4,0,CAR,
17,3513,1,08:20,,10,4,35,NO 26,0,CAR,
17,3707,0,05:22,,0,4,44,,0,,TIMEOUT
17,3539,2,08:14,,10,4,42,NO 26,0,CAR,PENALTY
17,3433,1,09:46,,10,4,11,CAR 39,0,CAR,
17,3749,0,05:15,,0,4,61,NO 2,1,CAR,XP
17,3688,3,06:02,,4,4,44,NO 4,0,CAR,
17,3574,2,07:36,,9,4,42,NO 25,0,CAR,
4,698,1,01:56,,10,1,0,NO 20,0,NO,
4,856,3,14:55,,8,2,70,CAR 18,0,NO,
4,741,3,01:09,,9,1,22,NO 21,0,NO,
4,905,2,13:40,,6,2,80,CAR 6,1,NO,TD
4,790,1,00:14,,10,1,62,CAR 20,0,NO,
4,834,2,15:00,,8,2,62,CAR 18,0,NO,
4,880,1,14:17,,10,2,74,CAR 10,0,NO,
4,765,1,00:44,,10,1,60,NO 42,0,NO,
4,926,0,13:35,,0,2,80,CAR 2,1,NO,XP
4,720,2,01:52,,10,1,1,NO 20,0,NO,
4,683,0,01:56,,0,1,0,CAR 35,0,CAR,KICKOFF
2,393,2,08:08,,6,1,5,NO 24,0,NO,
2,372,1,08:42,,10,1,4,NO 20,0,NO,
2,356,0,08:42,,0,1,5,CAR 35,0,CAR,KICKOFF
2,443,4,07:26,,5,1,5,NO 25,0,NO,PUNT
2,417,3,07:30,,5,1,5,NO 25,0,NO,
1,116,1,13:10,,10,1,53,CAR 39,0,CAR,
1,317,3,09:12,,4,1,53,NO 20,0,CAR,
1,71,2,14:25,,3,1,8,CAR 27,0,CAR,
1,215,2,11:09,,10,1,43,NO 38,0,CAR,
1,92,3,13:45,,2,1,19,CAR 28,0,CAR,
1,240,3,10:27,,9,1,54,NO 37,0,CAR,
1,191,1,11:54,,10,1,43,NO 38,0,CAR,
1,336,4,08:47,,11,1,53,NO 27,1,CAR,FG
1,166,3,12:29,,6,1,42,CAR 43,0,CAR,
1,295,2,09:55,,10,1,60,NO 26,0,CAR,
1,265,1,10:01,,10,1,54,NO 26,0,CAR,
1,50,1,15:00,,10,1,7,CAR 20,0,CAR,
1,35,0,15:00,,0,1,0,NO 35,0,NO,KICKOFF
1,142,2,13:07,,10,1,23,CAR 39,0,CAR,
5,1076,2,10:06,,13,2,32,CAR 45,0,CAR,
5,1132,4,08:34,,5,2,33,NO 47,0,CAR,PUNT
5,1024,2,11:30,,7,2,28,CAR 35,0,CAR,
5,1104,3,09:19,,6,2,33,NO 48,0,CAR,
5,1048,1,10:49,,10,2,25,CAR 48,0,CAR,
5,982,2,12:54,,5,2,12,CAR 25,0,CAR,
5,946,0,13:35,,0,2,0,NO 35,0,NO,KICKOFF
5,961,1,13:35,,10,2,5,CAR 20,0,CAR,
5,1003,1,12:12,,10,2,15,CAR 32,0,CAR,
13,2762,1,03:12,,10,3,17,CAR 41,0,CAR,
13,2684,0,04:18,,0,3,0,NO 35,0,NO,KICKOFF
13,2787,2,02:36,,7,3,17,CAR 44,0,CAR,
13,2730,2,03:38,,6,3,14,CAR 31,0,CAR,
13,2809,3,02:30,,7,3,7,CAR 44,0,CAR,
13,2828,4,02:04,,17,3,7,CAR 34,0,CAR,PUNT
13,2706,1,04:12,,10,3,4,CAR 27,0,CAR,
15,3122,3,14:17,,20,4,-5,CAR 25,0,CAR,
15,3078,1,14:28,,20,4,2,CAR 25,0,CAR,
15,3006,3,00:15,,6,3,12,CAR 27,0,CAR,
15,3141,4,13:51,,27,4,-5,CAR 18,0,CAR,PUNT
15,2963,1,01:06,,10,3,0,CAR 23,0,CAR,
15,3043,1,15:00,,10,4,2,CAR 35,0,CAR,PENALTY
15,3100,2,14:24,,20,4,2,CAR 25,0,CAR,
15,2985,2,01:00,,10,3,4,CAR 23,0,CAR,
20,4038,1,01:06,,10,4,0,NO 30,0,NO,
20,4080,0,00:00,,0,4,-1,,0,,
20,4059,2,00:39,,10,4,-1,NO 30,0,NO,
