drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1611,2,05:39,,3,2,9,GB 15,0,GB,
9,1720,4,02:48,,1,2,22,GB 30,0,GB,PUNT
9,1696,3,03:34,,7,2,22,GB 24,0,GB,
9,1653,1,04:15,,10,2,13,GB 21,0,GB,
9,1590,1,06:12,,10,2,7,GB 8,0,GB,
9,1675,2,04:10,,10,2,16,GB 21,0,GB,
9,1632,3,04:56,,1,2,13,GB 17,0,GB,
10,1803,0,02:00,,0,2,18,,0,,
10,1841,4,01:16,,3,2,18,SEA 42,0,SEA,PUNT
10,1739,1,02:48,,10,2,11,SEA 24,0,SEA,
10,1820,3,02:00,,3,2,18,SEA 42,0,SEA,
10,1782,2,02:17,,10,2,18,SEA 35,0,SEA,
10,1760,1,02:21,,10,2,11,SEA 35,0,SEA,
20,3801,1,03:28,,8,4,23,SEA 8,0,GB,
20,3856,0,02:27,,0,4,25,,0,,TIMEOUT
20,3895,0,02:00,,0,4,34,,0,,
20,3676,2,06:30,,2,4,12,SEA 29,0,GB,
20,3701,1,05:43,,10,4,11,SEA 25,0,GB,
20,3743,0,04:16,,0,4,16,,0,,TIMEOUT
20,3873,3,02:27,,4,4,34,SEA 4,0,GB,
20,3722,2,05:02,,11,4,16,SEA 26,0,GB,
20,3644,1,06:50,,10,4,34,SEA 37,0,GB,
20,3835,2,02:40,,6,4,25,SEA 6,0,GB,
20,3784,0,03:28,,0,4,29,,0,,TIMEOUT
20,3912,4,02:00,,3,4,34,SEA 3,1,GB,FG
20,3760,3,04:16,,6,4,29,SEA 21,0,GB,
6,1199,2,13:47,,11,2,18,GB 37,0,SEA,PENALTY
6,1114,1,00:37,,10,1,12,SEA 40,0,SEA,
6,1245,3,12:40,,16,2,18,GB 42,0,SEA,
6,1222,2,13:25,,16,2,18,GB 42,0,SEA,
6,1154,1,15:00,,10,2,24,GB 48,0,SEA,
6,1138,0,,,0,1,12,,0,,
6,1178,1,14:27,,10,2,23,GB 36,0,SEA,
6,1267,4,12:34,,16,2,18,GB 42,0,SEA,PUNT
18,3346,1,11:42,,10,4,63,SEA 34,0,GB,
18,3322,2,12:27,,1,4,46,SEA 37,0,GB,
18,3208,0,,,0,3,-5,,0,,
18,3427,1,10:18,,10,4,75,SEA 10,0,GB,
18,3298,1,13:11,,10,4,43,SEA 46,0,GB,
18,3248,1,14:15,,10,4,15,GB 33,0,GB,
18,3164,1,00:44,,10,3,0,GB 20,0,GB,
18,3274,2,13:46,,8,4,34,GB 35,0,GB,
18,3472,0,09:28,,0,4,80,SEA 2,1,GB,2PS
18,3370,1,11:04,,10,4,65,SEA 17,0,GB,
18,3185,2,00:44,,10,3,-5,GB 20,0,GB,PENALTY
18,3451,2,09:28,,5,4,80,SEA 5,1,GB,TD
18,3394,2,10:23,,8,4,70,SEA 15,0,GB,PENALTY
18,3224,2,15:00,,15,4,13,GB 15,0,GB,
1,272,1,13:05,,20,1,55,SEA 44,0,GB,
1,118,1,14:09,,10,1,46,GB 34,0,GB,
1,206,2,13:49,,10,1,46,SEA 44,0,GB,
1,317,3,12:06,,1,1,56,SEA 25,0,GB,
1,96,3,14:16,,1,1,14,GB 29,0,GB,PENALTY
1,238,1,13:11,,10,1,36,SEA 34,0,GB,PENALTY
1,383,2,10:51,,15,1,80,SEA 29,1,GB,TD
1,415,0,10:45,,0,1,80,SEA 15,1,GB,XP
1,338,1,11:19,,10,1,51,SEA 24,0,GB,PENALTY
1,51,1,15:00,,10,1,0,GB 20,0,GB,
1,184,1,13:57,,10,1,36,SEA 44,0,GB,
1,72,2,14:26,,10,1,9,GB 20,0,GB,
1,361,1,10:56,,15,1,51,SEA 29,0,GB,
1,36,0,15:00,,0,1,0,SEA 35,0,SEA,KICKOFF
1,296,2,12:37,,9,1,56,SEA 33,0,GB,
5,972,2,02:35,,4,1,12,GB 26,0,GB,
5,1053,3,01:24,,8,1,18,GB 34,0,GB,
5,1014,2,01:31,,8,1,14,GB 34,0,GB,
5,948,1,03:13,,10,1,6,GB 20,0,GB,
5,1077,4,00:51,,4,1,18,GB 38,0,GB,PUNT
5,1036,0,01:24,,0,1,14,,0,,TIMEOUT
5,993,1,02:08,,10,1,14,GB 32,0,GB,
5,933,0,03:13,,0,1,0,SEA 35,0,SEA,KICKOFF
13,2279,3,13:45,,11,3,40,SEA 43,0,SEA,
13,2478,0,09:57,,0,3,80,GB 15,1,SEA,XP
13,2332,1,12:33,,10,3,60,GB 27,0,SEA,
13,2214,1,15:00,,10,3,24,SEA 20,0,SEA,
13,2424,3,10:05,,10,3,75,GB 10,0,SEA,PENALTY
13,2457,3,10:01,,5,3,80,GB 5,1,SEA,TD
13,2400,2,10:52,,11,3,70,GB 11,0,SEA,
13,2303,1,13:04,,10,3,53,GB 40,0,SEA,
13,2353,2,11:54,,3,3,70,GB 20,0,SEA,
13,2257,2,13:48,,11,3,23,SEA 43,0,SEA,
13,2238,1,14:21,,10,3,23,SEA 44,0,SEA,
13,2379,1,11:32,,10,3,69,GB 10,0,SEA,
13,2199,0,15:00,,0,3,0,GB 35,0,GB,KICKOFF
21,4019,2,00:53,,4,4,37,SEA 49,0,SEA,
21,4043,1,00:53,,10,4,37,GB 43,0,SEA,
21,3932,0,01:56,,0,4,0,GB 35,0,GB,KICKOFF
21,4062,2,00:32,,10,4,48,GB 43,0,SEA,FUMBLE
21,3950,1,01:56,,10,4,23,SEA 20,0,SEA,
21,3974,2,01:33,,2,4,29,SEA 28,0,SEA,
21,3998,1,01:14,,10,4,29,SEA 43,0,SEA,
11,2059,0,00:08,,0,2,79,,0,,TIMEOUT
11,2141,4,00:02,,1,2,79,SEA 1,1,GB,FG
11,2029,2,00:13,,1,2,79,SEA 1,0,GB,
11,2076,3,00:08,,1,2,79,SEA 1,0,GB,
11,1971,0,00:13,,0,2,79,,0,,TIMEOUT
11,1911,1,00:42,,10,2,70,SEA 35,0,GB,
11,1947,1,00:35,,10,2,79,SEA 10,0,GB,
11,1878,2,00:51,,17,2,45,GB 13,0,GB,PENALTY
11,1859,1,01:16,,10,2,-7,GB 20,0,GB,
14,2516,1,09:52,,10,3,2,GB 16,0,GB,
14,2537,2,09:21,,8,3,2,GB 18,0,GB,
14,2578,4,08:43,,16,3,-6,GB 10,0,GB,PUNT
14,2494,0,09:57,,0,3,0,SEA 35,0,SEA,KICKOFF
14,2559,3,09:15,,8,3,-6,GB 18,0,GB,
8,1570,4,06:12,,18,2,2,GB 45,0,SEA,PUNT
8,1461,2,08:34,,3,2,10,GB 40,0,SEA,
8,1437,1,09:05,,10,2,7,GB 47,0,SEA,
8,1549,3,06:52,,21,2,2,GB 48,0,SEA,
8,1514,2,07:18,,27,2,-1,SEA 46,0,SEA,
8,1482,1,07:47,,10,2,-1,GB 37,0,SEA,PENALTY
19,3561,1,08:07,,10,4,11,SEA 31,0,SEA,
19,3582,2,07:24,,12,4,24,SEA 29,0,SEA,
19,3497,0,09:28,,0,4,0,GB 35,0,GB,KICKOFF
19,3540,2,08:52,,5,4,13,SEA 23,0,SEA,
19,3519,1,09:23,,10,4,5,SEA 18,0,SEA,
19,3606,1,06:50,,10,4,24,SEA 42,0,SEA,INT
22,4136,0,00:00,,0,4,-1,,0,,
22,4109,1,00:22,,10,4,-1,GB 31,0,GB,
12,2183,0,,,0,2,0,,0,,
12,2161,0,00:02,,0,2,0,GB 35,0,GB,KICKOFF
16,2764,1,06:48,,10,3,6,GB 20,0,GB,
16,2873,2,04:40,,10,3,53,SEA 28,0,GB,
16,2851,1,04:47,,10,3,52,SEA 28,0,GB,
16,2894,3,03:57,,9,3,54,SEA 27,0,GB,
16,2809,1,05:48,,10,3,43,SEA 39,0,GB,
16,2749,0,06:48,,0,3,0,SEA 35,0,SEA,KICKOFF
16,2918,4,03:16,,8,3,54,SEA 26,1,GB,FG
16,2788,2,06:21,,4,3,41,GB 26,0,GB,
16,2830,2,05:18,,8,3,54,SEA 37,0,GB,
7,1287,1,12:27,,10,2,14,GB 11,0,GB,
7,1311,1,11:51,,10,2,15,GB 25,0,GB,
7,1335,2,11:21,,9,2,18,GB 26,0,GB,
7,1401,2,09:05,,5,2,36,GB 47,0,GB,FUMBLE
7,1356,3,10:34,,6,2,31,GB 29,0,GB,
7,1380,1,09:47,,10,2,36,GB 42,0,GB,
3,616,2,08:20,,14,1,-2,SEA 48,0,GB,
3,661,4,06:57,,3,1,7,SEA 37,1,GB,FG
3,640,3,07:41,,12,1,7,SEA 46,0,GB,
3,584,1,08:47,,10,1,-4,SEA 44,0,GB,
17,3061,0,01:09,,0,3,24,,0,,TIMEOUT
17,2953,1,03:12,,10,3,5,SEA 20,0,SEA,
17,3078,1,01:09,,10,3,24,SEA 44,0,SEA,
17,2977,2,02:37,,5,3,12,SEA 25,0,SEA,
17,2998,1,01:58,,10,3,19,SEA 32,0,SEA,
17,2938,0,03:12,,0,3,0,GB 35,0,GB,KICKOFF
17,3019,2,01:15,,3,3,24,SEA 39,0,SEA,PENALTY
17,3122,3,00:57,,10,3,24,SEA 44,0,SEA,
17,3144,4,00:44,,10,3,24,SEA 44,0,SEA,PUNT
17,3100,2,01:04,,10,3,24,SEA 44,0,SEA,
4,913,4,03:13,,3,1,51,GB 36,1,SEA,FG
4,799,2,04:55,,10,1,44,SEA 47,0,SEA,
4,724,2,06:08,,8,1,2,SEA 15,0,SEA,
4,891,3,03:21,,3,1,51,GB 36,0,SEA,
4,748,3,05:24,,8,1,34,SEA 15,0,SEA,
4,703,1,06:49,,10,1,2,SEA 13,0,SEA,
4,874,0,03:21,,0,1,51,,0,,TIMEOUT
4,681,0,06:52,,0,1,0,GB 35,0,GB,KICKOFF
4,852,2,03:56,,10,1,51,GB 43,0,SEA,
4,777,1,05:01,,10,1,34,SEA 47,0,SEA,
4,820,1,04:20,,10,1,44,GB 43,0,SEA,
2,505,2,10:06,,10,1,-2,SEA 10,0,SEA,
2,464,1,10:41,,10,1,0,SEA 10,0,SEA,
2,488,0,10:06,,0,1,0,,0,,TIMEOUT
2,431,0,10:45,,0,1,0,GB 35,0,GB,KICKOFF
2,564,4,08:53,,15,1,-5,SEA 5,0,SEA,PUNT
2,543,3,09:27,,12,1,-5,SEA 8,0,SEA,
2,526,0,09:27,,0,1,-2,,0,,TIMEOUT
15,2649,1,07:38,,10,3,28,GB 26,0,SEA,
15,2671,0,07:32,,0,3,28,,0,,TIMEOUT
15,2733,0,06:48,,0,3,54,GB 15,1,SEA,XP
15,2688,2,07:32,,10,3,41,GB 26,0,SEA,
15,2712,1,06:53,,10,3,54,GB 13,1,SEA,TD
15,2604,1,08:33,,10,3,11,SEA 46,0,SEA,
15,2628,1,08:09,,10,3,28,GB 43,0,SEA,
