drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1664,0,06:02,,0,2,75,HOU 15,1,SEA,XP
9,1530,1,09:34,,10,2,-6,SEA 25,0,SEA,
9,1511,0,09:34,,0,2,0,HOU 35,0,HOU,KICKOFF
9,1644,1,06:07,,7,2,75,HOU 7,1,SEA,TD
9,1575,3,08:08,,3,2,13,SEA 32,0,SEA,
9,1599,1,07:30,,10,2,15,SEA 38,0,SEA,
9,1620,2,06:54,,8,2,68,SEA 40,0,SEA,
9,1551,2,08:52,,16,2,7,SEA 19,0,SEA,
24,4132,2,03:06,,10,4,55,HOU 41,0,SEA,
24,3990,0,04:49,,0,4,0,50,0,HOU,KICKOFF
24,4062,1,04:32,,10,4,19,SEA 36,0,SEA,
24,4086,2,03:57,,2,4,55,SEA 44,0,SEA,
24,4110,1,03:14,,10,4,34,HOU 41,0,SEA,
24,4158,1,02:55,,10,4,55,HOU 20,0,SEA,INT
24,4036,2,04:42,,10,4,11,SEA 25,0,SEA,
24,4014,1,04:49,,10,4,0,SEA 25,0,SEA,
10,1762,3,04:42,,5,2,5,HOU 18,0,HOU,
10,1784,4,04:36,,5,2,5,HOU 18,0,HOU,PUNT
10,1718,1,05:57,,10,2,-3,HOU 13,0,HOU,
10,1741,2,05:20,,13,2,5,HOU 10,0,HOU,
10,1680,0,06:02,,0,2,-3,SEA 35,0,SEA,FUMBLE
20,3402,3,12:02,,5,4,10,SEA 19,0,SEA,PENALTY
20,3425,3,11:41,,10,4,10,SEA 14,0,SEA,
20,3332,2,13:34,,11,4,10,SEA 3,0,SEA,
20,3311,1,14:17,,10,4,-1,SEA 4,0,SEA,
20,3378,2,12:42,,10,4,15,SEA 14,0,SEA,
20,3447,4,11:34,,10,4,10,SEA 14,0,SEA,PUNT
20,3356,1,12:49,,10,4,10,SEA 14,0,SEA,
6,1092,4,00:55,,10,1,0,HOU 25,0,HOU,PUNT
6,1051,2,01:32,,6,1,4,HOU 29,0,HOU,
6,1008,0,02:11,,0,1,0,SEA 35,0,SEA,KICKOFF
6,1073,3,01:28,,6,1,0,HOU 29,0,HOU,
6,1030,1,02:05,,10,1,0,HOU 25,0,HOU,
27,4521,0,00:21,,0,4,0,SEA 35,0,SEA,KICKOFF
27,4578,2,00:16,,20,4,-10,HOU 15,0,HOU,INT
27,4561,0,00:16,,0,4,-10,,0,,TIMEOUT
27,4542,1,00:21,,10,4,-10,HOU 25,0,HOU,
18,3115,4,02:27,,3,3,5,HOU 3,1,SEA,FG
18,2977,1,03:45,,8,3,0,HOU 8,0,SEA,
18,2999,2,03:42,,8,3,4,HOU 8,0,SEA,PENALTY
18,3053,2,02:54,,9,3,5,HOU 9,0,SEA,
18,3093,3,02:30,,3,3,5,HOU 3,0,SEA,
18,3032,1,03:37,,4,3,-1,HOU 4,0,SEA,
28,4604,1,00:07,,10,4,-1,SEA 38,0,SEA,
28,4625,0,00:00,,0,4,-1,,0,,
26,4505,0,00:21,,0,4,80,HOU 15,1,SEA,XP
26,4396,1,01:39,,10,4,48,SEA 20,0,SEA,
26,4456,1,00:46,,15,4,62,HOU 37,0,SEA,
26,4420,1,01:09,,10,4,43,HOU 32,0,SEA,PENALTY
26,4480,1,00:26,,10,4,80,HOU 18,1,SEA,TD
25,4240,0,02:00,,0,4,12,,0,,
25,4278,0,01:56,,0,4,13,,0,,TIMEOUT
25,4354,0,01:49,,0,4,20,,0,,TIMEOUT
25,4257,1,02:00,,10,4,13,HOU 20,0,HOU,
25,4316,0,01:53,,0,4,18,,0,,TIMEOUT
25,4219,2,02:10,,6,4,12,HOU 12,0,HOU,
25,4198,1,02:49,,10,4,4,HOU 8,0,HOU,
25,4371,4,01:49,,2,4,20,HOU 28,0,HOU,PUNT
25,4295,2,01:56,,9,4,18,HOU 21,0,HOU,
25,4333,3,01:53,,4,4,20,HOU 26,0,HOU,
1,54,0,15:00,,0,1,0,SEA 35,0,SEA,KICKOFF
1,76,1,14:59,,10,1,75,HOU 25,0,HOU,
1,166,1,13:24,,10,1,16,HOU 42,0,HOU,
1,142,3,13:58,,6,1,17,HOU 29,0,HOU,
1,207,0,12:38,,0,1,75,SEA 15,1,HOU,XP
1,121,2,14:34,,8,1,4,HOU 27,0,HOU,
1,187,2,12:47,,11,1,75,HOU 41,1,HOU,TD
1,97,0,14:35,,0,1,2,,0,,TIMEOUT
5,733,0,06:08,,0,1,0,HOU 35,0,HOU,KICKOFF
5,972,2,02:19,,10,1,75,HOU 20,1,SEA,TD
5,844,2,03:48,,7,1,44,HOU 36,0,SEA,
5,868,3,03:15,,2,1,55,HOU 31,0,SEA,FUMBLE
5,778,2,05:42,,4,1,9,SEA 31,0,SEA,
5,951,1,02:56,,10,1,55,HOU 20,0,SEA,
5,799,3,05:03,,1,1,36,SEA 34,0,SEA,
5,754,1,06:08,,10,1,6,SEA 25,0,SEA,
5,992,0,02:11,,0,1,75,HOU 15,1,SEA,XP
5,823,1,04:25,,10,1,39,HOU 39,0,SEA,
13,2207,1,00:04,,10,2,-1,SEA 11,0,SEA,
13,2228,0,,,0,2,-1,,0,,
21,3605,0,09:09,,0,4,71,SEA 15,1,HOU,XP
21,3559,1,09:55,,2,4,69,SEA 2,0,HOU,
21,3580,2,09:14,,2,4,71,SEA 2,1,HOU,TD
21,3485,1,11:25,,10,4,34,HOU 29,0,HOU,
21,3509,1,10:57,,10,4,33,SEA 37,0,HOU,
21,3530,2,10:16,,11,4,69,SEA 38,0,HOU,
23,3896,0,05:37,,0,4,0,SEA 35,0,SEA,KICKOFF
23,3938,2,05:01,,7,4,75,HOU 28,1,HOU,TD
23,3974,0,04:49,,0,4,75,SEA 15,1,HOU,XP
23,3917,1,05:37,,10,4,3,HOU 25,0,HOU,
11,1863,3,03:50,,7,2,18,SEA 24,0,SEA,PENALTY
11,1841,2,03:55,,7,2,3,SEA 24,0,SEA,
11,1929,1,03:37,,20,2,7,SEA 29,0,SEA,
