drive,fds,result,penyds,ydsgained,numplays,postime
11,0,Punt,0,-5,5,1:32
10,5,Touchdown,0,80,11,4:37
13,6,Touchdown,0,83,17,5:33
12,2,Field Goal,0,31,9,4:29
14,4,Interception,10,52,17,0:59
1,0,Punt,0,1,5,1:35
3,5,Touchdown,10,80,12,5:03
2,2,Punt,-10,36,10,5:38
5,4,Field Goal,5,57,13,6:01
4,5,Fumble,17,50,17,6:41
7,0,End of Half,0,3,3,1:09
6,3,Field Goal,-15,71,11,3:53
9,5,Touchdown,0,81,15,8:21
8,7,Touchdown,10,70,12,4:29
