drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1451,1,03:11,,10,2,54,NYJ 24,0,BUF,
9,1477,2,02:37,,2,2,54,NYJ 16,0,BUF,
9,1498,1,02:05,,10,2,54,NYJ 13,0,BUF,
9,1423,1,03:47,,10,2,46,NYJ 38,0,BUF,
9,1558,3,01:53,,13,2,54,NYJ 16,0,BUF,
9,1580,4,01:48,,13,2,54,NYJ 16,1,BUF,FG
9,1380,3,04:44,,1,2,12,BUF 39,0,BUF,
9,1334,1,05:57,,10,2,-1,BUF 30,0,BUF,
9,1536,2,02:00,,13,2,54,NYJ 16,0,BUF,
9,1401,1,04:13,,10,2,32,BUF 42,0,BUF,
9,1355,2,05:22,,11,2,9,BUF 29,0,BUF,
9,1519,0,02:00,,0,2,54,,0,,
24,3609,0,03:21,,0,4,0,NYJ 35,1,NYJ,TD
24,3634,0,03:21,,0,4,0,BUF 15,1,NYJ,XP
10,1666,1,01:18,,10,2,24,NYJ 36,0,NYJ,
10,1600,0,01:45,,0,2,0,BUF 35,0,BUF,KICKOFF
10,1734,3,00:49,,10,2,56,NYJ 49,0,NYJ,
10,1821,0,00:14,,0,2,56,,0,,TIMEOUT
10,1797,1,00:20,,10,2,56,BUF 25,0,NYJ,
10,1690,1,01:00,,10,2,24,NYJ 49,0,NYJ,
10,1759,0,00:42,,0,2,40,,0,,TIMEOUT
10,1712,2,00:56,,10,2,24,NYJ 49,0,NYJ,
10,1883,1,00:03,,10,2,63,BUF 12,1,NYJ,FG
10,1642,2,01:23,,5,2,63,NYJ 30,0,NYJ,
10,1776,1,00:42,,10,2,50,BUF 35,0,NYJ,
10,1866,0,00:03,,0,2,63,,0,,TIMEOUT
10,1618,1,01:45,,10,2,5,NYJ 25,0,NYJ,
10,1838,2,00:14,,4,2,63,BUF 19,0,NYJ,
20,3275,2,09:57,,10,4,7,BUF 27,0,BUF,
20,3246,1,10:02,,10,4,0,BUF 27,0,BUF,
20,3299,3,09:18,,3,4,7,BUF 34,0,BUF,
20,3321,4,09:14,,3,4,7,BUF 34,0,BUF,PUNT
6,918,1,14:02,,10,2,75,NYJ 25,0,NYJ,
6,944,1,13:17,,10,2,63,BUF 24,0,NYJ,
6,1031,3,10:54,,8,2,74,BUF 10,0,NYJ,
6,986,2,12:02,,8,2,75,BUF 10,0,NYJ,
6,965,1,12:36,,10,2,65,BUF 12,0,NYJ,
6,1055,1,10:13,,1,2,75,BUF 1,0,NYJ,
6,1080,2,09:32,,2,2,75,BUF 2,1,NYJ,TD
6,1008,3,11:17,,3,2,65,BUF 5,0,NYJ,PENALTY
6,1106,0,09:28,,0,2,75,BUF 15,1,NYJ,XP
18,2908,0,00:01,,0,3,0,NYJ 35,0,NYJ,KICKOFF
18,2996,2,13:49,,5,4,30,NYJ 30,0,BUF,
18,2951,1,15:00,,10,4,16,BUF 49,0,BUF,
18,3020,1,13:14,,10,4,31,NYJ 24,0,BUF,
18,2972,1,14:21,,10,4,21,NYJ 35,0,BUF,
18,3063,3,12:33,,6,4,30,NYJ 20,0,BUF,
18,2935,0,,,0,3,0,,0,,
18,3118,4,11:48,,7,4,30,NYJ 21,0,BUF,
18,3084,4,11:51,,7,4,30,NYJ 21,0,BUF,
18,3041,2,12:38,,6,4,31,NYJ 20,0,BUF,
26,3862,0,00:00,,0,4,0,,0,,
26,3840,1,00:39,,10,4,0,NYJ 25,0,NYJ,
26,3825,0,00:39,,0,4,0,BUF 35,0,BUF,KICKOFF
25,3782,3,00:43,,1,4,71,NYJ 1,1,BUF,TD
25,3740,1,02:00,,1,4,70,NYJ 1,0,BUF,
25,3761,2,01:24,,1,4,71,NYJ 1,0,BUF,
25,3698,2,02:47,,4,4,70,BUF 35,0,BUF,
25,3809,0,00:39,,0,4,71,NYJ 15,1,BUF,XP
25,3674,1,03:17,,10,4,70,BUF 29,0,BUF,
25,3723,0,02:00,,0,4,70,,0,,
25,3650,0,03:21,,0,4,0,NYJ 35,0,NYJ,KICKOFF
