drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2000,0,00:07,,0,2,0,CIN 35,0,CIN,KICKOFF
9,2043,0,,,0,2,-1,,0,,
9,2022,1,00:02,,10,2,-1,PHI 35,0,PHI,
10,2063,0,15:00,,0,3,77,PHI 35,0,PHI,KICKOFF
10,2108,1,14:54,,10,3,0,CIN 23,0,CIN,
10,2260,2,12:07,,7,3,77,PHI 10,0,CIN,
10,2281,3,11:26,,5,3,77,PHI 8,1,CIN,TD
10,2239,1,12:41,,10,3,67,PHI 13,0,CIN,
10,2196,2,13:07,,10,3,64,PHI 33,0,CIN,PENALTY
10,2175,1,13:42,,10,3,44,PHI 33,0,CIN,
10,2301,0,11:21,,0,3,77,PHI 15,1,CIN,XP
10,2151,3,14:15,,10,3,44,CIN 23,0,CIN,
10,2129,2,14:20,,10,3,0,CIN 23,0,CIN,
20,4019,0,02:54,,0,4,0,,0,,TIMEOUT
20,3937,2,03:46,,15,4,0,PHI 25,0,CIN,
20,3958,0,03:40,,0,4,0,,0,,TIMEOUT
20,3920,0,03:46,,0,4,-5,,0,,TIMEOUT
20,3975,3,03:40,,10,4,-5,PHI 20,0,CIN,PENALTY
20,3899,1,03:52,,10,4,-5,PHI 20,0,CIN,
20,4036,4,02:53,,10,4,0,PHI 20,1,CIN,FG
20,3998,3,03:40,,15,4,0,PHI 25,0,CIN,
6,1314,2,07:33,,10,2,43,PHI 24,0,CIN,
6,1292,1,07:39,,10,2,35,PHI 24,0,CIN,
6,1257,3,08:02,,11,2,44,CIN 40,0,CIN,PENALTY
6,1385,4,06:27,,1,2,44,PHI 15,1,CIN,FG
6,1338,3,06:51,,2,2,44,PHI 16,0,CIN,
6,1215,1,09:09,,10,2,3,CIN 41,0,CIN,
6,1359,0,06:27,,0,2,44,,0,,TIMEOUT
6,1236,2,08:36,,7,2,-1,CIN 44,0,CIN,
18,3677,1,06:52,,10,4,6,PHI 48,0,CIN,
