drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1787,1,00:51,,10,2,27,NYJ 31,0,NYJ,
9,1938,0,00:22,,0,2,16,,0,,TIMEOUT
9,1828,1,00:43,,10,2,16,JAX 42,0,NYJ,FUMBLE
9,1864,0,00:37,,0,2,17,,0,,TIMEOUT
9,1992,1,00:22,,10,2,42,JAX 22,0,NYJ,PENALTY
9,1811,0,00:43,,0,2,27,,0,,TIMEOUT
9,1900,0,00:27,,0,2,9,,0,,TIMEOUT
9,1917,3,00:27,,28,2,16,NYJ 40,0,NYJ,
9,1881,2,00:37,,20,2,9,NYJ 48,0,NYJ,
9,1959,4,00:22,,21,2,47,NYJ 47,0,NYJ,
9,2021,1,00:12,,15,2,42,JAX 27,0,NYJ,FGM
24,4076,1,08:40,,10,5,21,JAX 46,0,JAX,
24,4022,2,09:24,,5,5,6,JAX 30,0,JAX,
24,4098,2,08:35,,10,5,21,JAX 46,0,JAX,
24,3986,0,10:00,,0,5,0,NYJ 35,0,NYJ,KICKOFF
24,4142,4,08:25,,10,5,21,JAX 46,0,JAX,PUNT
24,4043,3,08:44,,4,5,21,JAX 31,0,JAX,PENALTY
24,4120,3,08:29,,10,5,21,JAX 46,0,JAX,
24,4001,1,10:00,,10,5,6,JAX 25,0,JAX,
10,2062,0,,,0,2,-1,,0,,
10,2041,1,00:08,,10,2,-1,JAX 35,0,JAX,
20,3444,4,05:01,,1,4,9,JAX 29,0,JAX,PUNT
20,3406,3,05:33,,1,4,9,JAX 29,0,JAX,
20,3361,1,06:56,,10,4,1,JAX 20,0,JAX,
20,3427,0,05:01,,0,4,9,,0,,TIMEOUT
20,3382,2,06:14,,9,4,9,JAX 21,0,JAX,
6,1107,1,12:25,,10,2,6,JAX 13,0,JAX,
6,1259,2,07:57,,4,2,39,JAX 47,0,JAX,
6,1128,2,11:56,,4,2,11,JAX 19,0,JAX,
6,1191,3,09:35,,3,2,28,JAX 31,0,JAX,
6,1280,1,07:30,,10,2,43,NYJ 48,0,JAX,
6,1373,3,05:17,,6,2,75,NYJ 12,0,JAX,
6,1235,1,08:36,,5,2,34,JAX 46,0,JAX,
6,1301,2,06:47,,6,2,71,NYJ 44,0,JAX,
6,1212,1,08:54,,10,2,33,JAX 41,0,JAX,PENALTY
6,1149,1,11:05,,10,2,28,JAX 24,0,JAX,
6,1395,4,05:13,,6,2,75,NYJ 12,1,JAX,FG
6,1330,1,06:06,,10,2,71,NYJ 16,0,JAX,
6,1170,2,10:17,,6,2,18,JAX 28,0,JAX,
6,1352,2,06:01,,10,2,75,NYJ 16,0,JAX,
27,4521,4,02:20,,5,5,16,NYJ 25,0,NYJ,PUNT
27,4423,2,03:20,,8,5,13,NYJ 22,0,NYJ,
27,4355,1,05:12,,10,5,3,NYJ 9,0,NYJ,
27,4400,1,03:57,,10,5,13,NYJ 20,0,NYJ,
27,4445,3,03:15,,8,5,3,NYJ 22,0,NYJ,PENALTY
27,4497,3,03:00,,18,5,16,NYJ 12,0,NYJ,
27,4376,2,04:34,,7,5,13,NYJ 12,0,NYJ,
27,4480,0,03:00,,0,5,3,,0,,TIMEOUT
18,3077,2,11:58,,12,4,3,NYJ 40,0,NYJ,
18,3031,1,13:02,,10,4,3,NYJ 42,0,NYJ,
18,3101,3,11:21,,7,4,44,NYJ 45,0,NYJ,
18,3125,1,10:33,,10,4,39,JAX 14,1,NYJ,TD
18,3052,2,12:18,,7,4,-2,NYJ 45,0,NYJ,PENALTY
28,4633,3,01:55,,11,5,-1,JAX 2,0,JAX,
28,4578,0,02:00,,0,5,-1,,0,,
28,4595,2,02:00,,11,5,-1,JAX 2,0,JAX,
28,4655,4,01:50,,11,5,-1,JAX 2,0,JAX,PUNT
28,4616,0,01:55,,0,5,-1,,0,,TIMEOUT
28,4557,1,02:06,,10,5,-1,JAX 3,0,JAX,
26,4246,1,06:48,,10,5,1,50,0,JAX,
26,4305,3,05:26,,3,5,7,NYJ 43,0,JAX,
26,4267,2,06:12,,9,5,7,NYJ 49,0,JAX,
26,4288,0,05:26,,0,5,7,,0,,TIMEOUT
26,4327,4,05:19,,3,5,7,NYJ 43,0,JAX,PUNT
25,4206,3,06:58,,3,5,7,NYJ 10,0,NYJ,
25,4228,4,06:55,,3,5,7,NYJ 10,0,NYJ,PUNT
25,4182,2,07:33,,7,5,7,NYJ 6,0,NYJ,
25,4161,1,08:11,,10,5,3,NYJ 3,0,NYJ,
1,130,4,13:22,,6,1,4,NYJ 29,0,NYJ,PUNT
1,45,0,15:00,,0,1,0,JAX 35,0,JAX,KICKOFF
1,106,3,14:04,,14,1,4,NYJ 21,0,NYJ,
1,82,2,14:53,,10,1,-4,NYJ 25,0,NYJ,
1,60,1,15:00,,10,1,0,NYJ 25,0,NYJ,
5,814,1,02:24,,10,1,44,50,0,NYJ,
5,914,3,00:39,,6,1,47,JAX 46,0,NYJ,
5,1069,3,13:13,,10,2,42,JAX 40,0,NYJ,
5,761,3,03:21,,7,1,15,NYJ 16,0,NYJ,
5,719,1,04:44,,10,1,2,NYJ 13,0,NYJ,
5,870,2,01:36,,13,1,36,NYJ 47,0,NYJ,
5,790,1,03:04,,10,1,37,NYJ 28,0,NYJ,
5,978,1,15:00,,15,2,47,JAX 45,0,NYJ,
5,1002,2,14:31,,10,2,47,JAX 40,0,NYJ,PENALTY
5,740,2,04:06,,8,1,41,NYJ 15,0,NYJ,
5,838,2,02:00,,3,1,34,JAX 43,0,NYJ,PENALTY
5,1025,2,14:13,,5,2,42,JAX 35,0,NYJ,
5,938,0,,,0,1,47,,0,,
5,891,3,01:04,,11,1,41,NYJ 49,0,NYJ,PENALTY
5,955,1,15:00,,10,2,42,JAX 40,0,NYJ,PENALTY
5,1046,3,13:37,,5,2,42,JAX 35,0,NYJ,PENALTY
5,1088,4,12:33,,15,2,42,JAX 45,0,NYJ,PUNT
13,2416,3,08:38,,19,3,0,JAX 29,0,JAX,
13,2395,2,09:19,,20,3,4,JAX 28,0,JAX,
13,2301,0,10:02,,0,3,0,NYJ 35,0,NYJ,KICKOFF
13,2451,4,08:19,,17,3,6,JAX 31,0,JAX,PUNT
13,2373,1,09:23,,20,3,3,JAX 28,0,JAX,
13,2340,1,09:30,,10,3,0,JAX 38,0,JAX,PENALTY
13,2316,1,10:02,,10,3,13,JAX 25,0,JAX,
29,4781,4,00:32,,8,5,2,JAX 23,1,NYJ,FG
29,4735,2,01:15,,9,5,2,JAX 24,0,NYJ,
29,4718,0,01:15,,0,5,1,,0,,TIMEOUT
29,4759,3,00:34,,8,5,2,JAX 23,0,NYJ,
29,4697,1,01:38,,10,5,1,JAX 25,0,NYJ,
21,3463,1,04:54,,10,4,0,NYJ 20,0,NYJ,
21,3533,0,03:28,,0,4,13,,0,,TIMEOUT
21,3588,3,03:22,,6,4,14,NYJ 34,0,NYJ,INT
21,3571,0,03:22,,0,4,14,,0,,TIMEOUT
21,3512,1,03:33,,10,4,13,NYJ 30,0,NYJ,
21,3550,2,03:28,,7,4,14,NYJ 33,0,NYJ,
21,3488,2,04:11,,10,4,10,NYJ 20,0,NYJ,
23,3940,1,00:21,,10,4,6,NYJ 39,0,NYJ,FUMBLE
23,3856,0,00:46,,0,4,0,JAX 35,0,JAX,KICKOFF
23,3923,0,00:21,,0,4,14,,0,,TIMEOUT
23,3871,1,00:46,,10,4,7,NYJ 25,0,NYJ,
23,3895,2,00:25,,3,4,14,NYJ 32,0,NYJ,
23,3969,0,,,0,4,6,,0,,
11,2160,1,13:22,,10,3,22,JAX 43,0,JAX,
11,2079,0,15:00,,0,3,0,NYJ 35,0,NYJ,KICKOFF
11,2181,2,12:44,,6,3,27,JAX 47,0,JAX,
11,2202,3,11:58,,1,3,23,NYJ 48,0,JAX,
11,2094,1,15:00,,10,3,4,JAX 25,0,JAX,
11,2115,2,14:30,,6,3,6,JAX 29,0,JAX,
11,2136,3,13:52,,4,3,18,JAX 31,0,JAX,
11,2223,4,10:56,,5,3,23,JAX 48,0,JAX,PUNT
14,2469,1,08:09,,10,3,12,NYJ 8,0,NYJ,
14,2558,1,05:41,,10,3,33,NYJ 35,0,NYJ,
14,2490,1,07:29,,10,3,17,NYJ 20,0,NYJ,
14,2625,4,04:13,,5,3,32,NYJ 40,0,NYJ,PUNT
14,2582,2,05:03,,4,3,32,NYJ 41,0,NYJ,
14,2534,3,06:09,,5,3,27,NYJ 25,0,NYJ,
14,2513,2,06:49,,5,3,32,NYJ 25,0,NYJ,
14,2603,3,04:19,,5,3,32,NYJ 40,0,NYJ,
8,1768,4,00:57,,10,2,0,JAX 25,0,JAX,PUNT
8,1702,1,01:11,,10,2,0,JAX 25,0,JAX,
8,1746,3,01:02,,10,2,0,JAX 25,0,JAX,
8,1687,0,01:11,,0,2,0,NYJ 35,0,NYJ,KICKOFF
8,1724,2,01:06,,10,2,0,JAX 25,0,JAX,
19,3171,0,10:20,,0,4,0,JAX 35,0,JAX,KICKOFF
19,3322,3,07:08,,5,4,34,JAX 41,0,NYJ,
19,3300,2,07:12,,5,4,34,JAX 41,0,NYJ,
19,3213,2,09:46,,3,4,7,NYJ 32,0,NYJ,
19,3234,3,09:11,,3,4,13,NYJ 32,0,NYJ,
19,3186,1,10:20,,10,4,7,NYJ 25,0,NYJ,
19,3344,4,07:04,,5,4,34,JAX 41,0,NYJ,PUNT
19,3255,1,08:27,,10,4,29,NYJ 38,0,NYJ,
19,3279,1,07:50,,10,4,34,JAX 46,0,NYJ,
22,3730,1,01:46,,6,4,29,NYJ 6,0,JAX,
22,3776,3,00:54,,4,4,31,NYJ 4,0,JAX,
22,3704,1,01:51,,3,4,29,NYJ 16,0,JAX,
22,3752,2,01:42,,6,4,31,NYJ 6,0,JAX,
22,3837,4,00:49,,4,4,31,NYJ 4,1,JAX,FG
22,3635,2,02:37,,1,4,12,NYJ 26,0,JAX,
22,3656,0,02:00,,0,4,12,,0,,
22,3614,1,03:19,,10,4,12,NYJ 35,0,JAX,
22,3673,1,02:00,,10,4,19,NYJ 23,0,JAX,PENALTY
12,2263,1,10:13,,10,3,82,NYJ 31,1,NYJ,TD
12,2242,1,10:49,,10,3,82,NYJ 18,0,NYJ,
12,2285,0,10:02,,0,3,82,JAX 15,1,NYJ,XP
16,2781,2,01:25,,10,3,-3,JAX 10,0,NYJ,
16,2829,4,00:38,,8,3,-1,JAX 8,1,NYJ,FG
16,2758,1,02:05,,7,3,-3,JAX 7,0,NYJ,
16,2805,3,01:20,,10,3,-1,JAX 10,0,NYJ,
7,1438,1,05:04,,10,2,0,NYJ 31,0,NYJ,
7,1668,4,01:14,,12,2,42,JAX 27,1,NYJ,FG
7,1594,2,01:29,,6,2,39,JAX 21,0,NYJ,
7,1556,0,02:00,,0,2,44,,0,,
7,1414,0,05:10,,0,2,0,JAX 35,0,JAX,KICKOFF
7,1573,1,02:00,,10,2,48,JAX 25,0,NYJ,
7,1651,0,01:14,,0,2,42,,0,,TIMEOUT
7,1459,2,04:31,,10,2,7,NYJ 31,0,NYJ,
7,1512,1,03:11,,10,2,11,NYJ 43,0,NYJ,
7,1630,3,01:18,,15,2,42,JAX 30,0,NYJ,
7,1535,2,02:36,,11,2,44,NYJ 42,0,NYJ,
7,1483,3,03:48,,3,2,12,NYJ 38,0,NYJ,
7,1613,0,01:18,,0,2,39,,0,,TIMEOUT
3,445,0,07:49,,0,1,75,JAX 15,1,NYJ,XP
3,382,0,08:02,,0,1,0,JAX 35,0,JAX,KICKOFF
3,397,1,08:02,,10,1,75,NYJ 25,1,NYJ,TD
17,2941,1,15:00,,10,4,46,NYJ 37,0,JAX,
17,2924,0,,,0,3,38,,0,,
17,3007,4,13:06,,7,4,41,NYJ 34,0,JAX,FGM
17,2962,2,14:29,,2,4,46,NYJ 29,0,JAX,
17,2848,0,00:34,,0,3,0,NYJ 35,0,NYJ,KICKOFF
17,2983,3,13:45,,2,4,41,NYJ 29,0,JAX,
17,2863,1,00:34,,10,3,38,JAX 25,0,JAX,PENALTY
17,2895,1,00:09,,10,3,38,JAX 36,0,JAX,
4,530,2,06:29,,1,1,23,JAX 34,0,JAX,
4,509,1,07:04,,10,1,19,JAX 25,0,JAX,
4,627,1,05:05,,10,1,31,JAX 46,0,JAX,
4,594,3,05:09,,7,1,31,JAX 41,0,JAX,PENALTY
4,671,3,04:55,,10,1,31,JAX 46,0,JAX,
4,572,2,05:13,,7,1,26,JAX 41,0,JAX,
4,649,2,05:00,,10,1,31,JAX 46,0,JAX,
4,485,1,07:44,,10,1,10,JAX 15,0,JAX,
4,461,0,07:49,,0,1,0,NYJ 35,0,NYJ,KICKOFF
4,551,1,05:50,,10,1,26,JAX 38,0,JAX,
4,693,4,04:51,,10,1,31,JAX 46,0,JAX,PUNT
2,149,1,13:17,,10,1,17,JAX 39,0,JAX,
2,194,1,12:08,,10,1,17,NYJ 48,0,JAX,
2,279,3,09:31,,9,1,40,NYJ 36,0,JAX,
2,170,2,12:45,,10,1,13,JAX 39,0,JAX,
2,325,2,08:47,,10,1,61,NYJ 21,0,JAX,
2,303,1,08:53,,10,1,40,NYJ 21,0,JAX,
2,366,0,08:02,,0,1,61,NYJ 15,1,JAX,XP
2,239,1,10:53,,10,1,29,NYJ 37,0,JAX,
2,346,1,08:08,,10,1,61,NYJ 10,1,JAX,TD
2,218,2,11:33,,6,1,51,NYJ 44,0,JAX,
2,260,2,10:18,,5,1,25,NYJ 32,0,JAX,
