drive,fds,result,penyds,ydsgained,numplays,postime
11,7,Missed FG,-1,62,25,10:00
10,1,End of Half,0,12,7,1:09
13,6,Touchdown,0,90,15,7:42
12,2,Punt,-20,49,13,5:07
15,3,Downs,12,52,17,3:12
14,2,Field Goal,17,27,10,3:44
16,0,End of Game,0,-1,2,0:15
1,4,Touchdown,0,80,9,3:41
3,0,Punt,0,7,4,1:22
2,3,Punt,-15,52,12,5:34
5,0,Punt,-5,5,6,1:58
4,2,Field Goal,5,28,7,2:21
7,6,Touchdown,0,75,9,3:13
6,5,Touchdown,10,56,14,4:32
9,5,Touchdown,5,83,15,4:26
8,1,Punt,0,28,6,1:44
