drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1847,1,00:49,,10,2,37,DET 25,0,DET,
9,1987,4,00:05,,10,2,37,MIN 49,0,DET,
9,1965,3,00:10,,10,2,37,MIN 49,0,DET,
9,1823,1,01:06,,10,2,37,DET 14,0,DET,
9,1943,2,00:15,,10,2,37,MIN 49,0,DET,
9,1921,1,00:15,,10,2,37,MIN 49,0,DET,
9,1875,1,00:31,,10,2,37,DET 37,0,DET,
9,1897,2,00:31,,10,2,37,DET 37,0,DET,
18,3671,3,00:38,,7,4,3,MIN 28,0,MIN,INT
18,3569,0,01:45,,0,4,0,DET 35,0,DET,KICKOFF
18,3636,3,00:43,,2,4,3,MIN 33,0,MIN,PENALTY
18,3612,2,01:21,,5,4,8,MIN 30,0,MIN,
18,3588,1,01:45,,10,4,5,MIN 25,0,MIN,
6,1447,3,04:30,,9,2,41,DET 48,0,MIN,
6,1366,1,05:54,,10,2,41,MIN 30,0,MIN,
6,1295,0,06:45,,0,2,0,DET 35,0,DET,KICKOFF
6,1414,2,04:35,,9,2,34,DET 48,0,MIN,
6,1317,1,06:39,,10,2,5,MIN 18,0,MIN,PENALTY
6,1509,4,03:45,,2,2,41,DET 41,0,MIN,
6,1390,1,05:00,,10,2,34,DET 49,0,MIN,
6,1340,1,06:39,,5,2,12,MIN 23,0,MIN,
14,2836,2,13:54,,21,4,70,DET 21,0,MIN,
14,2762,0,,,0,3,76,,0,,
14,2716,1,01:13,,10,3,61,DET 47,0,MIN,
14,2539,1,05:14,,10,3,3,MIN 14,0,MIN,
14,2560,2,04:32,,7,3,13,MIN 17,0,MIN,
14,2812,1,14:34,,25,4,65,DET 25,0,MIN,
14,2630,0,03:14,,0,3,16,,0,,TIMEOUT
14,2860,3,13:21,,16,4,76,DET 16,0,MIN,
14,2692,2,01:53,,6,3,39,MIN 44,0,MIN,
14,2778,1,15:00,,10,4,61,DET 10,0,MIN,PENALTY
14,2671,1,02:36,,10,3,30,MIN 40,0,MIN,
14,2608,2,03:20,,7,3,16,MIN 30,0,MIN,
14,2884,4,12:41,,10,4,76,DET 10,1,MIN,FG
14,2737,1,00:32,,10,3,76,DET 25,0,MIN,
14,2581,1,03:57,,10,3,16,MIN 27,0,MIN,
14,2647,3,03:14,,7,3,26,MIN 30,0,MIN,
7,1531,1,03:40,,10,2,8,DET 42,0,DET,
7,1556,2,02:57,,2,2,8,50,0,DET,
7,1578,3,02:51,,2,2,9,50,0,DET,
7,1623,4,02:07,,1,2,9,MIN 49,0,DET,TIMEOUT
7,1606,0,02:07,,0,2,9,,0,,TIMEOUT
8,1730,2,01:26,,14,2,-4,MIN 45,0,MIN,
8,1702,1,02:00,,10,2,-4,MIN 49,0,MIN,
8,1800,4,01:13,,9,2,1,50,0,MIN,PUNT
8,1783,0,01:13,,0,2,1,,0,,TIMEOUT
8,1759,3,01:20,,14,2,1,MIN 45,0,MIN,
10,2130,2,13:19,,16,3,11,MIN 29,0,MIN,
10,2106,1,13:53,,20,3,4,MIN 25,0,MIN,
10,2031,0,15:00,,0,3,0,DET 35,0,DET,KICKOFF
10,2074,1,14:24,,10,3,0,MIN 35,0,MIN,PENALTY
10,2175,4,12:07,,7,3,13,MIN 38,0,MIN,PUNT
10,2050,1,15:00,,10,3,10,MIN 25,0,MIN,
10,2151,3,12:47,,9,3,13,MIN 36,0,MIN,
19,3758,2,00:04,,12,4,-2,MIN 22,1,DET,FG
19,3719,1,00:30,,10,4,-2,MIN 20,0,DET,
19,3741,0,00:04,,0,4,-2,,0,,TIMEOUT
12,2291,1,09:45,,10,3,41,MIN 39,0,MIN,
12,2315,1,09:08,,10,3,43,DET 20,0,MIN,
12,2360,3,07:48,,5,3,49,DET 15,0,MIN,
12,2384,4,07:07,,2,3,49,DET 12,1,MIN,FG
12,2336,2,08:28,,8,3,49,DET 18,0,MIN,
16,3214,2,06:28,,13,4,18,MIN 28,0,MIN,
16,3167,1,07:23,,10,4,6,MIN 31,0,MIN,PENALTY
16,3190,1,07:01,,15,4,8,MIN 26,0,MIN,
16,3238,3,05:57,,3,4,20,MIN 38,0,MIN,
16,3262,4,05:13,,1,4,20,MIN 40,0,MIN,PUNT
16,3144,3,08:10,,1,4,11,MIN 29,0,MIN,
16,3096,1,09:17,,10,4,9,MIN 20,0,MIN,
16,3120,2,08:38,,1,4,9,MIN 29,0,MIN,
11,2244,3,10:28,,16,3,1,DET 7,0,DET,
11,2200,1,11:54,,10,3,2,DET 13,0,DET,
11,2268,4,09:53,,9,3,1,DET 14,0,DET,PUNT
11,2225,2,11:11,,8,3,-6,DET 15,0,DET,
3,956,3,13:29,,10,2,36,DET 45,0,DET,
3,998,2,12:11,,8,2,38,MIN 42,0,DET,
3,846,0,,,0,1,5,,0,,
