drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3949,2,10:06,(10:06) (Shotgun) R.Jennings up the middle to PHI 30 for 1 yard (T.Cole).,10,4,27,PHI 31,0,OAK,
24,3927,1,10:12,(10:12) (Shotgun) T.Pryor pass incomplete.,10,4,26,PHI 31,0,OAK,
24,3879,1,11:17,(11:17) (Shotgun) T.Pryor pass short middle to M.Rivera to PHI 37 for 6 yards (D.Ryans).,10,4,20,PHI 43,0,OAK,
24,3903,2,10:46,(10:46) (Shotgun) T.Pryor pass short right to J.Criner to PHI 31 for 6 yards (B.Fletcher).,4,4,26,PHI 37,0,OAK,
24,3970,3,09:32,(9:32) (Shotgun) T.Pryor pass short right intended for D.Moore INTERCEPTED by C.Barwin (P.Chung) at PHI 25. C.Barwin to PHI 20 for -5 yards (R.Jennings).,9,4,27,PHI 30,0,OAK,INT
24,3854,1,11:43,(11:43) (Shotgun) T.Pryor pass short right to D.Moore to PHI 43 for 14 yards (B.Fletcher).,10,4,14,OAK 43,0,OAK,
25,3996,1,09:23,"(9:23) #2 M.Barkley in at QB. (Shotgun) B.Brown left end to PHI 19 for -1 yards (T.Porter, J.Crawford).",10,4,-1,PHI 20,0,PHI,
25,4043,3,08:44,"(8:44) (No Huddle, Shotgun) M.Barkley pass short middle to Z.Ertz to PHI 29 for 10 yards (S.Moore).",11,4,9,PHI 19,0,PHI,
25,4067,4,08:02,"(8:02) D.Jones punts 39 yards to OAK 32, Center-J.Dorenbos, fair catch by J.Ford.",1,4,9,PHI 29,0,PHI,PUNT
25,4021,2,08:50,"(8:50) (No Huddle, Shotgun) M.Barkley pass incomplete deep left to J.Casey.",11,4,9,PHI 19,0,PHI,
26,4138,1,06:51,(6:51) (Shotgun) M.McGloin pass short right to R.Jennings to PHI 45 for 8 yards (N.Goode).,10,4,23,OAK 47,0,OAK,
26,4270,3,04:56,(4:56) (Shotgun) M.McGloin pass incomplete short right to D.Moore (C.Barwin).,10,4,58,PHI 10,0,OAK,
26,4162,2,06:22,"(6:22) (Shotgun) R.Jennings up the middle to PHI 36 for 9 yards (K.Coleman, N.Goode).",2,4,32,PHI 45,0,OAK,
