drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1606,1,06:39,,10,2,2,CHI 33,0,CHI,
9,1629,2,06:03,,8,2,-8,CHI 35,0,CHI,PENALTY
9,1693,3,05:25,,16,2,-6,CHI 27,0,CHI,
9,1715,4,05:17,,16,2,-6,CHI 27,0,CHI,PUNT
9,1569,0,06:53,,0,2,0,SF 35,0,SF,KICKOFF
9,1662,2,05:57,,18,2,-6,CHI 25,0,CHI,
24,4499,0,15:00,,0,5,0,CHI 35,0,CHI,KICKOFF
24,4521,1,14:53,,10,5,0,SF 40,0,SF,
24,4589,4,14:37,,10,5,0,SF 40,0,SF,PUNT
24,4567,3,14:42,,10,5,0,SF 40,0,SF,
24,4543,2,14:49,,10,5,0,SF 40,0,SF,
10,1828,1,03:54,,10,2,33,CHI 40,0,SF,
10,1849,2,03:33,,8,2,33,CHI 38,0,SF,
10,1900,4,03:22,,8,2,33,CHI 38,0,SF,PUNT
10,1878,3,03:27,,8,2,33,CHI 38,0,SF,
10,1782,2,04:31,,5,2,5,SF 34,0,SF,
10,1758,1,05:08,,10,2,5,SF 29,0,SF,
10,1804,3,04:27,,5,2,31,SF 34,0,SF,
20,3757,2,09:02,,3,4,11,SF 28,0,SF,
20,3804,2,08:01,,9,4,16,SF 33,0,SF,
20,3734,1,09:32,,10,4,7,SF 21,0,SF,
20,3855,4,07:34,,5,4,16,SF 37,0,SF,PUNT
20,3833,3,07:39,,5,4,16,SF 37,0,SF,
20,3781,1,08:33,,10,4,12,SF 32,0,SF,
6,838,2,02:58,,9,1,1,CHI 34,1,CHI,TD
6,817,1,03:43,,10,1,1,CHI 33,0,CHI,
18,3586,4,11:21,,4,4,6,SF 16,0,SF,PUNT
18,3541,2,12:24,,15,4,0,SF 5,0,SF,
18,3506,2,12:44,,10,4,-5,SF 10,0,SF,PENALTY
18,3484,1,12:50,,10,4,0,SF 10,0,SF,
18,3565,3,11:43,,10,4,6,SF 10,0,SF,
26,4735,1,13:01,,10,5,71,SF 29,1,SF,TD
25,4663,2,13:59,,17,5,2,CHI 8,0,CHI,
25,4641,1,14:04,,17,5,-7,CHI 8,0,CHI,
25,4687,3,13:20,,8,5,2,CHI 17,0,CHI,
25,4609,1,14:29,,10,5,-7,CHI 15,0,CHI,PENALTY
25,4709,4,13:13,,8,5,2,CHI 17,0,CHI,PUNT
1,72,2,14:31,,10,1,0,SF 20,0,SF,
1,118,4,14:00,,13,1,-3,SF 17,0,SF,PUNT
1,94,3,14:26,,10,1,-3,SF 20,0,SF,
1,51,1,15:00,,10,1,0,SF 20,0,SF,
1,36,0,15:00,,0,1,0,CHI 35,0,CHI,KICKOFF
5,718,3,04:54,,6,1,-6,SF 21,0,SF,PENALTY
5,694,2,05:31,,10,1,4,SF 17,0,SF,
5,774,4,03:56,,10,1,0,SF 17,0,SF,PUNT
5,651,0,05:59,,0,1,0,CHI 35,0,CHI,KICKOFF
5,673,1,05:54,,10,1,0,SF 17,0,SF,
5,750,3,04:31,,16,1,0,SF 11,0,SF,
13,2461,1,13:39,,10,3,7,CHI 31,0,CHI,FUMBLE
13,2440,3,14:07,,1,3,11,CHI 29,0,CHI,
13,2395,1,15:00,,10,3,5,CHI 20,0,CHI,
13,2736,3,09:18,,4,3,58,SF 24,0,CHI,
13,2609,1,11:22,,10,3,23,CHI 43,0,CHI,
13,2715,2,09:39,,5,3,56,SF 25,0,CHI,
13,2588,3,12:09,,1,3,23,CHI 40,0,CHI,
13,2515,0,13:30,,0,3,7,,0,,Timeout
13,2567,2,12:44,,5,3,20,CHI 36,0,CHI,
13,2419,2,14:32,,5,3,9,CHI 25,0,CHI,
13,2652,1,10:51,,10,3,46,SF 43,0,CHI,
13,2778,4,08:48,,2,3,58,SF 22,0,CHI,FGM
13,2694,1,10:09,,10,3,55,SF 30,0,CHI,
13,2673,2,10:31,,1,3,50,SF 34,0,CHI,
13,2757,0,09:02,,0,3,58,,0,,Timeout
13,2532,1,13:06,,14,3,16,CHI 27,0,CHI,
13,2380,0,15:00,,0,3,0,SF 35,0,SF,KICKOFF
13,2631,2,11:17,,10,3,37,CHI 43,0,CHI,
21,3898,1,07:25,,10,4,15,CHI 17,0,CHI,
21,3921,1,06:34,,10,4,16,CHI 32,0,CHI,
21,4035,0,03:32,,0,4,83,SF 15,1,CHI,XP
21,4015,1,03:39,,4,4,83,SF 4,1,CHI,TD
21,3967,3,05:03,,2,4,53,CHI 40,0,CHI,
21,3942,2,05:51,,9,4,23,CHI 33,0,CHI,
21,3991,1,04:33,,10,4,79,SF 30,0,CHI,
23,4266,1,01:32,,10,4,0,SF 28,0,CHI,
23,4424,2,00:30,,10,4,10,SF 17,0,CHI,
23,4407,0,00:30,,0,4,11,,0,,TIMEOUT
23,4462,3,00:02,,11,4,10,SF 18,0,CHI,FGM
23,4384,1,01:16,,10,4,11,SF 17,0,CHI,
23,4304,2,01:28,,10,4,0,SF 28,0,CHI,
23,4287,0,01:28,,0,4,0,,0,,TIMEOUT
23,4327,0,01:23,,0,4,0,,0,,TIMEOUT
23,4244,0,01:42,,0,4,0,SF 35,0,SF,KICKOFF
23,4344,3,01:23,,10,4,11,SF 28,0,CHI,
23,4445,0,00:02,,0,4,10,,0,,TIMEOUT
23,4367,0,01:16,,0,4,11,,0,,TIMEOUT
11,2174,3,02:00,,6,2,33,SF 47,0,CHI,
11,2021,3,02:56,,8,2,7,CHI 22,0,CHI,PENALTY
11,2097,1,02:13,,10,2,29,CHI 49,0,CHI,
11,2119,2,02:07,,10,2,33,CHI 49,0,CHI,
11,2068,1,02:35,,10,2,29,CHI 35,0,CHI,
11,2198,4,01:56,,6,2,33,SF 47,0,CHI,PUNT
11,1935,1,03:07,,10,2,2,CHI 20,0,CHI,
11,1982,0,03:01,,0,2,2,,0,,TIMEOUT
11,2044,3,02:56,,3,2,15,CHI 27,0,CHI,
11,2140,0,02:00,,0,2,33,,0,,
11,2157,0,02:00,,0,2,33,,0,,TIMEOUT
11,1999,2,03:01,,8,2,2,CHI 22,0,CHI,
14,2881,4,07:32,,6,3,4,SF 34,0,SF,PUNT
14,2816,1,08:43,,10,3,-8,SF 30,0,SF,
14,2835,2,08:10,,18,3,4,SF 22,0,SF,
14,2859,3,07:37,,6,3,4,SF 34,0,SF,
8,1146,1,13:32,,10,2,4,SF 19,0,SF,
8,1226,2,12:01,,9,2,21,SF 32,0,SF,
8,1515,1,06:56,,1,2,81,CHI 1,1,SF,TD
8,1123,0,13:37,,0,2,0,CHI 35,0,CHI,KICKOFF
8,1382,2,09:10,,4,2,48,CHI 37,0,SF,
8,1293,2,10:46,,10,2,81,SF 44,0,SF,
8,1424,2,08:13,,3,2,66,CHI 26,0,SF,
8,1314,3,10:10,,9,2,81,SF 45,0,SF,
8,1200,1,12:32,,10,2,13,SF 31,0,SF,
8,1341,0,09:56,,0,2,38,,0,,Timeout
8,1358,1,09:44,,10,2,44,CHI 43,0,SF,
8,1271,1,10:51,,10,2,25,SF 44,0,SF,
8,1448,1,07:59,,10,2,81,CHI 15,0,SF,
8,1491,3,07:36,,7,2,80,CHI 12,0,SF,
8,1250,3,11:22,,1,2,25,SF 40,0,SF,
8,1538,0,06:53,,0,2,81,CHI 15,1,SF,XP
8,1170,2,13:00,,6,2,12,SF 23,0,SF,
8,1403,1,08:34,,10,2,55,CHI 33,0,SF,
8,1469,2,07:38,,7,2,69,CHI 12,0,SF,
19,3672,3,10:26,,10,4,-8,CHI 41,0,CHI,
19,3651,2,11:05,,10,4,0,CHI 41,0,CHI,
19,3629,1,11:11,,10,4,0,CHI 41,0,CHI,
19,3691,4,09:45,,18,4,-8,CHI 33,0,CHI,PUNT
22,4052,0,03:32,,0,4,0,CHI 35,0,CHI,KICKOFF
22,4104,2,02:57,,16,4,4,SF 30,0,SF,
22,4209,3,01:52,,3,4,64,CHI 44,1,SF,TD
22,4188,2,01:58,,10,4,20,SF 49,0,SF,
22,4171,0,01:58,,0,4,13,,0,,
22,4149,1,02:00,,10,4,13,SF 49,0,SF,
22,4128,3,02:22,,6,4,13,SF 40,0,SF,
22,4227,0,01:42,,0,4,64,CHI 15,1,SF,XP
22,4085,1,03:27,,10,4,-6,SF 36,0,SF,
12,2364,0,,,0,2,11,,0,,
12,2303,0,00:52,,0,2,7,,0,,TIMEOUT
12,2343,1,00:13,,10,2,11,SF 17,0,SF,
12,2282,2,01:00,,4,2,7,SF 12,0,SF,
12,2320,3,00:52,,3,2,11,SF 13,0,SF,
12,2258,1,01:44,,10,2,6,SF 6,0,SF,
16,3204,1,00:53,,10,3,0,SF 15,0,SF,
16,3289,3,15:00,,14,4,-10,SF 11,0,SF,
16,3228,2,00:22,,10,3,1,SF 15,0,SF,
16,3308,4,14:26,,20,4,-10,SF 5,0,SF,PUNT
16,3266,3,15:00,,9,4,-4,SF 16,0,SF,PENALTY
16,3249,0,,,0,3,1,,0,,
7,913,2,02:14,,12,1,29,CHI 18,0,CHI,
7,1063,1,13:42,,5,2,80,SF 5,1,CHI,TD
7,1042,1,14:11,,10,2,75,SF 19,0,CHI,
7,980,1,00:23,,10,1,47,SF 36,0,CHI,
7,1018,2,15:00,,7,2,61,SF 33,0,CHI,
7,937,1,01:32,,10,1,37,CHI 49,0,CHI,
7,877,0,02:49,,0,1,0,SF 35,0,SF,KICKOFF
7,1106,0,13:37,,0,2,80,SF 15,1,CHI,XP
7,892,1,02:49,,10,1,-2,CHI 20,0,CHI,
7,1081,0,13:37,,0,2,0,,0,,Timeout
7,1001,0,,,0,1,47,,0,,
7,959,2,00:59,,2,1,44,SF 43,0,CHI,
3,445,4,09:02,,12,1,-2,SF 16,0,SF,PUNT
3,382,1,10:09,,10,1,4,SF 18,0,SF,
3,332,0,10:17,,0,1,0,CHI 35,0,CHI,KICKOFF
3,365,0,10:09,,0,1,0,,0,,Timeout
3,404,2,09:41,,6,1,-2,SF 22,0,SF,
3,426,3,09:38,,6,1,-2,SF 22,0,SF,
17,3403,2,13:09,,19,4,-9,CHI 45,0,CHI,
17,3366,2,13:41,,9,4,-9,SF 45,0,CHI,PENALTY
17,3345,1,14:18,,10,4,1,SF 46,0,CHI,
17,3447,4,12:58,,19,4,-9,CHI 45,0,CHI,PUNT
17,3425,3,13:04,,19,4,-9,CHI 45,0,CHI,
4,518,2,08:21,,4,1,12,SF 47,0,CHI,
4,608,4,06:04,,2,1,20,SF 33,1,CHI,FG
4,562,2,06:56,,8,1,20,SF 39,0,CHI,
4,541,1,07:38,,10,1,14,SF 41,0,CHI,
4,492,1,08:51,,10,1,20,CHI 47,0,CHI,
4,586,3,06:08,,2,1,20,SF 33,0,CHI,
2,178,2,13:00,,8,1,9,SF 39,0,CHI,
2,156,1,13:42,,10,1,2,SF 41,0,CHI,
2,291,4,10:22,,2,1,19,SF 22,1,CHI,FG
2,245,2,11:44,,10,1,18,SF 30,0,CHI,
2,202,3,12:31,,1,1,11,SF 32,0,CHI,
2,223,1,11:51,,10,1,11,SF 30,0,CHI,
2,267,3,11:02,,3,1,19,SF 23,0,CHI,
15,2928,2,06:57,,6,3,-1,CHI 23,0,CHI,PENALTY
