drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4393,1,00:02,(:02) J.Brissett kneels to NE 19 for -1 yards.,10,4,-1,NE 20,0,NE,
24,4414,0,,END GAME,0,4,-1,,0,,
20,3475,2,12:33,"(12:33) (Shotgun) J.Brissett scrambles left end to MIA 28 for 7 yards. PENALTY on NE-J.Thuney, Offensive Holding, 10 yards, enforced at MIA 35 - No Play.",5,4,36,MIA 35,0,NE,PENALTY
20,3561,4,10:58,"(10:58) R.Allen punts 28 yards to MIA 26, Center-J.Cardona, downed by NE-S.McClellin.",24,4,27,NE 46,0,NE,PUNT
20,3454,1,13:09,(13:09) L.Blount left tackle to MIA 35 for 5 yards (K.Misi).,10,4,46,MIA 40,0,NE,
20,3387,1,14:45,(14:45) L.Blount left end to NE 45 for 26 yards (N.Suh; J.Jenkins).,10,4,26,NE 19,0,NE,
20,3430,2,13:34,(13:34) J.Brissett pass short left to C.Hogan pushed ob at MIA 40 for 12 yards (X.Howard).,7,4,41,NE 48,0,NE,
20,3365,0,14:51,A.Franks kicks 64 yards from MIA 35 to NE 1. M.Slater to NE 19 for 18 yards (M.Hull).,0,4,0,MIA 35,0,MIA,KICKOFF
20,3507,2,12:03,"(12:03) (Shotgun) J.Brissett sacked at NE 47 for -8 yards (M.Thomas). FUMBLES (M.Thomas), recovered by NE-J.White at NE 41. J.White to NE 41 for no gain (C.Jones).",15,4,22,MIA 45,0,NE,FUMBLE
20,3537,3,11:18,(11:18) (Shotgun) J.White right guard to NE 46 for 5 yards (N.Suh). MIA-R.Jones was injured during the play.,29,4,27,NE 41,0,NE,
20,3408,1,14:00,(14:00) (Shotgun) L.Blount up the middle to NE 48 for 3 yards (R.Jones).,10,4,29,NE 45,0,NE,
21,3580,1,10:49,(10:49) R.Tannehill pass short middle to J.Cameron to MIA 33 for 7 yards (J.Collins).,10,4,7,MIA 26,0,MIA,
21,3808,0,06:06,"A.Franks extra point is GOOD, Center-J.Denney, Holder-M.Darr.",0,4,74,NE 15,1,MIA,XP
21,3605,2,10:22,(10:22) (No Huddle) J.Ajayi up the middle to MIA 34 for 1 yard (M.Brown; S.McClellin).,3,4,8,MIA 33,0,MIA,
21,3774,0,06:11,Timeout #1 by NE at 06:11.,0,4,67,,0,,TIMEOUT
21,3752,1,06:46,"(6:46) (No Huddle, Shotgun) R.Tannehill scrambles right end to NE 7 for 6 yards (A.Branch).",10,4,67,NE 13,0,MIA,
21,3791,2,06:10,"(6:10) K.Drake right end for 7 yards, TOUCHDOWN.",4,4,74,NE 7,1,MIA,TD
21,3626,3,09:44,"(9:44) (No Huddle, Shotgun) R.Tannehill pass short left to J.Landry to MIA 39 for 5 yards (J.Coleman).",2,4,13,MIA 34,0,MIA,
21,3702,1,08:01,"(8:01) (No Huddle, Shotgun) R.Tannehill pass short right to J.Ajayi to NE 28 for 5 yards (J.Collins).",10,4,46,NE 33,0,MIA,
21,3727,2,07:24,"(7:24) (No Huddle, Shotgun) R.Tannehill pass short left to K.Stills to NE 13 for 15 yards (D.Harmon).",5,4,61,NE 28,0,MIA,
21,3677,1,08:46,"(8:46) (No Huddle, Shotgun) R.Tannehill pass short left to J.Landry to NE 33 for 15 yards (M.Butler).",10,4,41,NE 48,0,MIA,
21,3652,1,09:18,"(9:18) (No Huddle, Shotgun) R.Tannehill pass short middle to D.Parker to NE 48 for 13 yards (M.Butler).",10,4,26,MIA 39,0,MIA,
22,3824,0,06:06,"A.Franks kicks 65 yards from MIA 35 to end zone, Touchback.",0,4,0,MIA 35,0,MIA,KICKOFF
22,4087,0,02:00,Two-Minute Warning,0,4,51,,0,,
22,3938,3,04:25,(4:25) J.Brissett up the middle to NE 48 for 1 yard (N.Suh).,1,4,23,NE 47,0,NE,
22,4065,2,02:17,(2:17) J.Brissett up the middle to MIA 24 for 2 yards (K.Misi).,1,4,51,MIA 26,0,NE,
22,4180,3,01:52,(1:52) L.Blount left end to MIA 21 for 6 yards (N.Hewitt).,13,4,54,MIA 27,0,NE,
22,3998,2,03:17,(3:17) J.Brissett pass short right to M.Bennett to MIA 35 for 16 yards (K.Alonso; I.Abdul-Quddus). NE 88-Bennett 3rd career 100-yard game.,9,4,49,NE 49,0,NE,
22,4048,0,02:17,Timeout #1 by MIA at 02:17.,0,4,49,,0,,TIMEOUT
22,4125,0,01:55,Timeout #2 by MIA at 01:55.,0,4,48,,0,,TIMEOUT
22,3864,2,05:30,(5:30) L.Blount left end to NE 38 for 7 yards (K.Alonso). NE 29-Blount 11th career 100-yard game.,4,4,13,NE 31,0,NE,
22,3843,1,06:06,(6:06) L.Blount left end to NE 31 for 6 yards (N.Suh).,10,4,6,NE 25,0,NE,
