drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2288,4,11:03,"(11:03) J.Ryan to SEA 36 for -14 yards. FUMBLES, and recovers at LA 36. J.Ryan punts 45 yards to LA 5, downed by SEA-T.Powell.",4,3,25,50,0,SEA,FUMBLE
11,2203,3,13:47,(13:47) (Shotgun) C.Michael right guard to SEA 44 for 11 yards (T.Johnson). SEA-T.Rawls was injured during the play. His return is Questionable.,2,3,25,SEA 33,0,SEA,
11,2182,2,14:28,(14:28) (Shotgun) C.Michael up the middle to SEA 33 for 3 yards (R.Quinn; A.Ogletree).,5,3,8,SEA 30,0,SEA,
11,2224,1,13:12,(13:12) (Shotgun) R.Wilson sacked at SEA 36 for -8 yards (W.Hayes).,10,3,11,SEA 44,0,SEA,
11,2146,0,15:00,"G.Zuerlein kicks 65 yards from LA 35 to end zone, Touchback.",0,3,0,LA 35,0,LA,KICKOFF
11,2161,1,15:00,(15:00) (Shotgun) C.Michael left guard to SEA 30 for 5 yards (A.Ogletree).,10,3,5,SEA 25,0,SEA,
11,2267,3,11:44,(11:44) (Shotgun) R.Wilson scrambles up the middle to 50 for 8 yards (M.Barron).,12,3,25,SEA 42,0,SEA,
11,2243,2,12:26,(12:26) (Shotgun) R.Wilson pass short right to L.Willson to SEA 42 for 6 yards (T.Johnson).,18,3,17,SEA 36,0,SEA,
10,1955,1,00:28,(:28) (Shotgun) R.Wilson pass short middle to J.Kearse to SEA 49 for 9 yards (M.Alexander; W.Hayes).,10,2,35,SEA 40,0,SEA,
10,1997,2,00:23,(:23) (Shotgun) R.Wilson pass incomplete short left to P.Richardson (M.Barron) [A.Donald].,1,2,36,SEA 49,0,SEA,
10,1980,0,00:23,Timeout #2 by SEA at 00:23.,0,2,34,,0,,TIMEOUT
10,2082,2,00:09,"(:09) (Shotgun) R.Wilson sacked at 50 for -7 yards (R.Quinn). FUMBLES (R.Quinn) [R.Quinn], RECOVERED by LA-T.Johnson at 50. T.Johnson to SEA 49 for 1 yard (J.Graham).",10,2,36,LA 43,0,SEA,FUMBLE
10,1861,0,01:04,G.Zuerlein kicks 71 yards from LA 35 to SEA -6. P.Richardson to SEA 14 for 20 yards (B.Cunningham).,0,2,0,LA 35,0,LA,KICKOFF
10,2019,3,00:19,(:19) (Shotgun) R.Wilson pass short left to P.Richardson to LA 43 for 8 yards (T.Hill).,1,2,43,SEA 49,0,SEA,
10,1910,2,00:33,(:33) (Shotgun) R.Wilson pass short middle to J.Graham to SEA 40 for 17 yards (C.Davis) [W.Hayes].,1,2,26,SEA 23,0,SEA,
10,2060,1,00:14,(:14) (Shotgun) R.Wilson pass incomplete short left to J.Graham.,10,2,43,LA 43,0,SEA,
10,1886,1,01:01,(1:01) (Shotgun) R.Wilson pass short middle to J.Graham to SEA 23 for 9 yards (M.Barron).,10,2,35,SEA 14,0,SEA,
10,1938,0,00:29,Timeout #1 by SEA at 00:29.,0,2,26,,0,,TIMEOUT
10,2043,0,00:14,Timeout #3 by SEA at 00:14.,0,2,43,,0,,TIMEOUT
13,2582,2,04:40,(4:40) (Shotgun) A.Collins right tackle to SEA 36 for no gain (E.Sims; D.Easley).,10,3,26,SEA 36,0,SEA,
13,2625,4,03:47,"(3:47) J.Ryan punts 51 yards to LA 13, Center-N.Frese, fair catch by T.Austin.",10,3,26,SEA 36,0,SEA,PUNT
13,2561,1,05:18,(5:18) (Shotgun) A.Collins right tackle to SEA 36 for no gain (A.Ogletree).,10,3,26,SEA 36,0,SEA,
13,2603,3,03:55,(3:55) (Shotgun) R.Wilson pass incomplete deep left to J.Kearse.,10,3,26,SEA 36,0,SEA,
13,2514,1,06:20,(6:20) (Shotgun) C.Michael left tackle to SEA 20 for 10 yards (T.McDonald).,10,3,10,SEA 10,0,SEA,
13,2535,1,05:47,(5:47) (Shotgun) C.Michael right end pushed ob at SEA 36 for 16 yards (A.Ogletree).,10,3,26,SEA 20,0,SEA,
12,2308,1,10:52,(10:52) (Shotgun) T.Gurley left tackle to LA 8 for 3 yards (J.Reed).,10,3,3,LA 5,0,LA,
12,2475,3,07:08,(7:08) (Shotgun) C.Keenum sacked at 50 for -10 yards (F.Clark).,7,3,45,SEA 40,0,LA,
12,2369,1,09:52,(9:52) T.Gurley left tackle to SEA 47 for 9 yards (K.Wright).,10,3,48,LA 44,0,LA,
12,2433,1,08:34,(8:34) T.Gurley up the middle to SEA 42 for 1 yard (J.Reed; B.Wagner).,10,3,53,SEA 43,0,LA,
12,2454,2,07:51,(7:51) B.Cunningham up the middle to SEA 40 for 2 yards (K.Chancellor).,9,3,55,SEA 42,0,LA,
12,2329,2,10:21,"(10:21) C.Keenum pass deep left to K.Britt ran ob at LA 44 for 36 yards. Penalty on SEA-D.Shead, Illegal Use of Hands, declined.",7,3,48,LA 8,0,LA,
12,2494,4,06:28,"(6:28) J.Hekker punts 40 yards to SEA 10, Center-J.McQuaide, fair catch by R.Sherman.",17,3,45,50,0,LA,PUNT
12,2412,3,09:12,(9:12) T.Gurley up the middle to SEA 43 for 4 yards (K.Wright).,1,3,52,SEA 47,0,LA,
12,2390,2,09:20,(9:20) (Shotgun) C.Keenum pass incomplete deep right to K.Britt [M.Bennett].,1,3,45,SEA 47,0,LA,
15,2981,2,13:39,(13:39) (Shotgun) R.Wilson pass incomplete deep left to D.Baldwin.,8,4,2,SEA 27,0,SEA,
15,2957,1,14:10,(14:10) (Shotgun) R.Wilson pass short left to J.Kearse to SEA 27 for 2 yards (L.Joyner).,10,4,2,SEA 25,0,SEA,
15,3024,4,12:54,"(12:54) J.Ryan punts 39 yards to LA 32, Center-N.Frese. T.Austin to LA 32 for no gain (D.Shead).",6,4,4,SEA 29,0,SEA,PUNT
15,2942,0,14:10,"G.Zuerlein kicks 65 yards from LA 35 to end zone, Touchback.",0,4,0,LA 35,0,LA,KICKOFF
15,3003,3,13:33,(13:33) (Shotgun) R.Wilson scrambles left end to SEA 29 for 2 yards (A.Ogletree).,8,4,4,SEA 27,0,SEA,
14,2784,2,01:00,(1:00) C.Keenum pass deep left to K.Britt ran ob at SEA 29 for 18 yards.,9,3,58,SEA 47,0,LA,
14,2871,3,14:20,(14:20) (Shotgun) C.Keenum pass incomplete short left to B.Cunningham.,5,4,58,SEA 24,0,LA,
14,2922,4,14:15,"(14:15) G.Zuerlein 47 yard field goal is GOOD, Center-J.McQuaide, Holder-J.Hekker.",10,4,58,SEA 29,1,LA,FG
14,2722,2,02:15,(2:15) C.Keenum pass short left to B.Quick to SEA 48 for 8 yards (R.Sherman).,6,3,39,LA 44,0,LA,
14,2701,1,02:56,(2:56) T.Gurley right tackle to LA 44 for 4 yards (K.Wright; R.Sherman).,10,3,31,LA 40,0,LA,
14,2650,1,03:38,(3:38) C.Keenum pass deep left to T.Austin to LA 40 for 27 yards (K.Chancellor).,10,3,27,LA 13,0,LA,
14,2767,0,01:00,Timeout #1 by SEA at 01:00.,0,3,40,,0,,TIMEOUT
14,2893,4,14:15,"(14:15) (Field Goal formation) PENALTY on LA-R.Saffold, False Start, 5 yards, enforced at SEA 24 - No Play.",5,4,58,SEA 24,0,LA,PENALTY
14,2808,1,00:29,(:29) T.Austin left end ran ob at SEA 31 for -2 yards (K.Wright).,10,3,56,SEA 29,0,LA,
14,2850,2,15:00,(15:00) (Shotgun) C.Keenum scrambles up the middle to SEA 24 for 7 yards (B.Wagner).,12,4,63,SEA 31,0,LA,
14,2746,1,01:33,(1:33) T.Gurley up the middle to SEA 47 for 1 yard (F.Clark).,10,3,40,SEA 48,0,LA,
14,2834,0,,END QUARTER 3,0,3,56,,0,,
17,3446,2,06:51,(6:51) (Shotgun) R.Wilson pass incomplete short right to D.Baldwin.,10,4,30,SEA 39,0,SEA,
17,3396,2,07:24,(7:24) (Shotgun) R.Wilson pass short left to P.Richardson to SEA 39 for 13 yards (T.Hill).,7,4,30,SEA 26,0,SEA,
17,3500,4,06:41,"(6:41) J.Ryan punts 40 yards to LA 21, Center-N.Frese. T.Austin to LA 21 for no gain (S.Terrell). PENALTY on LA-C.Harkey, Offensive Holding, 10 yards, enforced at LA 21.",10,4,30,SEA 39,0,SEA,PUNT
17,3420,1,06:58,(6:58) (Shotgun) R.Wilson pass incomplete deep left to P.Richardson. LA-T.Hill was injured during the play. His return is Probable.,10,4,30,SEA 39,0,SEA,
17,3372,1,07:46,(7:46) (Shotgun) R.Wilson pass short left to C.Michael to SEA 26 for 13 yards (M.Barron).,20,4,17,SEA 13,0,SEA,
17,3468,3,06:47,(6:47) (Shotgun) R.Wilson pass incomplete short right to D.Baldwin (L.Joyner). SEA-D.Baldwin was injured during the play. His return is Probable.,10,4,30,SEA 39,0,SEA,
