drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1652,2,07:18,,12,2,22,SF 44,0,SF,
9,1517,1,10:19,,10,2,11,SF 14,0,SF,
9,1571,2,09:14,,13,2,16,SF 22,0,SF,
9,1627,1,07:58,,10,2,30,SF 46,0,SF,
9,1545,1,09:43,,10,2,8,SF 25,0,SF,
9,1695,4,06:00,,14,2,28,SF 42,0,SF,PUNT
9,1599,3,08:34,,5,2,30,SF 30,0,SF,
9,1671,3,06:35,,20,2,28,SF 36,0,SF,
9,1486,0,10:26,,0,2,0,DAL 35,0,DAL,KICKOFF
10,1756,2,05:13,,8,2,3,DAL 8,0,DAL,
10,1735,1,05:49,,10,2,2,DAL 6,0,DAL,
10,1777,3,04:31,,7,2,3,DAL 9,0,DAL,
10,1799,4,04:23,,7,2,3,DAL 9,0,DAL,PUNT
20,3974,3,03:06,,10,4,66,SF 14,0,DAL,
20,3929,2,03:12,,12,4,67,SF 16,0,DAL,
20,3866,3,04:48,,3,4,65,DAL 26,0,DAL,
20,3995,0,03:02,,0,4,66,,0,,TIMEOUT
20,3804,0,06:14,,0,4,0,SF 35,0,SF,KICKOFF
20,3953,0,03:06,,0,4,67,,0,,TIMEOUT
20,3820,1,06:14,,10,4,3,DAL 19,0,DAL,
20,3908,1,03:52,,10,4,65,SF 14,0,DAL,
20,3845,2,05:32,,7,4,7,DAL 22,0,DAL,
20,4012,4,03:02,,11,4,66,SF 15,0,DAL,
20,3887,1,04:02,,10,4,67,DAL 41,0,DAL,
6,862,1,03:51,,10,1,25,DAL 49,0,DAL,
6,933,4,02:25,,4,1,30,SF 45,0,DAL,PUNT
6,887,2,03:08,,9,1,25,50,0,DAL,
6,909,3,03:02,,9,1,30,50,0,DAL,
6,823,0,04:28,,0,1,0,SF 35,0,SF,KICKOFF
6,838,1,04:28,,10,1,30,DAL 25,0,DAL,
18,3216,1,15:00,,10,4,14,SF 29,0,DAL,
18,3384,0,10:49,,0,4,29,SF 15,1,DAL,XP
18,3343,2,11:33,,5,4,27,SF 5,0,DAL,
18,3300,3,12:18,,1,4,24,SF 6,0,DAL,
18,3279,2,13:00,,7,4,23,SF 12,0,DAL,
18,3321,1,11:39,,5,4,24,SF 5,0,DAL,
18,3258,1,13:41,,10,4,17,SF 15,0,DAL,
18,3364,3,10:54,,2,4,29,SF 2,1,DAL,TD
18,3237,2,14:17,,6,4,14,SF 25,0,DAL,
1,52,1,15:00,,10,1,5,DAL 25,0,DAL,
1,117,4,14:15,,5,1,5,DAL 30,0,DAL,FUMBLE
1,37,0,15:00,,0,1,0,SF 35,0,SF,KICKOFF
1,95,3,14:19,,5,1,5,DAL 30,0,DAL,
1,73,2,14:22,,5,1,5,DAL 30,0,DAL,
5,596,0,07:56,,0,1,0,DAL 35,0,DAL,KICKOFF
5,778,3,04:38,,8,1,53,DAL 24,0,SF,
5,690,2,06:33,,6,1,35,DAL 47,0,SF,
5,620,1,07:52,,10,1,12,SF 23,0,SF,
