drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3661,1,04:23,(4:23) (Shotgun) A.Dalton pass deep middle intended for C.Uzomah INTERCEPTED by W.Parks (T.Ward) at CIN 41. W.Parks to CIN 40 for 1 yard (C.Uzomah).,10,4,0,CIN 25,0,CIN,INT
20,3642,0,04:23,"B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",0,4,0,DEN 35,0,DEN,KICKOFF
21,3763,3,04:07,(4:07) (Shotgun) C.Anderson right tackle to CIN 36 for 1 yard (M.Hunt).,7,4,4,CIN 37,0,DEN,
21,3784,0,04:03,Timeout #3 by CIN at 04:03.,0,4,4,,0,,TIMEOUT
21,3746,0,04:07,Timeout #2 by CIN at 04:07.,0,4,3,,0,,TIMEOUT
21,3801,4,04:03,"(4:03) R.Dixon punts 36 yards to end zone, Center-C.Kreiter, Touchback.",6,4,4,CIN 36,0,DEN,PUNT
21,3687,1,04:17,(4:17) C.Anderson left guard to CIN 38 for 2 yards (D.Peko).,10,4,2,CIN 40,0,DEN,
21,3708,0,04:12,Timeout #1 by CIN at 04:12.,0,4,2,,0,,TIMEOUT
21,3725,2,04:12,(4:12) C.Anderson right end to CIN 37 for 1 yard (M.Hunt).,8,4,3,CIN 38,0,DEN,
22,3905,1,03:02,(3:02) (Shotgun) A.Dalton pass short left to C.Uzomah to CIN 44 for 9 yards (D.Stewart; C.Harris Jr.).,10,4,24,CIN 35,0,CIN,
22,4164,4,00:33,(:33) (Shotgun) A.Dalton pass incomplete short left to T.Boyd.,10,4,69,DEN 11,0,CIN,
22,3881,2,03:25,(3:25) (Shotgun) A.Dalton pass deep right to A.Green to CIN 35 for 20 yards (W.Parks).,15,4,15,CIN 15,0,CIN,
22,3822,1,03:55,(3:55) (Shotgun) A.Dalton pass short middle to G.Bernard to CIN 25 for 5 yards (D.Stewart).,10,4,5,CIN 20,0,CIN,
22,3953,1,02:19,"(2:19) (Shotgun) PENALTY on CIN-A.Green, False Start, 5 yards, enforced at DEN 47 - No Play.",10,4,28,DEN 47,0,CIN,PENALTY
22,3929,2,02:42,(2:42) (Shotgun) A.Dalton pass short middle to T.Boyd to DEN 47 for 9 yards (W.Parks).,1,4,33,CIN 44,0,CIN,
22,4049,2,01:41,(1:41) (Shotgun) A.Dalton pass short middle to G.Bernard ran ob at DEN 11 for 10 yards (B.Marshall).,6,4,69,DEN 21,0,CIN,
22,4143,0,00:33,Timeout #1 by DEN at 00:33. {charged due to injury inside final 2:00},0,4,69,,0,,TIMEOUT
22,4116,3,00:47,(:47) (Shotgun) A.Dalton pass short middle to G.Bernard to DEN 11 for 5 yards (C.Harris Jr.). DEN-B.Marshall was injured during the play.,15,4,69,DEN 16,0,CIN,
22,4000,0,02:00,Two-Minute Warning,0,4,5,,0,,
22,3976,1,02:19,(2:19) A.Dalton pass deep middle to B.LaFell to DEN 25 for 27 yards (B.Roby).,15,4,55,CIN 48,0,CIN,
22,3846,2,03:33,"(3:33) (Shotgun) A.Dalton pass short left to G.Bernard pushed ob at CIN 24 for -1 yards (B.Marshall). PENALTY on CIN-R.Bodine, Offensive Holding, 10 yards, enforced at CIN 25 - No Play.",5,4,-5,CIN 25,0,CIN,PENALTY
22,4097,2,01:14,(1:14) (Shotgun) A.Dalton sacked at DEN 16 for -5 yards (V.Miller).,10,4,64,DEN 11,0,CIN,
22,4028,1,02:00,(2:00) (Shotgun) A.Dalton scrambles right tackle to DEN 21 for 4 yards (B.Marshall).,10,4,59,DEN 25,0,CIN,
22,4078,1,01:34,(1:34) (Shotgun) A.Dalton sacked at DEN 11 for 0 yards (S.Ray).,10,4,69,DEN 11,0,CIN,
23,4211,0,00:00,END GAME,0,4,-1,,0,,
23,4186,1,00:28,(:28) {yard line changed with change of possession} T.Siemian kneels to DEN 11 for -1 yards.,10,4,-1,DEN 12,0,DEN,
1,57,1,14:56,(14:56) T.Siemian pass incomplete short left to E.Sanders.,10,1,0,DEN 14,0,DEN,
1,86,2,14:52,(14:52) T.Siemian pass short left to E.Sanders to DEN 23 for 9 yards (G.Iloka).,10,1,9,DEN 14,0,DEN,
1,110,3,14:09,(14:09) (Shotgun) T.Siemian pass incomplete short right to J.Norwood (C.Dunlap). {tipped at the line scrimmage},1,1,9,DEN 23,0,DEN,
1,35,0,15:00,M.Nugent kicks 70 yards from CIN 35 to DEN -5. C.Latimer to DEN 14 for 19 yards (M.Hunt; N.Vigil).,0,1,0,CIN 35,0,CIN,KICKOFF
1,136,4,14:05,"(14:05) R.Dixon punts 51 yards to CIN 26, Center-C.Kreiter, out of bounds.",1,1,9,DEN 23,0,DEN,PUNT
3,593,1,06:23,(6:23) (Shotgun) T.Siemian pass short left to D.Thomas to CIN 14 for 6 yards (A.Jones).,15,1,61,CIN 20,0,DEN,
3,484,2,07:48,(7:48) C.Anderson right tackle to CIN 40 for -1 yards (D.Peko).,10,1,35,CIN 39,0,DEN,
3,678,1,04:58,(4:58) T.Siemian pass incomplete short right to E.Sanders.,5,1,70,CIN 5,0,DEN,
3,438,2,08:29,(8:29) (Shotgun) T.Siemian pass deep middle to E.Sanders to CIN 39 for 19 yards (A.Jones).,10,1,36,DEN 42,0,DEN,
3,645,3,05:03,"(5:03) (Shotgun) T.Siemian pass incomplete short middle to D.Thomas. PENALTY on CIN-D.Kirkpatrick, Illegal Contact, 4 yards, enforced at CIN 9 - No Play.",4,1,70,CIN 9,0,DEN,PENALTY
3,743,4,04:08,"(4:08) B.McManus 20 yard field goal is GOOD, Center-C.Kreiter, Holder-R.Dixon.",2,1,73,CIN 2,1,DEN,FG
3,302,0,11:07,"M.Nugent kicks 65 yards from CIN 35 to end zone, Touchback.",0,1,0,CIN 35,0,CIN,KICKOFF
3,700,2,04:54,(4:54) (Shotgun) C.Anderson right tackle to CIN 2 for 3 yards (S.Williams).,5,1,73,CIN 5,0,DEN,
3,552,1,06:32,"(6:32) T.Siemian pass incomplete short right. {thrown away} PENALTY on DEN-J.Heuerman, Illegal Shift, 5 yards, enforced at CIN 15 - No Play.",10,1,73,CIN 15,0,DEN,PENALTY
3,363,3,10:00,(10:00) T.Siemian scrambles up the middle to DEN 37 for 5 yards (V.Rey).,3,1,12,DEN 32,0,DEN,
3,417,1,09:10,(9:10) J.Norwood left tackle to DEN 42 for no gain (V.Rey).,10,1,17,DEN 42,0,DEN,
