drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4414,4,06:53,(6:53) (Shotgun) R.Griffin pass incomplete deep middle to A.Robinson (C.Williams).,15,4,52,PHI 42,0,WAS,
24,4156,1,08:51,(8:51) (Shotgun) R.Griffin pass short middle to J.Reed to WAS 30 for 6 yards (P.Chung; M.Kendricks).,10,4,24,WAS 24,0,WAS,
24,4369,3,07:01,(7:01) (Shotgun) R.Griffin pass incomplete deep right to L.Hankerson.,10,4,57,PHI 37,0,WAS,
24,4180,2,08:27,"(8:27) (No Huddle, Shotgun) R.Griffin pass short middle to S.Moss to WAS 39 for 9 yards (P.Chung).",4,4,33,WAS 30,0,WAS,
24,4121,1,09:08,"(9:08) (Shotgun) R.Griffin pass short right to J.Morgan to WAS 24 for 18 yards (B.Boykin). Penalty on PHI-C.Barwin, Defensive Offside, declined.",10,4,18,WAS 6,0,WAS,
24,4296,3,07:22,(7:22) (Shotgun) R.Griffin pass short right to S.Moss ran ob at PHI 37 for 5 yards.,2,4,52,PHI 42,0,WAS,
24,4325,1,07:11,"(7:11) (No Huddle, Shotgun) R.Griffin pass incomplete short middle to S.Moss (B.Boykin).",10,4,57,PHI 37,0,WAS,
24,4257,2,07:27,"(7:27) (No Huddle, Shotgun) R.Griffin pass incomplete short middle to A.Robinson.",2,4,52,PHI 42,0,WAS,
24,4228,1,07:37,"(7:37) (No Huddle, Shotgun) R.Griffin pass short left to L.Hankerson pushed ob at PHI 42 for 8 yards (P.Chung).",10,4,52,50,0,WAS,
24,4391,4,06:53,"(6:53) (Shotgun) PENALTY on WAS-T.Williams, False Start, 5 yards, enforced at PHI 37 - No Play.",10,4,52,PHI 37,0,WAS,PENALTY
24,4347,2,07:07,(7:07) (Shotgun) R.Griffin pass incomplete short middle to L.Hankerson (C.Thornton).,10,4,57,PHI 37,0,WAS,
24,4279,0,07:22,Timeout #1 by WAS at 07:22.,0,4,52,,0,,TIMEOUT
24,4204,1,08:00,"(8:00) (No Huddle, Shotgun) R.Griffin pass short middle to R.Helu to 50 for 11 yards (D.Ryans, P.Chung).",10,4,44,WAS 39,0,WAS,
25,4618,3,04:33,(4:33) (Shotgun) M.Vick scrambles up the middle to WAS 42 for 2 yards (S.Bowen).,6,4,16,WAS 44,0,PHI,
25,4525,0,04:44,Timeout #1 by PHI at 04:44.,0,4,10,,0,,TIMEOUT
25,4563,0,04:39,Timeout #2 by WAS at 04:39.,0,4,12,,0,,TIMEOUT
25,4478,3,05:18,"(5:18) (Shotgun) PENALTY on PHI-M.Vick, Delay of Game, 5 yards, enforced at 50 - No Play.",2,4,3,50,0,PHI,PENALTY
25,4436,1,06:48,(6:48) (Shotgun) L.McCoy right tackle to PHI 46 for 4 yards (R.Doughty; R.Kerrigan).,10,4,4,PHI 42,0,PHI,
25,4457,2,06:04,(6:04) (Shotgun) B.Brown left tackle to 50 for 4 yards (K.Golston).,6,4,8,PHI 46,0,PHI,
25,4501,3,04:56,(4:56) (Shotgun) M.Vick pass short right to J.Avant pushed ob at WAS 48 for 7 yards (E.Biggers).,7,4,10,PHI 45,0,PHI,
25,4639,4,03:49,"(3:49) D.Jones punts 31 yards to WAS 11, Center-J.Dorenbos, fair catch by S.Moss.",4,4,16,WAS 42,0,PHI,PUNT
25,4542,1,04:44,(4:44) (Shotgun) L.McCoy right tackle to WAS 46 for 2 yards (R.Kerrigan).,10,4,12,WAS 48,0,PHI,
25,4580,2,04:38,(4:38) (Shotgun) L.McCoy up the middle to WAS 44 for 2 yards (P.Riley).,8,4,14,WAS 46,0,PHI,
25,4601,0,04:33,Timeout #3 by WAS at 04:33.,0,4,14,,0,,TIMEOUT
26,4690,1,03:23,(3:23) (Shotgun) R.Griffin sacked at WAS 16 for -8 yards (F.Cox).,10,4,14,WAS 24,0,WAS,
26,4803,1,02:00,(2:00) (Shotgun) R.Griffin scrambles left end pushed ob at WAS 47 for 12 yards (C.Williams).,10,4,36,WAS 35,0,WAS,
26,4889,0,01:14,"K.Forbath extra point is GOOD, Center-N.Sundberg, Holder-S.Rocca.",0,4,89,PHI 2,1,WAS,XP
26,4738,3,02:40,"(2:40) (No Huddle, Shotgun) R.Griffin pass to P.Garcon to WAS 31 for 6 yards (J.Poyer).",9,4,24,WAS 25,0,WAS,
26,4709,2,03:00,"(3:00) (No Huddle, Shotgun) R.Griffin pass to J.Morgan pushed ob at WAS 25 for 9 yards (P.Chung).",18,4,24,WAS 16,0,WAS,
26,4869,2,01:20,"(1:20) (No Huddle, Shotgun) R.Griffin pass deep middle to L.Hankerson for 24 yards, TOUCHDOWN.",8,4,89,PHI 24,1,WAS,TD
26,4762,4,02:19,"(2:19) (No Huddle, Shotgun) R.Griffin pass short left to J.Reed to WAS 35 for 4 yards (M.Kendricks).",3,4,24,WAS 31,0,WAS,
26,4848,1,01:28,"(1:28) (No Huddle, Shotgun) R.Griffin scrambles left end pushed ob at PHI 24 for 2 yards (F.Cox).",10,4,65,PHI 26,0,WAS,
26,4662,1,03:42,"(3:42) (Shotgun) R.Griffin pass short right to J.Morgan to WAS 24 for 13 yards (B.Boykin, B.Fletcher). PHI-B.Fletcher was injured during the play.",10,4,13,WAS 11,0,WAS,
26,4786,0,02:00,Two-Minute Warning,0,4,24,,0,,
26,4824,1,01:52,"(1:52) (No Huddle, Shotgun) R.Griffin pass deep middle to L.Hankerson to PHI 26 for 27 yards (N.Allen).",10,4,63,WAS 47,0,WAS,
27,5023,0,00:00,END GAME,0,4,-1,,0,,
27,5000,2,01:14,(1:14) M.Vick kneels to WAS 49 for no gain.,11,4,-1,WAS 49,0,PHI,
27,4927,0,01:14,"K.Forbath kicks onside 18 yards from WAS 35 to PHI 47. J.Knott (didn't try to advance) to PHI 47 for no gain. PENALTY on WAS-A.Robinson, Offside on Free Kick, 5 yards, enforced at PHI 47.",0,4,1,WAS 35,0,WAS,KICKOFF
27,4955,1,01:14,(1:14) M.Vick kneels to WAS 49 for -1 yards.,10,4,-3,WAS 48,0,PHI,
20,3467,1,02:10,(2:10) (Shotgun) R.Griffin pass short middle to F.Davis to PHI 33 for 10 yards (N.Allen; J.Poyer).,10,3,33,PHI 43,0,WAS,
20,3583,1,00:11,"(:11) A.Morris up the middle for 5 yards, TOUCHDOWN.",5,3,66,PHI 5,1,WAS,TD
20,3383,1,03:36,(3:36) (Shotgun) R.Griffin pass short left to L.Hankerson pushed ob at WAS 45 for 11 yards (B.Boykin).,10,3,11,WAS 34,0,WAS,
20,3513,2,01:26,(1:26) (Shotgun) R.Griffin pass short middle to J.Reed to PHI 22 for 11 yards (N.Allen).,10,3,44,PHI 33,0,WAS,
20,3435,1,02:38,"(2:38) R.Helu left tackle to PHI 23 for 20 yards (M.Kendricks). Penalty on WAS-W.Montgomery, Offensive Holding, offsetting, enforced at PHI 43 - No Play. Penalty on PHI, Face Mask (15 Yards), offsetting.",10,3,33,PHI 43,0,WAS,
20,3559,2,00:48,(:48) (Shotgun) R.Griffin pass short right to P.Garcon pushed ob at PHI 5 for 17 yards (B.Fletcher).,10,3,61,PHI 22,0,WAS,
20,3491,1,01:31,(1:31) (Shotgun) R.Griffin pass incomplete short left to S.Moss.,10,3,33,PHI 33,0,WAS,
20,3600,0,00:06,"K.Forbath extra point is GOOD, Center-N.Sundberg, Holder-S.Rocca.",0,3,66,PHI 2,1,WAS,XP
20,3537,1,00:54,(:54) (Shotgun) R.Griffin pass incomplete deep left to P.Garcon [M.Kendricks].,10,3,44,PHI 22,0,WAS,
20,3411,1,03:11,(3:11) (Shotgun) R.Griffin pass short left to F.Davis to PHI 43 for 12 yards (D.Ryans).,10,3,23,WAS 45,0,WAS,
21,3717,2,13:55,"(13:55) (No Huddle, Shotgun) M.Vick pass short right to J.Avant to PHI 33 for 6 yards (J.Wilson). FUMBLES (J.Wilson), RECOVERED by WAS-P.Riley at PHI 35. P.Riley pushed ob at PHI 14 for 21 yards (L.Johnson). The Replay Assistant challenged the runner was down by contact ruling, and the play was REVERSED. (No Huddle, Shotgun) M.Vick pass short right to J.Avant to PHI 33 for 6 yards (J.Wilson). FUMBLES (J.Wilson), RECOVERED by WAS-P.Riley at PHI 35. P.Riley to PHI 29 for 6 yards (J.Avant).",13,4,14,PHI 27,0,PHI,FUMBLE
21,3616,0,00:06,S.Rocca kicks 73 yards from WAS 35 to PHI -8. D.Johnson to PHI 19 for 27 yards (J.Murphy).,0,3,0,WAS 35,0,WAS,KICKOFF
21,3638,1,00:02,(:02) (Shotgun) L.McCoy right guard to PHI 27 for 8 yards (B.Rambo; L.Fletcher).,10,3,8,PHI 19,0,PHI,
21,3696,1,14:23,"(14:23) (No Huddle, Shotgun) L.McCoy up the middle to PHI 27 for -3 yards (B.Cofield).",10,4,8,PHI 30,0,PHI,
21,3659,0,,END QUARTER 3,0,3,7,,0,,
21,3675,2,15:00,(15:00) (Shotgun) L.McCoy left end to PHI 30 for 3 yards (E.Biggers; C.Baker).,2,4,11,PHI 27,0,PHI,
22,3919,0,12:24,(Pass formation) TWO-POINT CONVERSION ATTEMPT. R.Griffin pass to A.Robinson is incomplete. ATTEMPT FAILS.,0,4,29,PHI 2,0,WAS,2PPF
22,3899,2,12:29,"(12:29) (Shotgun) R.Griffin pass short right to L.Hankerson for 10 yards, TOUCHDOWN.",10,4,29,PHI 10,1,WAS,TD
22,3853,2,13:09,(13:09) (Shotgun) R.Griffin pass short middle to P.Garcon to PHI 10 for 12 yards (B.Boykin).,3,4,19,PHI 22,0,WAS,
22,3829,1,13:46,(13:46) (Shotgun) R.Griffin pass short right to P.Garcon to PHI 22 for 7 yards (M.Kendricks; D.Ryans).,10,4,7,PHI 29,0,WAS,
22,3877,1,12:33,(12:33) (Shotgun) R.Griffin pass incomplete short left to F.Davis [F.Cox].,10,4,19,PHI 10,0,WAS,
23,3959,1,12:24,(12:24) (Shotgun) M.Vick scrambles left end to PHI 27 for 7 yards (L.Fletcher).,10,4,7,PHI 20,0,PHI,
