drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1517,2,05:26,,10,2,11,PIT 22,0,PIT,
9,1453,1,06:54,,10,2,2,PIT 11,0,PIT,
9,1495,1,05:32,,10,2,11,PIT 22,0,PIT,
9,1474,2,06:16,,8,2,11,PIT 13,0,PIT,
9,1539,3,05:22,,10,2,11,PIT 22,0,PIT,
9,1565,4,05:17,,10,2,11,PIT 22,0,PIT,PUNT
24,4614,0,,,0,4,-2,,0,,
24,4572,1,00:50,,10,4,-2,MIN 39,0,PIT,
24,4593,2,00:37,,11,4,-2,MIN 40,0,PIT,
10,1648,4,03:08,,18,2,-8,MIN 34,0,MIN,PUNT
10,1584,1,05:10,,10,2,6,MIN 42,0,MIN,
10,1629,3,03:51,,7,2,-8,MIN 45,0,MIN,
10,1608,2,04:33,,4,2,3,MIN 48,0,MIN,
20,3851,1,06:11,,10,4,47,MIN 45,0,PIT,
20,3772,1,08:02,,10,4,8,PIT 17,0,PIT,
20,3942,1,04:16,,10,4,64,MIN 19,0,PIT,
20,3985,3,03:27,,10,4,64,MIN 19,0,PIT,
20,4011,4,03:18,,10,4,64,MIN 19,1,PIT,FG
20,3893,1,04:44,,10,4,55,MIN 33,0,PIT,
20,3872,2,05:24,,1,4,50,MIN 36,0,PIT,
20,3822,1,06:49,,10,4,64,PIT 29,0,PIT,
20,3801,2,07:30,,2,4,12,PIT 25,0,PIT,
20,3963,2,03:33,,10,4,64,MIN 19,0,PIT,
20,3917,2,04:21,,5,4,64,MIN 28,0,PIT,
6,1138,1,09:50,,10,2,51,PIT 48,0,MIN,
6,1114,3,10:29,,5,2,27,MIN 41,0,MIN,
6,1162,1,09:09,,10,2,51,PIT 24,0,MIN,
6,1046,3,12:16,,1,2,11,MIN 34,0,MIN,
6,1188,2,09:03,,10,2,51,PIT 24,0,MIN,
6,1214,3,08:58,,10,2,51,PIT 24,0,MIN,
6,1001,1,13:31,,10,2,9,MIN 25,0,MIN,
6,986,0,13:31,,0,2,0,PIT 35,0,PIT,KICKOFF
6,1067,1,11:35,,10,2,12,MIN 36,0,MIN,
6,1025,2,12:56,,1,2,9,MIN 34,0,MIN,
6,1236,4,08:58,,10,2,51,PIT 24,1,MIN,FG
6,1088,2,11:01,,9,2,16,MIN 37,0,MIN,
18,3294,1,14:21,,10,4,23,PIT 34,0,PIT,
18,3372,1,12:50,,10,4,44,PIT 47,0,PIT,
18,3265,2,15:00,,3,4,15,PIT 26,0,PIT,
18,3498,0,10:08,,0,4,52,,0,,TIMEOUT
18,3469,3,10:43,,4,4,52,MIN 31,0,PIT,
18,3339,3,12:55,,2,4,28,PIT 42,0,PIT,PENALTY
18,3422,2,11:48,,10,4,39,MIN 37,0,PIT,PENALTY
18,3318,2,13:37,,2,4,23,PIT 42,0,PIT,
18,3248,0,,,0,3,47,,0,,
18,3515,4,10:08,,2,4,47,MIN 29,0,PIT,PENALTY
18,3401,1,12:18,,10,4,44,MIN 37,0,PIT,
18,3544,4,10:08,,7,4,47,MIN 34,0,PIT,PUNT
18,3445,2,11:28,,15,4,50,MIN 42,0,PIT,
18,3227,1,00:07,,10,3,7,PIT 19,0,PIT,
1,138,3,12:55,,8,1,2,PIT 28,0,PIT,
1,37,0,15:00,,0,1,0,MIN 35,0,MIN,KICKOFF
1,103,3,13:26,,3,1,2,PIT 33,0,PIT,PENALTY
1,82,2,14:10,,7,1,7,PIT 29,0,PIT,
1,164,4,12:51,,8,1,2,PIT 28,0,PIT,PUNT
1,59,1,14:56,,10,1,3,PIT 26,0,PIT,
5,795,1,01:43,,10,1,11,PIT 40,0,PIT,
5,816,1,01:05,,10,1,6,MIN 49,0,PIT,PENALTY
5,929,2,14:14,,4,2,56,MIN 6,0,PIT,
5,908,1,14:54,,10,2,54,MIN 12,0,PIT,
5,875,2,15:00,,22,2,48,PIT 39,0,PIT,PENALTY
5,950,3,13:35,,2,2,60,MIN 4,1,PIT,TD
5,858,0,,,0,1,-1,,0,,
5,970,0,13:31,,0,2,60,MIN 15,1,PIT,XP
5,839,1,00:40,,15,1,-1,PIT 46,0,PIT,
13,2104,3,14:33,,4,3,6,MIN 36,0,MIN,
13,2027,0,15:00,,0,3,6,PIT 35,0,PIT,KICKOFF
13,2053,1,15:00,,10,3,6,MIN 30,0,MIN,
13,2126,4,14:30,,4,3,6,MIN 36,0,MIN,
13,2082,2,14:37,,4,3,6,MIN 36,0,MIN,
21,4104,2,02:44,,8,4,5,MIN 27,0,MIN,
21,4213,4,02:26,,10,4,5,MIN 35,0,MIN,PENALTY
21,4045,1,03:18,,10,4,-10,MIN 25,0,MIN,PENALTY
21,4128,1,02:39,,10,4,5,MIN 35,0,MIN,
