drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3557,1,03:16,(3:16) (Shotgun) D.Carr pass short middle to M.Crabtree to MIN 35 for 22 yards (H.Smith).,10,4,44,OAK 43,0,OAK,
20,3611,2,02:36,"(2:36) (No Huddle, Shotgun) D.Carr pass short left to S.Roberts to MIN 22 for 5 yards (X.Rhodes).",2,4,57,MIN 27,0,OAK,
20,3635,1,02:30,(2:30) (Shotgun) D.Carr pass incomplete short right to C.Walford (B.Robison).,10,4,57,MIN 22,0,OAK,
20,3587,1,02:55,"(2:55) (No Huddle, Shotgun) D.Carr pass short middle to L.Murray to MIN 27 for 8 yards (A.Barr).",10,4,57,MIN 35,0,OAK,
20,3482,0,03:50,B.Walsh kicks 60 yards from MIN 35 to OAK 5. T.Jones to OAK 21 for 16 yards (M.Asiata).,0,4,0,MIN 35,0,MIN,KICKOFF
20,3504,1,03:43,(3:43) (Shotgun) D.Carr pass short left to M.Rivera to OAK 26 for 5 yards (C.Munnerlyn).,10,4,5,OAK 21,0,OAK,
20,3685,1,02:15,"(2:15) (No Huddle, Shotgun) D.Carr pass deep right intended for A.Holmes INTERCEPTED by T.Newman at MIN -8. Touchback.",10,4,68,MIN 11,0,OAK,INT
20,3664,2,02:27,(2:27) (Shotgun) D.Carr scrambles up the middle to MIN 11 for 11 yards (A.Sendejo).,10,4,68,MIN 22,0,OAK,
20,3528,2,03:21,"(3:21) (No Huddle, Shotgun) D.Carr pass deep left to A.Cooper pushed ob at OAK 43 for 17 yards (X.Rhodes).",5,4,22,OAK 26,0,OAK,
21,3726,1,02:03,"(2:03) A.Peterson right guard for 80 yards, TOUCHDOWN.",10,4,80,MIN 20,1,MIN,TD
21,3754,0,01:50,"B.Walsh extra point is GOOD, Center-K.McDermott, Holder-J.Locke.",0,4,80,OAK 15,1,MIN,XP
22,4049,3,00:08,(:08) (Shotgun) D.Carr pass incomplete short right to S.Roberts.,10,4,73,MIN 10,0,OAK,
22,3915,1,00:54,"(:54) (Shotgun) D.Carr pass short right to M.Rivera to MIN 30 for 14 yards (C.Munnerlyn, B.Watts).",10,4,60,MIN 44,0,OAK,
22,3770,0,01:50,B.Walsh kicks 67 yards from MIN 35 to OAK -2. T.Jones to OAK 17 for 19 yards (E.Robinson).,0,4,0,MIN 35,0,MIN,KICKOFF
22,3939,1,00:31,"(:31) (No Huddle, Shotgun) D.Carr pass short right to M.Rivera to MIN 23 for 7 yards (T.Waynes).",10,4,60,MIN 30,0,OAK,
22,3817,2,01:35,(1:35) (Shotgun) D.Carr scrambles right end ran ob at OAK 25 for 1 yard (E.Griffen).,3,4,8,OAK 24,0,OAK,
22,4071,0,00:00,END GAME,0,4,73,,0,,
22,3867,1,01:02,"(1:02) (No Huddle, Shotgun) D.Carr pass short middle to J.Olawale to MIN 44 for 14 yards (T.Waynes; C.Munnerlyn).",10,4,73,OAK 42,0,OAK,
22,3964,2,00:25,(:25) (Shotgun) D.Carr pass short middle to J.Olawale to MIN 10 for 13 yards (C.Munnerlyn).,3,4,73,MIN 23,0,OAK,
22,3793,1,01:42,(1:42) (Shotgun) D.Carr pass short right to L.Murray to OAK 24 for 7 yards (A.Barr).,10,4,7,OAK 17,0,OAK,
22,4005,1,00:17,(:17) (Shotgun) D.Carr pass incomplete short right to M.Crabtree.,10,4,73,MIN 10,0,OAK,
22,4027,2,00:13,(:13) (Shotgun) D.Carr pass incomplete short left to S.Roberts.,10,4,73,MIN 10,0,OAK,
22,3843,3,01:26,(1:26) (Shotgun) D.Carr pass short middle to M.Rivera to OAK 42 for 17 yards (C.Munnerlyn).,2,4,39,OAK 25,0,OAK,
22,3988,0,00:17,Timeout #2 by OAK at 00:17.,0,4,73,,0,,TIMEOUT
22,3897,0,00:54,Timeout #1 by OAK at 00:54.,0,4,53,,0,,TIMEOUT
1,274,2,11:06,"(11:06) (Shotgun) T.Bridgewater pass short right to R.Ellison for 11 yards, TOUCHDOWN.",8,1,80,OAK 11,1,MIN,TD
1,199,1,12:38,(12:38) C.Patterson right end to OAK 27 for 6 yards (M.Smith).,10,1,80,OAK 33,0,MIN,
1,154,2,12:46,"(12:46) (No Huddle, Shotgun) T.Bridgewater pass incomplete deep right to S.Diggs [A.Smith]. Penalty on OAK-D.Hayden, Illegal Contact, declined. PENALTY on OAK-D.Hayden, Defensive Pass Interference, 32 yards, enforced at MIN 35 - No Play.",7,1,69,MIN 35,0,MIN,PENALTY
1,45,0,15:00,"S.Janikowski kicks 65 yards from OAK 35 to end zone, Touchback.",0,1,80,OAK 35,0,OAK,KICKOFF
1,133,1,13:20,(13:20) A.Peterson left tackle to MIN 35 for 3 yards (D.Williams).,10,1,15,MIN 32,0,MIN,
1,111,3,13:56,(13:56) (Shotgun) T.Bridgewater scrambles up the middle to MIN 32 for 5 yards (D.Autry).,3,1,12,MIN 27,0,MIN,
1,253,1,11:44,"(11:44) A.Peterson right tackle to OAK 11 for 2 yards (M.Edwards, C.Lofton).",10,1,80,OAK 13,0,MIN,
1,64,1,15:00,"(15:00) A.Peterson left guard to MIN 23 for 3 yards (M.Edwards, D.Williams).",10,1,80,MIN 20,0,MIN,
1,295,0,10:59,"B.Walsh extra point is GOOD, Center-K.McDermott, Holder-J.Locke.",0,1,80,OAK 15,1,MIN,XP
1,86,2,14:26,(14:26) (Shotgun) T.Bridgewater pass short left to M.Pruitt to MIN 27 for 4 yards (M.Smith).,7,1,7,MIN 23,0,MIN,
1,231,2,12:04,(12:04) A.Thielen right end to OAK 13 for 14 yards (C.Woodson).,4,1,80,OAK 27,0,MIN,
3,631,3,05:30,(5:30) (Shotgun) T.Bridgewater sacked at OAK 40 for -6 yards (M.Edwards).,9,1,20,OAK 34,0,MIN,
3,448,1,09:20,(9:20) T.Bridgewater pass short right to R.Ellison to MIN 47 for 7 yards (C.Lofton).,10,1,7,MIN 40,0,MIN,
3,518,1,07:20,"(7:20) A.Peterson up the middle to OAK 38 for 7 yards (C.Lofton). PENALTY on OAK-S.McGee, Defensive Offside, 5 yards, enforced at OAK 45 - No Play.",10,1,26,OAK 45,0,MIN,PENALTY
3,571,1,06:17,(6:17) A.Peterson left end to OAK 34 for 1 yard (M.Smith).,10,1,26,OAK 35,0,MIN,
3,550,1,06:53,(6:53) A.Peterson right guard to OAK 35 for 5 yards (J.Ellis).,5,1,25,OAK 40,0,MIN,
3,614,0,05:30,Timeout #1 by MIN at 05:30.,0,1,26,,0,,TIMEOUT
3,473,2,08:39,"(8:39) A.Peterson up the middle to MIN 48 for 1 yard (N.Allen, M.Smith).",3,1,8,MIN 47,0,MIN,
3,592,2,05:36,(5:36) T.Bridgewater pass incomplete short right to J.McKinnon [K.Mack].,9,1,20,OAK 34,0,MIN,
3,650,4,05:21,"(5:21) J.Locke punts 40 yards to end zone, Center-K.McDermott, Touchback.",15,1,20,OAK 40,0,MIN,PUNT
3,494,3,07:58,(7:58) (Shotgun) T.Bridgewater pass short middle to M.Asiata to OAK 45 for 7 yards (M.Smith; T.Mays).,2,1,15,MIN 48,0,MIN,
2,311,0,10:59,"B.Walsh kicks 62 yards from MIN 35 to OAK 3. T.Jones to OAK 33 for 30 yards (M.Sherels). PENALTY on OAK-L.Alexander, Offensive Holding, 10 yards, enforced at OAK 25.",0,1,4,MIN 35,0,MIN,KICKOFF
2,417,4,09:27,"(9:27) M.King punts 41 yards to MIN 40, Center-J.Condo, out of bounds.",6,1,4,OAK 19,0,OAK,PUNT
2,353,1,10:50,(10:50) L.Murray up the middle to OAK 16 for 1 yard (L.Joseph).,10,1,1,OAK 15,0,OAK,
2,374,2,10:14,(10:14) L.Murray up the middle to OAK 19 for 3 yards (B.Robison).,9,1,4,OAK 16,0,OAK,
2,395,3,09:34,(9:34) (Shotgun) D.Carr pass incomplete short right.,6,1,4,OAK 19,0,OAK,
5,832,2,01:51,(1:51) A.Shepherd reported in as eligible.  T.Bridgewater pass incomplete short right to K.Rudolph.,2,1,39,OAK 2,0,MIN,
5,856,3,01:44,(1:44) T.Bridgewater pass incomplete short right to K.Rudolph.,2,1,39,OAK 2,0,MIN,
5,878,4,01:36,"(1:36) B.Walsh 20 yard field goal is GOOD, Center-K.McDermott, Holder-J.Locke.",2,1,39,OAK 2,1,MIN,FG
5,790,1,03:12,(3:12) A.Peterson right end to OAK 2 for 17 yards (C.Woodson).,10,1,39,OAK 19,0,MIN,
