drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,5178,1,03:28,"(3:28) R.Kelley left guard to CIN 17 for 2 yards (M.Johnson). Penalty on WAS, Illegal Shift, declined. PENALTY on WAS-B.Scherff, Offensive Holding, 10 yards, enforced at CIN 19 - No Play.",10,5,49,CIN 19,0,WAS,PENALTY
24,5011,1,05:56,(5:56) K.Cousins pass short left to P.Garcon pushed ob at CIN 46 for 12 yards (J.Shaw).,10,5,32,WAS 42,0,WAS,
24,5080,0,04:11,Timeout #1 by CIN at 04:11.,0,5,41,,0,,TIMEOUT
24,5263,0,02:13,Timeout #2 by CIN at 02:13.,0,5,62,,0,,TIMEOUT
24,5286,3,02:13,"(2:13) (Field Goal formation) D.Hopkins 34 yard field goal is No Good, Wide Left, Center-N.Sundberg, Holder-T.Way.",7,5,62,CIN 16,0,WAS,FGM
24,5221,1,03:23,(3:23) R.Kelley left tackle to CIN 13 for 16 yards (K.Dansby).,20,5,65,CIN 29,0,WAS,
24,5035,1,05:28,(5:28) K.Cousins pass short left to P.Garcon to CIN 42 for 4 yards (S.Williams).,10,5,36,CIN 46,0,WAS,
24,5154,2,03:32,(3:32) K.Cousins pass short right to J.Reed pushed ob at CIN 19 for 9 yards (D.Kirkpatrick).,6,5,59,CIN 28,0,WAS,
24,5097,3,04:11,"(4:11) K.Cousins pass incomplete short right to N.Paul. WAS-N.Paul was injured during the play. His return is Questionable.  PENALTY on CIN-V.Burfict, Defensive Holding, 5 yards, enforced at CIN 37 - No Play.",1,5,46,CIN 37,0,WAS,PENALTY
24,5059,2,04:49,(4:49) (Shotgun) C.Thompson right guard to CIN 37 for 5 yards (D.Peko).,6,5,41,CIN 42,0,WAS,
24,4952,1,06:53,(6:53) R.Kelley left end to WAS 28 for 6 yards (D.Peko). WAS-M.Moses was injured during the play. His return is Questionable.,10,5,46,WAS 22,0,WAS,
24,4976,2,06:24,"(6:24) K.Cousins pass short right to J.Reed to WAS 42 for 14 yards (D.Kirkpatrick). Penalty on CIN-A.Jones, Defensive Holding, declined.",4,5,20,WAS 28,0,WAS,
24,5242,2,02:52,(2:52) K.Cousins up the middle to CIN 16 for -3 yards (K.Dansby).,4,5,62,CIN 13,0,WAS,
24,5133,1,04:05,(4:05) R.Kelley left guard to CIN 28 for 4 yards (V.Burfict).,10,5,50,CIN 32,0,WAS,
25,5393,2,01:31,(1:31) (Shotgun) A.Dalton pass short left to T.Boyd to CIN 46 for 9 yards (K.Fuller).,10,5,22,CIN 37,0,CIN,
25,5347,2,02:00,(2:00) (Shotgun) A.Dalton pass short right to T.Boyd to CIN 37 for 9 yards (J.Norman).,6,5,13,CIN 28,0,CIN,
25,5371,1,01:37,"(1:37) (No Huddle, Shotgun) A.Dalton pass incomplete short right to T.Eifert (S.Cravens).",10,5,22,CIN 37,0,CIN,
25,5306,1,02:09,(2:09) (Shotgun) A.Dalton pass short left to T.Eifert to CIN 28 for 4 yards (D.Whitner).,10,5,4,CIN 24,0,CIN,
25,5330,0,02:00,Two-Minute Warning,0,5,4,,0,,
25,5417,3,01:11,"(1:11) A.Dalton up the middle to CIN 47 for 1 yard (C.Baker). FUMBLES (C.Baker), RECOVERED by WAS-A.Lanier at CIN 47. A.Lanier to CIN 47 for no gain (A.Whitworth).",1,5,23,CIN 46,0,CIN,FUMBLE
26,5449,1,01:02,"(1:02) (Shotgun) K.Cousins pass short left to P.Garcon to CIN 33 for 14 yards (A.Jones; S.Williams). PENALTY on WAS-P.Garcon, Offensive Pass Interference, 10 yards, enforced at CIN 47 - No Play.",10,5,-9,CIN 47,0,WAS,PENALTY
26,5592,4,00:02,(:02) (Shotgun) K.Cousins pass incomplete deep left to P.Garcon [G.Atkins].,11,5,-1,CIN 48,0,WAS,
26,5575,0,00:02,Timeout #2 by WAS at 00:02.,0,5,-1,,0,,TIMEOUT
26,5530,0,00:30,Timeout #1 by WAS at 00:30.,0,5,-9,,0,,TIMEOUT
26,5551,3,00:30,(:30) (Shotgun) K.Cousins pass short middle to J.Reed to CIN 48 for 8 yards (V.Rey) [C.Dunlap].,19,5,-1,WAS 44,0,WAS,
26,5506,2,00:46,(:46) (Shotgun) K.Cousins pass short right to J.Crowder to WAS 44 for 1 yard (D.Dennard). CIN-V.Burfict was injured during the play.,20,5,-1,WAS 43,0,WAS,
26,5484,1,00:54,(:54) (Shotgun) K.Cousins pass incomplete deep left to J.Crowder.,20,5,-10,WAS 43,0,WAS,
20,4273,1,01:07,(1:07) (Shotgun) A.Dalton pass short left to T.Eifert to CIN 38 for 13 yards (P.Smith) [R.Kerrigan].,10,4,13,CIN 25,0,CIN,
20,4258,0,01:07,"D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",0,4,0,WAS 35,0,WAS,KICKOFF
20,4301,1,00:46,(:46) (Shotgun) A.Dalton pass incomplete deep right to A.Green.,10,4,13,CIN 38,0,CIN,
20,4421,0,00:11,Timeout #2 by WAS at 00:11.,0,4,14,,0,,TIMEOUT
20,4323,2,00:38,"(:38) (Shotgun) A.Dalton pass short left to T.Eifert to CIN 47 for 9 yards (D.Whitner). PENALTY on WAS-J.Norman, Illegal Use of Hands, 5 yards, enforced at CIN 38 - No Play.",10,4,14,CIN 38,0,CIN,PENALTY
20,4380,2,00:25,(:25) (Shotgun) A.Dalton pass incomplete deep right to B.LaFell.,10,4,18,CIN 43,0,CIN,
20,4402,3,00:21,(:21) (Shotgun) A.Dalton sacked at CIN 39 for -4 yards (S.Cravens).,10,4,14,CIN 43,0,CIN,
20,4358,1,00:32,(:32) (Shotgun) A.Dalton pass incomplete deep right to A.Green (D.Ihenacho) [C.Baker].,10,4,14,CIN 43,0,CIN,
20,4438,4,00:11,"(:11) (Punt formation) K.Huber punts 61 yards to end zone, Center-C.Harris, Touchback.",14,4,14,CIN 39,0,CIN,PUNT
21,4478,0,,END QUARTER 4,0,4,-1,,0,,
21,4455,1,00:03,(:03) T.Nsekhe reported in as eligible.  K.Cousins kneels to WAS 19 for -1 yards.,10,4,-1,WAS 20,0,WAS,
22,4666,4,12:02,"(12:02) (Punt formation) T.Way punts 35 yards to CIN 10, Center-N.Sundberg. A.Erickson pushed ob at CIN 17 for 7 yards (H.Bates).",7,5,30,CIN 45,0,WAS,PUNT
22,4644,3,12:07,(12:07) (Shotgun) K.Cousins pass incomplete deep left to J.Crowder.,7,5,30,CIN 45,0,WAS,
22,4533,1,14:24,(14:24) R.Kelley left tackle to WAS 44 for 3 yards (V.Burfict).,10,5,19,WAS 41,0,WAS,
22,4622,2,12:12,(12:12) (Shotgun) K.Cousins pass incomplete short left to R.Grant.,7,5,30,CIN 45,0,WAS,
22,4494,0,15:00,"M.Nugent kicks 65 yards from CIN 35 to end zone, Touchback.",0,5,0,CIN 35,0,CIN,KICKOFF
22,4577,2,13:23,(13:23) (Shotgun) K.Cousins pass short left to C.Thompson pushed ob at CIN 48 for 13 yards (V.Rey).,12,5,27,WAS 39,0,WAS,
22,4554,2,13:43,"(13:43) (Shotgun) PENALTY on WAS-S.Lauvao, False Start, 5 yards, enforced at WAS 44 - No Play.",7,5,14,WAS 44,0,WAS,PENALTY
22,4509,1,15:00,(15:00) K.Cousins pass short middle to P.Garcon to WAS 41 for 16 yards (J.Shaw).,10,5,16,WAS 25,0,WAS,
22,4601,1,12:53,(12:53) R.Kelley right guard to CIN 45 for 3 yards (S.Williams).,10,5,30,CIN 48,0,WAS,
23,4691,1,11:54,(11:54) (Shotgun) A.Dalton pass short middle to G.Bernard to CIN 31 for 14 yards (D.Ihenacho). WAS-D.Ihenacho was injured during the play. He is Out.,10,5,35,CIN 17,0,CIN,
23,4839,3,08:59,(8:59) (Shotgun) A.Dalton scrambles up the middle to WAS 42 for 14 yards (D.Whitner).,9,5,41,CIN 44,0,CIN,
23,4815,2,09:43,(9:43) (Shotgun) A.Dalton pass short middle to A.Green to CIN 44 for 10 yards (K.Fuller).,19,5,27,CIN 34,0,CIN,
23,4922,4,07:00,"(7:00) (Punt formation) K.Huber punts 41 yards to WAS 7, Center-C.Harris, fair catch by J.Crowder. PENALTY on CIN-D.Dennard, Fair Catch Interference, 15 yards, enforced at WAS 7.",16,5,35,WAS 48,0,CIN,PUNT
23,4881,2,07:45,(7:45) (Shotgun) A.Dalton pass incomplete deep right to T.Boyd.,8,5,35,WAS 40,0,CIN,
23,4903,3,07:41,(7:41) (Shotgun) A.Dalton sacked at WAS 48 for -8 yards (R.Kerrigan).,8,5,35,WAS 40,0,CIN,
23,4740,2,11:02,(11:02) (Shotgun) J.Hill left guard to CIN 43 for 4 yards (R.Kerrigan).,2,5,27,CIN 39,0,CIN,
23,4719,1,11:28,(11:28) (Shotgun) J.Hill left guard to CIN 39 for 8 yards (W.Compton).,10,5,26,CIN 31,0,CIN,
23,4761,1,10:33,(10:33) (Shotgun) J.Hill right tackle to CIN 44 for 1 yard (C.Baker).,10,5,27,CIN 43,0,CIN,
23,4860,1,08:29,"(8:29) (No Huddle, Shotgun) J.Hill left tackle to WAS 40 for 2 yards (W.Compton; C.Jenkins).",10,5,43,WAS 42,0,CIN,
23,4782,2,09:50,"(9:50) (Shotgun) A.Dalton pass incomplete deep left to A.Green [T.Murphy]. PENALTY on CIN-R.Bodine, Offensive Holding, 10 yards, enforced at CIN 44 - No Play.",9,5,17,CIN 44,0,CIN,PENALTY
1,203,2,12:34,(12:34) (Shotgun) K.Cousins pass short right to J.Crowder to CIN 40 for 17 yards (C.Dunlap) [S.Williams].,10,1,40,WAS 43,0,WAS,
1,59,1,14:54,(14:54) K.Cousins pass short left to J.Reed pushed ob at WAS 27 for 7 yards (A.Jones).,10,1,7,WAS 20,0,WAS,
1,401,0,07:38,"D.Hopkins extra point is GOOD, Center-N.Sundberg, Holder-T.Way.",0,1,80,CIN 15,1,WAS,XP
1,157,2,13:20,(13:20) (Shotgun) K.Cousins pass short middle to J.Reed to WAS 43 for 12 yards (V.Rey).,10,1,23,WAS 31,0,WAS,
