drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1724,2,01:59,,9,2,1,ATL 12,0,ATL,
9,1707,0,01:59,,0,2,0,,0,,
9,1805,2,01:20,,4,2,27,ATL 38,0,ATL,
9,1661,0,02:11,,0,2,0,CIN 35,0,CIN,KICKOFF
9,1849,4,01:06,,4,2,27,ATL 38,0,ATL,PUNT
9,1683,1,02:06,,10,2,1,ATL 11,0,ATL,
9,1746,3,01:48,,9,2,21,ATL 12,0,ATL,
9,1827,3,01:15,,4,2,27,ATL 38,0,ATL,
9,1781,1,01:40,,10,2,27,ATL 32,0,ATL,
10,2052,0,00:01,,0,2,19,,0,,TIMEOUT
10,2069,0,00:01,,0,2,20,,0,,TIMEOUT
10,1978,1,00:32,,20,2,19,ATL 42,0,CIN,
10,1919,2,00:44,,11,2,25,CIN 42,0,CIN,
10,1902,0,00:44,,0,2,-1,,0,,TIMEOUT
10,1880,1,00:51,,10,2,-1,CIN 43,0,CIN,
10,2028,3,00:06,,16,2,20,ATL 38,0,CIN,
10,1999,2,00:10,,16,2,19,ATL 38,0,CIN,
10,2092,4,00:01,,15,2,20,ATL 37,0,CIN,FGM
10,1943,1,00:37,,10,2,15,ATL 32,0,CIN,PENALTY
20,3836,4,04:38,,15,4,6,ATL 7,0,ATL,PUNT
20,3805,4,04:38,,10,4,6,ATL 12,0,ATL,PENALTY
20,3761,2,04:47,,10,4,11,ATL 12,0,ATL,
20,3676,1,06:12,,10,4,1,ATL 1,0,ATL,
20,3783,3,04:44,,10,4,11,ATL 12,0,ATL,
20,3711,2,05:29,,9,4,11,ATL 2,0,ATL,
20,3735,1,04:53,,10,4,11,ATL 12,0,ATL,
6,1167,1,11:53,,10,2,26,CIN 36,0,CIN,
6,1258,3,10:14,,10,2,54,ATL 35,0,CIN,
6,1188,2,11:22,,5,2,50,CIN 41,0,CIN,
6,1121,2,12:41,,5,2,54,CIN 20,0,CIN,
6,1236,2,10:21,,10,2,50,ATL 35,0,CIN,
6,1282,4,09:43,,6,2,54,ATL 31,0,CIN,FGM
6,1212,1,11:06,,10,2,50,ATL 35,0,CIN,
6,1100,1,13:20,,10,2,5,CIN 15,0,CIN,
6,1143,3,12:34,,5,2,21,CIN 20,0,CIN,
18,3390,0,09:19,,0,4,53,,0,,TIMEOUT
18,3457,1,08:41,,10,4,77,CIN 14,1,ATL,TD
18,3314,1,09:49,,10,4,57,CIN 20,0,ATL,
18,3238,1,11:34,,10,4,18,ATL 36,0,ATL,
18,3336,2,09:44,,10,4,48,CIN 20,0,ATL,
18,3407,1,09:19,,10,4,53,CIN 24,0,ATL,
18,3217,2,12:02,,7,4,13,ATL 26,0,ATL,
18,3283,1,10:24,,10,4,57,CIN 35,0,ATL,
18,3429,2,09:08,,10,4,63,CIN 24,0,ATL,
18,3196,1,12:34,,10,4,53,ATL 23,0,ATL,
18,3259,2,11:01,,5,4,42,ATL 41,0,ATL,
18,3482,0,08:35,,0,4,77,CIN 2,1,ATL,XP
18,3355,3,09:36,,19,4,53,CIN 29,0,ATL,PENALTY
1,102,1,13:35,,10,1,11,ATL 42,0,ATL,
1,194,4,11:24,,7,1,13,ATL 45,0,ATL,PUNT
1,170,3,12:03,,12,1,13,ATL 40,0,ATL,
1,57,1,14:54,,10,1,2,ATL 32,0,ATL,
1,35,0,15:00,,0,1,0,CIN 35,0,CIN,KICKOFF
1,78,2,14:15,,8,1,10,ATL 34,0,ATL,
1,147,3,12:13,,7,1,8,ATL 45,0,ATL,PENALTY
1,123,2,12:53,,9,1,13,ATL 43,0,ATL,
5,1007,2,14:16,,6,2,4,ATL 32,0,ATL,
5,972,1,14:50,,10,2,4,ATL 28,0,ATL,
5,1053,4,13:30,,6,2,4,ATL 32,0,ATL,PUNT
5,1031,3,13:34,,6,2,4,ATL 32,0,ATL,
13,2373,3,11:09,,6,3,80,CIN 24,1,CIN,TD
13,2393,0,10:58,,0,3,80,ATL 2,1,CIN,XP
13,2331,1,12:10,,10,3,3,CIN 20,0,CIN,
13,2352,2,11:51,,7,3,4,CIN 23,0,CIN,
21,3882,0,04:19,,0,4,5,,0,,TIMEOUT
21,4017,4,02:31,,4,4,12,ATL 36,0,CIN,PENALTY
21,3958,2,03:28,,8,4,17,ATL 40,0,CIN,
21,3979,0,03:20,,0,4,17,,0,,TIMEOUT
21,3941,0,03:28,,0,4,13,,0,,TIMEOUT
21,3861,1,04:29,,10,4,5,CIN 47,0,CIN,
21,4040,4,02:31,,9,4,12,ATL 41,0,CIN,PUNT
21,3899,2,04:19,,5,4,11,ATL 48,0,CIN,
21,3996,3,03:20,,4,4,17,ATL 36,0,CIN,
21,3920,1,03:36,,10,4,13,ATL 42,0,CIN,
23,4357,0,00:00,,0,4,-1,,0,,
23,4336,1,00:24,,10,4,-1,ATL 29,0,CIN,
11,2147,1,15:00,,10,3,5,CIN 20,0,CIN,
11,2192,3,13:55,,8,3,2,CIN 22,0,CIN,
11,2171,2,14:29,,5,3,2,CIN 25,0,CIN,
11,2218,4,13:50,,8,3,2,CIN 22,0,CIN,PUNT
11,2128,0,15:00,,0,3,0,ATL 35,0,ATL,KICKOFF
14,2409,0,10:58,,0,3,0,CIN 35,0,CIN,KICKOFF
14,2431,1,10:52,,10,3,0,ATL 29,0,ATL,INT
8,1462,1,06:24,,10,2,15,CIN 21,0,CIN,
8,1420,1,07:31,,10,2,3,CIN 9,0,CIN,
8,1441,2,06:56,,7,2,12,CIN 12,0,CIN,
8,1645,0,02:11,,0,2,91,ATL 2,1,CIN,XP
8,1619,2,02:15,,4,2,91,ATL 4,1,CIN,TD
8,1556,2,03:58,,1,2,82,ATL 8,0,CIN,
8,1528,1,04:29,,10,2,83,ATL 17,0,CIN,
8,1577,3,03:16,,2,2,87,ATL 9,0,CIN,
8,1483,2,05:46,,7,2,61,CIN 24,0,CIN,
8,1507,1,04:58,,10,2,74,ATL 30,0,CIN,
8,1598,1,02:46,,4,2,87,ATL 4,0,CIN,
19,3597,2,07:54,,6,4,7,CIN 45,0,CIN,
19,3539,0,08:35,,0,4,0,,0,,TIMEOUT
19,3618,3,07:08,,3,4,9,CIN 48,0,CIN,
19,3576,1,08:33,,10,4,4,CIN 41,0,CIN,
19,3498,0,08:35,,0,4,9,ATL 35,0,ATL,PENALTY
19,3642,4,06:24,,1,4,9,50,0,CIN,PUNT
19,3554,0,08:35,,0,4,0,50,0,ATL,KICKOFF
22,4288,3,00:42,,25,4,22,ATL 26,0,ATL,
22,4209,4,01:02,,3,4,37,ATL 36,0,ATL,
22,4233,1,00:55,,10,4,37,ATL 41,0,ATL,
22,4161,2,01:50,,25,4,37,ATL 14,0,ATL,
22,4310,4,00:35,,25,4,22,ATL 26,0,ATL,INT
22,4128,1,01:56,,10,4,37,ATL 29,0,ATL,PENALTY
22,4255,2,00:47,,10,4,37,ATL 41,0,ATL,PENALTY
22,4063,1,02:18,,10,4,9,ATL 4,0,ATL,
22,4111,0,01:56,,0,4,25,,0,,
22,4087,2,02:03,,1,4,25,ATL 13,0,ATL,
22,4185,3,01:24,,21,4,37,ATL 18,0,ATL,
12,2264,2,13:05,,10,3,7,ATL 36,0,ATL,
12,2310,4,12:19,,3,3,7,ATL 43,0,ATL,PUNT
12,2288,3,12:23,,3,3,7,ATL 43,0,ATL,
12,2243,1,13:39,,10,3,0,ATL 36,0,ATL,
16,2857,1,02:53,,10,3,52,CIN 34,0,ATL,
16,2708,3,05:09,,1,3,11,ATL 29,0,ATL,
16,2899,1,01:49,,10,3,59,CIN 21,0,ATL,INT
16,2753,1,04:14,,10,3,20,50,0,ATL,PENALTY
16,2833,3,03:12,,2,3,46,CIN 42,0,ATL,
16,2809,2,03:33,,8,3,38,CIN 48,0,ATL,
16,2785,1,03:59,,20,3,32,ATL 40,0,ATL,
16,2687,2,05:51,,6,3,9,ATL 24,0,ATL,
16,2878,2,02:28,,4,3,59,CIN 28,0,ATL,
16,2729,1,04:36,,10,3,30,ATL 31,0,ATL,
16,2666,1,06:28,,10,3,4,ATL 20,0,ATL,
16,2647,0,06:28,,0,3,0,CIN 35,0,CIN,KICKOFF
7,1368,3,08:13,,20,2,14,ATL 42,0,ATL,
7,1302,1,09:37,,10,2,13,ATL 39,0,ATL,
7,1327,1,09:04,,10,2,13,CIN 48,0,ATL,
7,1349,2,08:55,,10,2,3,CIN 48,0,ATL,
7,1392,4,07:39,,9,2,14,CIN 47,0,ATL,PUNT
3,738,0,01:18,,0,1,40,,0,,TIMEOUT
3,663,2,02:36,,7,1,37,CIN 40,0,ATL,
3,541,1,05:13,,10,1,3,ATL 32,0,ATL,
3,684,1,02:07,,10,1,40,CIN 31,0,ATL,
3,802,4,01:13,,7,1,40,CIN 28,1,ATL,FG
3,777,0,01:13,,0,1,40,,0,,TIMEOUT
3,642,1,03:05,,10,1,28,CIN 43,0,ATL,
3,716,2,01:24,,7,1,40,CIN 28,0,ATL,
3,565,2,04:37,,7,1,8,ATL 35,0,ATL,
3,621,1,03:43,,10,1,25,ATL 45,0,ATL,
3,755,3,01:18,,7,1,40,CIN 28,0,ATL,
3,519,0,05:19,,0,1,0,CIN 35,0,CIN,KICKOFF
3,586,3,03:57,,2,1,13,ATL 40,0,ATL,PENALTY
17,3115,3,13:23,,9,4,29,CIN 48,0,CIN,
17,2977,1,00:30,,10,3,22,CIN 32,0,CIN,
17,3072,1,14:15,,10,4,32,CIN 47,0,CIN,
17,3173,4,12:45,,17,4,24,CIN 40,0,CIN,PUNT
17,2951,2,01:07,,6,3,16,CIN 20,0,CIN,
17,3051,2,14:50,,4,4,31,CIN 38,0,CIN,
17,2998,0,,,0,3,22,,0,,
17,2930,1,01:39,,10,3,4,CIN 16,0,CIN,
17,3014,2,15:00,,4,4,22,CIN 38,0,CIN,
17,3093,2,13:30,,9,4,32,CIN 48,0,CIN,
17,3142,4,13:02,,12,4,24,CIN 45,0,CIN,PENALTY
4,930,3,15:00,,6,2,54,ATL 20,0,CIN,
4,867,1,00:53,,10,1,51,ATL 24,0,CIN,
4,914,0,,,0,1,54,,0,,
4,843,1,01:03,,10,1,54,CIN 26,0,CIN,
4,821,0,01:08,,0,1,0,ATL 35,0,ATL,KICKOFF
4,952,4,14:55,,6,2,54,ATL 20,0,CIN,FGM
4,888,2,00:18,,9,1,54,ATL 23,0,CIN,
2,259,2,10:12,,1,1,17,CIN 37,0,CIN,
2,348,2,08:14,,7,1,53,ATL 39,0,CIN,
2,435,1,06:05,,10,1,69,ATL 17,0,CIN,
2,327,1,08:49,,10,1,43,ATL 42,0,CIN,
2,478,3,05:28,,6,1,69,ATL 13,0,CIN,
2,238,1,10:49,,10,1,19,CIN 28,0,CIN,
2,280,3,09:41,,3,1,22,CIN 35,0,CIN,PENALTY
2,372,1,07:44,,10,1,55,ATL 29,0,CIN,
2,393,2,07:03,,8,1,62,ATL 27,0,CIN,
2,414,3,06:44,,1,1,65,ATL 20,0,CIN,
2,303,1,09:35,,10,1,40,CIN 40,0,CIN,
2,500,4,05:23,,6,1,69,ATL 13,1,CIN,FG
2,456,2,05:33,,6,1,69,ATL 13,0,CIN,
2,217,1,11:16,,10,1,10,CIN 18,0,CIN,
15,2631,0,06:28,,0,3,43,ATL 2,1,CIN,XP
15,2457,1,10:42,,10,3,1,ATL 43,0,CIN,
15,2478,2,10:05,,9,3,20,ATL 42,0,CIN,
15,2593,2,07:10,,5,3,42,ATL 5,0,CIN,
15,2614,3,06:32,,1,3,43,ATL 1,1,CIN,TD
15,2506,1,09:26,,10,3,23,ATL 23,0,CIN,
15,2548,3,08:19,,5,3,33,ATL 18,0,CIN,
15,2572,1,07:46,,10,3,38,ATL 10,0,CIN,
15,2527,2,08:58,,7,3,25,ATL 20,0,CIN,
