drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2341,2,10:54,(10:54) 3  C.Palmer back in at QB (Shotgun) C.Palmer pass incomplete short left to A.Ellington.,3,3,76,SF 3,0,ARI,
11,2472,0,09:58,"C.Catanzaro extra point is GOOD, Center-M.Leach, Holder-D.Butler.",0,3,76,SF 15,1,ARI,XP
11,2316,1,11:34,(11:34) 5  D.Stanton in at QB.  3  C.Palmer split left. (Shotgun) C.Johnson left tackle to SF 3 for -1 yards (M.Wilhoite).,2,3,76,SF 2,0,ARI,
11,2363,3,10:50,"(10:50) (Shotgun) C.Palmer pass incomplete short middle to L.Fitzgerald. PENALTY on SF-E.Reid, Defensive Pass Interference, 2 yards, enforced at SF 3 - No Play.",3,3,75,SF 3,0,ARI,PENALTY
11,2282,2,11:38,"(11:38) (Shotgun) C.Palmer pass incomplete short middle to Jo.Brown. PENALTY on SF-T.Brock, Illegal Use of Hands, 2 yards, enforced at SF 4 - No Play.",4,3,76,SF 4,0,ARI,PENALTY
11,2222,1,12:27,"(12:27) (Shotgun) C.Palmer pass incomplete short left to L.Fitzgerald. PENALTY on SF-J.Ward, Defensive Pass Interference, 2 yards, enforced at SF 3 - No Play.",3,3,75,SF 3,0,ARI,PENALTY
11,2087,1,14:54,"(14:54) C.Johnson right guard to ARI 28 for 4 yards (A.Lynch). PENALTY on SF-E.Harold, Defensive Offside, 5 yards, enforced at ARI 24 - No Play.",10,3,5,ARI 24,0,ARI,PENALTY
11,2455,2,10:01,"(10:01) D.Johnson up the middle for 1 yard, TOUCHDOWN.",1,3,76,SF 1,1,ARI,TD
11,2396,1,10:47,"(10:47) A.Shipley reported in as eligible.  C.Palmer pass incomplete short right to J.Gresham [G.Hodges]. PENALTY on SF-M.Wilhoite, Defensive Pass Interference, 0 yards, enforced at SF 1 - No Play.",1,3,75,SF 1,0,ARI,PENALTY
11,2119,1,14:42,(14:42) C.Palmer pass deep middle to Jo.Brown to SF 23 for 48 yards (T.Brock) [I.Williams]. Caught at SF 26.  3-yds YAC,5,3,53,ARI 29,0,ARI,
11,2193,3,13:09,(13:09) (Shotgun) C.Palmer pass short left to Jo.Brown to SF 3 for 13 yards (J.Tartt). Caught at SF 10.  7-yds YAC,3,3,73,SF 16,0,ARI,
11,2143,1,13:58,(13:58) C.Palmer pass incomplete deep right to Jo.Brown (A.Lynch).,10,3,76,SF 23,0,ARI,
11,2259,1,12:22,(12:22) A.Shipley reported in as eligible.  C.Johnson up the middle to SF 4 for -3 yards (M.Purcell; J.Tartt).,1,3,72,SF 1,0,ARI,
11,2432,1,10:41,(10:41) A.Shipley reported in as eligible.  D.Johnson right guard to SF 1 for no gain (N.Bowman; A.Lynch).,1,3,75,SF 1,0,ARI,
11,2169,2,13:53,(13:53) C.Palmer pass short middle to L.Fitzgerald to SF 16 for 7 yards (J.Ward). Caught at SF 18.  2-yds YAC,10,3,60,SF 23,0,ARI,
11,2064,0,15:00,B.Pinion kicks 64 yards from SF 35 to ARI 1. D.Johnson to ARI 24 for 23 yards (B.Miller).,0,3,0,SF 35,0,SF,KICKOFF
10,1700,2,02:57,"(2:57) (No Huddle, Shotgun) B.Gabbert pass short middle to V.McDonald to SF 33 for 15 yards (R.Johnson) [X.Williams]. Caught at SF 31.  2-yds YAC",12,2,28,SF 18,0,SF,
10,1993,0,00:04,Timeout #3 by SF at 00:04.,0,2,45,,0,,TIMEOUT
10,1804,2,01:55,(1:55) (Shotgun) B.Gabbert pass incomplete short left to J.Simpson.,10,2,28,SF 48,0,SF,
10,1641,1,03:42,"(3:42) B.Gabbert pass short right to V.McDonald to SF 33 for 13 yards (S.Weatherspoon). PENALTY on SF-A.Boldin, Offensive Holding, 10 yards, enforced at SF 25.",10,2,28,SF 20,0,SF,PENALTY
10,1969,3,00:37,(:37) (Shotgun) B.Gabbert pass short right to A.Boldin to ARI 35 for 10 yards (T.Mathieu). Caught at ARI 40.  5-yds YAC,14,2,45,ARI 45,0,SF,
10,1850,4,01:19,(1:19) (Shotgun) B.Gabbert pass short right to S.Draughn to ARI 41 for 3 yards (D.Bucannon). Caught at ARI 43.  2- yds YAC,2,2,39,ARI 44,0,SF,
10,1724,1,02:29,"(2:29) (No Huddle, Shotgun) B.Gabbert pass short middle to A.Boldin to SF 48 for 15 yards (T.Mathieu). Caught at SF 39.  9-yds YAC",10,2,28,SF 33,0,SF,
10,1826,3,01:51,(1:51) (Shotgun) B.Gabbert pass short right to B.Bell to ARI 44 for 8 yards (T.Jefferson; T.Mathieu). Caught at ARI 48.  4-yds YAC,10,2,40,SF 48,0,SF,
10,1947,2,00:39,"(:39) (No Huddle, Shotgun) B.Gabbert pass incomplete deep right to Q.Patton.",14,2,45,ARI 45,0,SF,
10,1923,1,00:57,"(:57) (Shotgun) B.Gabbert pass short middle to Q.Patton to ARI 45 for 1 yard (K.Minter, T.Mathieu). Caught at 50.  5-yds YAC",15,2,45,ARI 46,0,SF,
10,1769,1,02:00,(2:00) (Shotgun) B.Gabbert pass incomplete deep right to Q.Patton.,10,2,28,SF 48,0,SF,
10,1748,0,02:00,Two-Minute Warning,0,2,28,,0,,
10,1906,0,00:57,Timeout #2 by SF at 00:57.,0,2,34,,0,,TIMEOUT
10,2014,4,00:04,"(:04) P.Dawson 53 yard field goal is GOOD, Center-K.Nelson, Holder-B.Pinion.",4,2,45,ARI 35,1,SF,FG
10,1676,1,03:18,(3:18) (Shotgun) B.Gabbert pass short left to A.Boldin to SF 18 for 3 yards (S.Weatherspoon). Caught at SF 14.  4-yds YAC,15,2,28,SF 15,0,SF,
10,1878,1,00:57,"(:57) (No Huddle, Shotgun) PENALTY on SF-T.Smith, False Start, 5 yards, enforced at ARI 41 - No Play.",10,2,34,ARI 41,0,SF,PENALTY
13,2787,3,05:51,(5:51) (Shotgun) C.Palmer pass incomplete short left to J.Nelson (K.Acker) [A.Armstead].,7,3,35,SF 45,0,ARI,
13,2719,1,07:07,"(7:07) A.Ellington up the middle to SF 48 for 13 yards (J.Tartt, E.Reid).",10,3,32,ARI 39,0,ARI,
13,2766,2,06:26,(6:26) A.Ellington left end to SF 45 for 3 yards (K.Acker).,10,3,35,SF 48,0,ARI,
13,2809,4,05:46,"(5:46) D.Butler punts 45 yards to end zone, Center-M.Leach, Touchback.",7,3,35,SF 45,0,ARI,PUNT
13,2744,1,06:30,(6:30) C.Palmer pass incomplete deep left to M.Floyd.,10,3,32,SF 48,0,ARI,
13,2679,0,07:34,"B.Pinion kicks 65 yards from SF 35 to end zone, Touchback.",0,3,0,SF 35,0,SF,KICKOFF
