drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1078,4,14:00,,5,2,5,HOU 20,0,HOU,PUNT
9,1035,2,14:45,,10,2,5,HOU 15,0,HOU,
9,1056,3,14:06,,5,2,5,HOU 20,0,HOU,
9,1013,1,14:50,,10,2,0,HOU 15,0,HOU,
9,991,0,14:55,,0,2,0,KC 35,0,KC,KICKOFF
24,3390,1,08:54,,10,4,34,HOU 35,0,KC,
24,3523,4,07:38,,8,4,52,HOU 17,1,KC,FG
24,3458,1,08:22,,10,4,50,HOU 19,0,KC,
24,3501,3,07:47,,8,4,52,HOU 17,0,KC,
24,3480,2,08:18,,10,4,52,HOU 19,0,KC,
24,3302,0,09:34,,0,4,0,HOU 35,0,HOU,KICKOFF
24,3356,1,09:27,,10,4,34,KC 31,0,KC,
24,3412,2,08:51,,10,4,34,HOU 35,0,KC,
24,3434,3,08:46,,10,4,50,HOU 35,0,KC,
10,1264,3,11:47,,19,2,14,KC 47,0,KC,
10,1118,2,13:49,,10,2,25,KC 31,0,KC,
10,1096,1,13:52,,10,2,0,KC 31,0,KC,
10,1163,2,12:39,,5,2,46,HOU 39,0,KC,PENALTY
10,1218,2,11:53,,19,2,14,KC 47,0,KC,
10,1195,2,12:39,,14,2,46,HOU 48,0,KC,PENALTY
10,1139,1,13:13,,10,2,30,HOU 44,0,KC,
10,1283,4,11:08,,21,2,-2,KC 45,0,KC,PUNT
20,2797,1,04:49,,17,3,-7,KC 7,0,KC,
20,2862,4,03:53,,9,3,1,KC 15,0,KC,PUNT
20,2819,2,04:43,,17,3,-7,KC 7,0,KC,
20,2841,3,04:37,,17,3,1,KC 7,0,KC,
20,2765,1,05:20,,10,3,-7,KC 14,0,KC,PENALTY
6,777,4,03:26,,11,1,-1,KC 35,0,KC,PUNT
6,755,3,03:31,,11,1,-1,KC 35,0,KC,
6,732,2,03:37,,11,1,-1,KC 35,0,KC,
6,700,1,04:16,,10,1,-1,KC 36,0,KC,
27,4301,1,00:48,,10,4,-2,KC 49,0,HOU,
27,4322,2,00:20,,12,4,-3,HOU 49,0,HOU,
27,4343,0,,,0,4,-3,,0,,
27,4279,0,00:49,,0,4,0,KC 35,0,KC,KICKOFF
18,2629,3,07:47,,18,3,-5,KC 19,0,KC,
18,2588,1,08:45,,10,3,0,KC 27,0,KC,
18,2610,2,08:32,,10,3,-8,KC 27,0,KC,
18,2653,4,07:06,,15,3,-5,KC 22,0,KC,PUNT
26,3994,1,02:13,,10,4,27,KC 25,0,KC,
26,3934,1,02:43,,10,4,3,KC 12,0,KC,
26,4238,3,00:57,,7,4,76,HOU 12,0,KC,
26,4260,4,00:52,,7,4,76,HOU 12,1,KC,FG
26,4018,0,02:00,,0,4,27,,0,,
26,4214,2,01:18,,20,4,76,HOU 25,0,KC,
26,4059,2,01:38,,3,4,51,KC 46,0,KC,
26,4083,1,01:32,,10,4,63,HOU 37,0,KC,PENALTY
26,4146,1,01:23,,10,4,73,HOU 15,0,KC,
26,3958,2,02:19,,7,4,13,KC 15,0,KC,
26,4122,1,01:28,,10,4,73,HOU 25,0,KC,
26,4191,2,01:18,,15,4,63,HOU 20,0,KC,PENALTY
26,4035,1,02:00,,10,4,34,KC 39,0,KC,
26,4168,2,01:18,,10,4,68,HOU 15,0,KC,PENALTY
26,3901,0,02:56,,0,4,0,HOU 35,0,HOU,KICKOFF
25,3578,2,07:02,,7,4,12,HOU 28,0,HOU,
25,3686,0,04:09,,0,4,27,,0,,TIMEOUT
25,3753,0,03:58,,0,4,49,,0,,TIMEOUT
25,3770,2,03:58,,6,4,43,KC 31,0,HOU,
25,3557,1,07:34,,10,4,3,HOU 25,0,HOU,
25,3808,3,03:52,,7,4,33,KC 32,0,HOU,PENALTY
25,3623,2,05:42,,5,4,23,HOU 42,0,HOU,
25,3841,3,03:46,,17,4,49,KC 42,0,HOU,
25,3882,4,03:00,,1,4,49,KC 26,1,HOU,FG
25,3644,1,04:58,,10,4,26,HOU 48,0,HOU,
25,3665,2,04:15,,7,4,27,KC 49,0,HOU,
25,3791,0,03:52,,0,4,43,,0,,TIMEOUT
25,3542,0,07:34,,0,4,0,KC 35,0,KC,KICKOFF
