drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3925,1,01:49,(1:49) (Shotgun) K.Orton pass short middle intended for M.Austin INTERCEPTED by B.Boykin at DAL 40. B.Boykin to DAL 34 for 6 yards (R.Leary).,10,4,0,DAL 32,0,DAL,INT
25,4054,0,00:00,END GAME,0,4,7,,0,,
25,3952,1,01:43,(1:43) L.McCoy up the middle to DAL 28 for 6 yards (J.Heath).,10,4,6,DAL 34,0,PHI,
25,4033,2,00:25,(:25) N.Foles kneels to DAL 27 for -2 yards.,12,4,7,DAL 25,0,PHI,
25,3973,0,01:36,Timeout #3 by DAL at 01:36.,0,4,6,,0,,TIMEOUT
25,4012,1,00:47,(:47) N.Foles kneels to DAL 25 for -2 yards.,10,4,9,DAL 23,0,PHI,
25,3991,2,01:36,(1:36) L.McCoy right tackle to DAL 23 for 5 yards (D.Ware).,4,4,11,DAL 28,0,PHI,
20,3207,1,13:27,(13:27) (Shotgun) K.Orton pass incomplete deep left to D.Bryant. Pass incomplete on a fly pattern; Williams closest defender.,10,4,50,PHI 49,0,DAL,
20,3233,2,13:22,(13:22) (Shotgun) K.Orton pass short right to C.Beasley to PHI 42 for 7 yards (B.Fletcher).,10,4,57,PHI 49,0,DAL,
20,3129,1,15:00,(15:00) (Shotgun) K.Orton pass short middle to J.Witten to DAL 35 for 16 yards (N.Allen; P.Chung). Pass complete on a slant pattern.,10,4,34,DAL 19,0,DAL,
20,3257,3,12:41,(12:41) D.Murray left end to PHI 40 for 2 yards (T.Cole).,3,4,59,PHI 42,0,DAL,
20,3179,2,14:13,(14:13) (Shotgun) K.Orton pass short left to M.Austin to PHI 49 for 16 yards (D.Ryans; P.Chung). Pass complete on a crossing pattern.,10,4,50,DAL 35,0,DAL,
20,3157,1,14:18,(14:18) (Shotgun) K.Orton pass incomplete short left.,10,4,34,DAL 35,0,DAL,
20,3084,1,00:31,(:31) K.Orton pass short middle to D.Bryant to DAL 19 for 18 yards (P.Chung). Pass complete off play action on a skinny post.,10,3,18,DAL 1,0,DAL,
20,3278,4,11:53,(11:53) K.Orton pass incomplete short middle to D.Murray (C.Barwin). Barwin knocked the ball down at the line of scrimmage.,1,4,59,PHI 40,0,DAL,
21,3392,3,09:36,(9:36) (No Huddle) L.McCoy left tackle to DAL 30 for 2 yards (N.Hayden).,1,4,30,DAL 32,0,PHI,
21,3500,3,06:49,"(6:49) (No Huddle, Shotgun) L.McCoy up the middle to DAL 6 for 4 yards (F.Kearse).",1,4,54,DAL 10,0,PHI,
21,3458,1,07:57,(7:57) (No Huddle) L.McCoy right tackle to DAL 16 for 3 yards (D.Ware).,10,4,44,DAL 19,0,PHI,
21,3479,2,07:17,"(7:17) (No Huddle, Shotgun) L.McCoy left end to DAL 10 for 6 yards (B.Church).",7,4,50,DAL 16,0,PHI,
21,3371,2,10:08,(10:08) (No Huddle) L.McCoy right tackle to DAL 32 for 1 yard (N.Hayden).,2,4,28,DAL 33,0,PHI,
21,3437,2,08:33,"(8:33) (No Huddle, Shotgun) B.Brown left end to DAL 19 for 5 yards (C.Irvin).",4,4,41,DAL 24,0,PHI,
21,3413,1,09:03,"(9:03) (No Huddle, Shotgun) N.Foles pass short left to J.Avant to DAL 24 for 6 yards (O.Scandrick).",10,4,36,DAL 30,0,PHI,
21,3326,2,11:24,"(11:24) (No Huddle, Shotgun) N.Foles pass deep middle to R.Cooper to DAL 41 for 19 yards (M.Claiborne).",10,4,19,PHI 40,0,PHI,
21,3521,1,06:16,"(6:16) (No Huddle, Shotgun) B.Brown left end for 6 yards, TOUCHDOWN.",6,4,60,DAL 6,1,PHI,TD
