drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1975,1,00:20,,10,2,30,CLE 49,0,CIN,
9,1868,0,00:58,,0,2,5,,0,,TIMEOUT
9,1885,2,00:58,,5,2,85,CIN 20,0,CIN,
9,1994,0,00:12,,0,2,30,,0,,TIMEOUT
9,1951,2,00:26,,1,2,36,CIN 35,0,CIN,
9,2035,3,00:07,,9,2,85,CLE 48,1,CIN,TD
9,2011,2,00:12,,16,2,37,CIN 45,0,CIN,
9,1923,1,00:47,,10,2,36,CIN 26,0,CIN,
9,1906,0,00:47,,0,2,11,,0,,TIMEOUT
9,2055,0,00:00,,0,2,85,CLE 15,1,CIN,XP
9,1847,1,01:03,,10,2,5,CIN 15,0,CIN,
18,3546,4,04:04,,5,4,31,CLE 41,0,CIN,PUNT
18,3418,1,06:10,,10,4,9,CIN 28,0,CIN,
18,3499,2,04:56,,10,4,31,CLE 46,0,CIN,
18,3439,2,05:24,,1,4,26,CIN 37,0,CIN,
18,3460,0,05:02,,0,4,26,,0,,TIMEOUT
18,3520,3,04:10,,5,4,31,CLE 41,0,CIN,
18,3477,1,05:02,,10,4,26,CLE 46,0,CIN,
6,1319,1,08:20,,10,2,54,CIN 13,0,CLE,
6,1274,1,09:46,,20,2,45,CIN 46,0,CLE,
6,1298,1,09:03,,10,2,57,CIN 25,0,CLE,
6,1206,2,10:36,,6,2,70,CLE 49,0,CLE,
6,1153,1,11:59,,10,2,70,CLE 30,0,CLE,
6,1414,0,06:20,,0,2,70,CIN 15,1,CLE,XP
6,1364,3,07:06,,2,2,70,CIN 5,0,CLE,
6,1397,1,06:23,,1,2,70,CIN 1,1,CLE,TD
6,1178,1,11:16,,10,2,70,CLE 45,0,CLE,
6,1227,1,10:01,,10,2,65,CIN 36,0,CLE,PENALTY
6,1340,2,07:39,,13,2,65,CIN 16,0,CLE,
14,2723,1,04:19,,10,3,0,CLE 25,0,CLE,
14,2708,0,04:19,,0,3,0,CIN 35,0,CIN,KICKOFF
14,2749,2,04:11,,10,3,2,CLE 25,0,CLE,
14,2770,3,03:32,,8,3,2,CLE 27,0,CLE,INT
7,1477,2,05:52,,1,2,12,CIN 29,0,CIN,
7,1543,1,04:17,,10,2,80,CLE 44,1,CIN,TD
7,1498,1,05:22,,10,2,15,CIN 32,0,CIN,
7,1430,0,06:20,,0,2,0,CLE 35,0,CLE,KICKOFF
7,1590,0,04:09,,0,2,80,CLE 15,1,CIN,XP
7,1456,1,06:15,,10,2,9,CIN 20,0,CIN,
7,1519,2,04:38,,7,2,36,CIN 35,0,CIN,TIMEOUT
