drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4573,2,11:20,(11:20) (Shotgun) T.Bridgewater pass short right to M.Asiata to MIN 13 for 3 yards (D.Harris).,8,5,5,MIN 10,0,MIN,
24,4552,1,12:00,(12:00) (Shotgun) M.Asiata left guard to MIN 10 for 2 yards (J.Babin; D.Harris).,10,5,2,MIN 8,0,MIN,
24,4597,3,10:35,"(10:35) (Shotgun) T.Bridgewater pass short right to J.Wright for 87 yards, TOUCHDOWN.",5,5,92,MIN 13,1,MIN,TD
20,3953,3,03:29,(3:29) (Shotgun) T.Bridgewater pass incomplete deep left to Ch.Johnson.,10,4,0,MIN 12,0,MIN,
20,3923,2,03:37,"(3:37) (Shotgun) T.Bridgewater sacked at MIN 12 for -1 yards (S.Richardson). Penalty on MIN-M.Kalil, Offensive Holding, declined.",9,4,0,MIN 13,0,MIN,
20,3975,4,03:10,"(3:10) (Punt formation) J.Locke punts 53 yards to NYJ 35, Center-C.Loeffler. J.Kerley MUFFS catch, recovered by NYJ-P.Adams at NYJ 30. P.Adams to NYJ 29 for -1 yards (A.Exum).",10,4,0,MIN 12,0,MIN,FUMBLE
20,3902,1,04:15,(4:15) M.Asiata up the middle to MIN 13 for 1 yard (J.Babin).,10,4,1,MIN 12,0,MIN,
21,4081,1,02:00,(2:00) (Shotgun) G.Smith pass short right to P.Harvin to 50 for 9 yards (J.Robinson).,10,4,45,NYJ 41,0,NYJ,
21,4176,3,00:33,(:33) (Shotgun) G.Smith pass incomplete deep right to J.Kerley (X.Rhodes).,4,4,45,MIN 26,0,NYJ,
21,4211,4,00:28,"(:28) (Field Goal formation) N.Folk 44 yard field goal is GOOD, Center-T.Purdum, Holder-R.Quigley.",4,4,45,MIN 26,1,NYJ,FG
21,4153,2,00:40,(:40) (Shotgun) G.Smith pass incomplete deep right to T.Graham.,4,4,45,MIN 26,0,NYJ,
21,4126,1,01:04,(1:04) (Shotgun) B.Powell left tackle to MIN 26 for 6 yards (X.Rhodes).,10,4,45,MIN 32,0,NYJ,
21,4059,3,02:10,(2:10) (Shotgun) C.Johnson up the middle to NYJ 41 for 3 yards (Team).,1,4,45,NYJ 38,0,NYJ,
21,4137,0,02:00,Two-Minute Warning,0,4,45,,0,,
21,4105,2,01:31,(1:31) (Shotgun) G.Smith scrambles left end to MIN 32 for 18 yards.,1,4,39,50,0,NYJ,
21,4038,2,02:45,(2:45) (Shotgun) C.Johnson left guard to NYJ 38 for 4 yards (H.Smith; G.Hodges).,5,4,45,NYJ 34,0,NYJ,
21,4014,1,03:07,(3:07) G.Smith pass short left to E.Decker to NYJ 34 for 5 yards (X.Rhodes).,10,4,12,NYJ 29,0,NYJ,
22,4331,1,00:03,"(:03) (Field Goal formation) B.Walsh 56 yard field goal is No Good, Short, Center-C.Loeffler, Holder-J.Locke.",10,4,40,NYJ 38,0,MIN,FGM
22,4253,1,00:16,"(:16) (Shotgun) T.Bridgewater pass deep right to J.Wright to MIN 49 for 27 yards (D.Walls). Penalty on NYJ-B.Ijalana, Neutral Zone Infraction, declined.",10,4,27,MIN 22,0,MIN,
22,4289,1,00:07,(:07) (Shotgun) T.Bridgewater pass short left to G.Jennings ran ob at NYJ 38 for 13 yards.,10,4,40,MIN 49,0,MIN,
22,4231,0,00:23,N.Folk kicks 65 yards from NYJ 35 to MIN 0. C.Patterson to MIN 22 for 22 yards (T.Graham).,0,4,0,NYJ 35,0,NYJ,KICKOFF
22,4313,0,00:03,Timeout #3 by NYJ at 00:03.,0,4,40,,0,,TIMEOUT
23,4414,2,14:32,(14:32) C.Johnson right end to NYJ 27 for 2 yards (J.Brinkley).,5,5,7,NYJ 25,0,NYJ,
23,4393,1,15:00,(15:00) C.Johnson right end to NYJ 25 for 5 yards (G.Hodges).,10,5,7,NYJ 20,0,NYJ,
23,4511,3,12:18,(12:18) (Shotgun) G.Smith pass incomplete short left to J.Kerley (E.Griffen).,6,5,37,MIN 43,0,NYJ,
23,4533,4,12:08,"(12:08) (Punt formation) R.Quigley punts 35 yards to MIN 8, Center-T.Purdum, downed by NYJ-T.Graham.",6,5,37,MIN 43,0,NYJ,PUNT
23,4435,3,13:49,(13:49) (Shotgun) G.Smith pass deep left to E.Decker to MIN 47 for 26 yards (J.Robinson; R.Blanton).,3,5,33,NYJ 27,0,NYJ,
23,4378,0,15:00,"B.Walsh kicks 65 yards from MIN 35 to end zone, Touchback.",0,5,0,MIN 35,0,MIN,KICKOFF
23,4480,2,12:47,(12:47) (Shotgun) G.Smith scrambles left end ran ob at MIN 43 for 4 yards (C.Greenway).,10,5,37,MIN 47,0,NYJ,
23,4459,1,13:20,(13:20) (Shotgun) C.Ivory up the middle to MIN 47 for no gain (E.Griffen).,10,5,33,MIN 47,0,NYJ,
1,36,0,15:00,B.Walsh kicks 61 yards from MIN 35 to NYJ 4. P.Harvin to NYJ 23 for 19 yards (A.Cole).,0,1,0,MIN 35,0,MIN,KICKOFF
1,52,1,14:54,"(14:54) (Shotgun) G.Smith pass short left intended for P.Harvin INTERCEPTED by G.Hodges at NYJ 27. G.Hodges for 27 yards, TOUCHDOWN.",10,1,0,NYJ 23,1,NYJ,TD
3,353,1,10:57,(10:57) M.Asiata up the middle to MIN 8 for 2 yards (S.Richardson).,15,1,-3,MIN 6,0,MIN,
3,330,1,10:57,"(10:57) (Shotgun) PENALTY on MIN-J.Berger, False Start, 5 yards, enforced at MIN 11 - No Play.",10,1,-11,MIN 11,0,MIN,PENALTY
