drive,fds,result,penyds,ydsgained,numplays,postime
11,3,Field Goal,5,60,11,4:41
10,3,Punt,-9,35,13,4:37
13,4,Touchdown,-5,49,14,5:41
12,2,Downs,0,24,8,3:52
15,2,Interception,-5,61,13,4:55
14,4,Touchdown,20,60,15,5:49
16,0,End of Game,0,-1,4,0:25
1,3,Interception,0,48,12,5:56
3,1,Punt,-10,36,10,3:30
2,5,Touchdown,5,84,12,6:17
5,6,Touchdown,0,85,14,5:54
4,4,Touchdown,0,69,9,3:30
7,0,Punt,0,9,4,1:06
6,0,Punt,0,9,5,2:01
9,1,Missed FG,0,24,6,1:04
8,0,Punt,0,-6,5,0:42
