drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3390,2,06:21,(6:21) A.Smith pass short right to A.Fasano pushed ob at KC 48 for 6 yards (T.Ward).,15,4,1,KC 42,0,KC,
20,3519,0,04:10,Timeout #2 by CLE at 04:10.,0,4,4,,0,,TIMEOUT
20,3463,2,04:28,"(4:28) J.Charles left end to CLE 42 for -3 yards (P.Taylor). PENALTY on KC-J.Asamoah, Offensive Holding, 10 yards, enforced at CLE 39 - No Play.",8,4,4,CLE 39,0,KC,PENALTY
20,3575,4,03:57,"(3:57) D.Colquitt punts 43 yards to CLE 16, Center-T.Gafford, fair catch by D.Bess.",28,4,-6,KC 41,0,KC,PUNT
20,3495,2,04:17,(4:17) (Shotgun) A.Smith pass short left to J.Charles to CLE 49 for no gain (D.Jackson).,18,4,4,CLE 49,0,KC,
20,3371,1,07:02,(7:02) A.Smith sacked at KC 42 for -5 yards (B.Mingo). A.Smith handed off to J.Charles who lateralled back to A.Smith who was sacked.,10,4,1,KC 47,0,KC,
20,3442,1,05:07,(5:07) J.Charles right tackle to CLE 39 for 2 yards (T.Ward).,10,4,14,CLE 41,0,KC,
20,3414,3,05:48,(5:48) (Shotgun) A.Smith pass short left to J.Charles to CLE 41 for 11 yards (C.Robertson).,9,4,12,KC 48,0,KC,
20,3536,3,04:10,(4:10) (Shotgun) A.Smith sacked at KC 41 for -10 yards (D.Jackson). KC-J.Allen was injured during the play.,18,4,-6,CLE 49,0,KC,
20,3558,0,03:57,Timeout #3 by CLE at 03:57.,0,4,-6,,0,,TIMEOUT
21,3667,3,03:45,(3:45) (Shotgun) J.Campbell pass short right to J.Cameron to CLE 28 for 11 yards (E.Berry).,9,4,12,CLE 17,0,CLE,
21,3745,2,03:02,"(3:02) (Shotgun) J.Campbell sacked at CLE 17 for -1 yards (J.Houston). FUMBLES (J.Houston), RECOVERED by KC-D.Johnson at CLE 17. D.Johnson to CLE 17 for no gain (J.Greco). PENALTY on KC-T.Hali, Neutral Zone Infraction, 5 yards, enforced at CLE 18 - No Play.",20,4,7,CLE 18,0,CLE,PENALTY
21,3713,2,03:12,"(3:12) (Shotgun) J.Campbell scrambles right end to CLE 41 for 13 yards (E.Berry). PENALTY on CLE-J.Thomas, Offensive Holding, 10 yards, enforced at CLE 28 - No Play.",10,4,2,CLE 28,0,CLE,PENALTY
21,3785,2,02:55,(2:55) (Shotgun) J.Campbell scrambles up the middle to CLE 31 for 8 yards (B.Flowers).,15,4,15,CLE 23,0,CLE,
21,3620,2,03:50,"(3:50) (Shotgun) PENALTY on CLE-J.Thomas, False Start, 5 yards, enforced at CLE 16 - No Play.",10,4,-5,CLE 16,0,CLE,PENALTY
21,3598,1,03:55,(3:55) J.Campbell pass incomplete short left to J.Gordon [T.Hali].,10,4,0,CLE 16,0,CLE,
21,3828,0,02:12,Timeout #1 by KC at 02:12.,0,4,15,,0,,TIMEOUT
21,3845,4,02:12,(2:12) (Shotgun) J.Campbell pass incomplete short left to D.Bess.,7,4,15,CLE 31,0,CLE,
21,3691,1,03:18,"(3:18) (No Huddle, Shotgun) J.Campbell pass incomplete short right.",10,4,15,CLE 28,0,CLE,
21,3806,3,02:16,(2:16) (Shotgun) J.Campbell pass incomplete short left to D.Bess [D.Johnson].,7,4,15,CLE 31,0,CLE,
21,3643,2,03:50,(3:50) (Shotgun) J.Campbell pass short left to D.Bess ran ob at CLE 17 for 6 yards.,15,4,1,CLE 11,0,CLE,
22,3905,2,01:53,(1:53) J.Charles up the middle to CLE 23 for 1 yard (T.Ward).,3,4,8,CLE 24,0,KC,
22,3926,0,01:08,Timeout #2 by KC at 01:08.,0,4,8,,0,,TIMEOUT
22,3943,3,01:06,(1:06) J.Charles left end to CLE 22 for 1 yard (D.Jackson).,2,4,9,CLE 23,0,KC,
22,3867,1,02:01,(2:01) J.Charles left end to CLE 24 for 7 yards (T.Gipson).,10,4,7,CLE 31,0,KC,
22,3888,0,01:53,Two-Minute Warning,0,4,7,,0,,
