drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3202,2,09:19,(9:19) Z.Stacy left tackle to SEA 32 for 2 yards (B.Irvin).,9,4,37,SEA 34,0,STL,
20,3112,1,11:48,(11:48) Z.Stacy up the middle to STL 48 for 2 yards (T.McDaniel).,10,4,17,STL 46,0,STL,
20,3223,3,08:38,(8:38) (Shotgun) K.Clemens pass incomplete short middle to J.Cook.,7,4,37,SEA 32,0,STL,
20,3157,3,10:28,(10:28) K.Clemens pass short right to T.Austin pushed ob at SEA 35 for 12 yards (R.Sherman).,3,4,34,SEA 47,0,STL,
20,3181,1,09:56,(9:56) Z.Stacy up the middle to SEA 34 for 1 yard (B.Irvin).,10,4,35,SEA 35,0,STL,
20,3133,2,11:11,(11:11) K.Clemens pass short right to J.Cook to SEA 47 for 5 yards (K.Wright).,8,4,22,STL 48,0,STL,
20,3079,1,11:53,"(11:53) K.Clemens pass incomplete short middle to Z.Stacy. PENALTY on SEA-K.Wright, Unnecessary Roughness, 15 yards, enforced at STL 31.",10,4,15,STL 31,0,STL,PENALTY
20,3245,4,08:33,"(8:33) G.Zuerlein 50 yard field goal is No Good, Wide Right, Center-J.McQuaide, Holder-J.Hekker.",7,4,37,SEA 32,0,STL,FGM
21,3310,2,07:08,(7:08) R.Wilson pass short right to M.Lynch pushed ob at STL 45 for 4 yards (T.Johnson).,11,4,15,STL 49,0,SEA,
21,3265,1,08:28,(8:28) (Shotgun) R.Wilson pass short left to D.Baldwin to STL 48 for 12 yards (J.Laurinaitis).,10,4,12,SEA 40,0,SEA,
21,3353,4,05:58,"(5:58) J.Ryan punts 49 yards to STL 3, Center-C.Gresham, downed by SEA-C.Maragos.",14,4,8,SEA 48,0,SEA,PUNT
21,3289,1,07:53,(7:53) (Shotgun) M.Lynch right tackle to STL 49 for -1 yards (C.Long).,10,4,11,STL 48,0,SEA,
21,3334,3,06:32,(6:32) (Shotgun) R.Wilson sacked at SEA 48 for -7 yards (C.Long).,7,4,8,STL 45,0,SEA,
22,3438,1,03:49,(3:49) K.Clemens pass short middle to D.Richardson to SEA 42 for 8 yards (B.Wagner).,10,4,55,50,0,STL,
22,3545,2,01:23,(1:23) D.Richardson left tackle to SEA 6 for 10 yards (B.Mebane).,5,4,91,SEA 16,0,STL,
22,3393,2,05:10,(5:10) Z.Stacy up the middle to STL 29 for 18 yards (R.Sherman).,2,4,26,STL 11,0,STL,
22,3566,1,00:46,(:46) K.Clemens pass incomplete short right to A.Pettis.,6,4,91,SEA 6,0,STL,
22,3462,2,03:13,(3:13) D.Richardson up the middle to SEA 39 for 3 yards (T.McDaniel).,2,4,58,SEA 42,0,STL,
22,3588,2,00:38,(:38) (Shotgun) D.Richardson right guard to SEA 2 for 4 yards (E.Thomas).,6,4,95,SEA 6,0,STL,
22,3483,1,02:31,(2:31) K.Clemens pass short right to L.Kendricks to SEA 21 for 18 yards (B.Irvin).,10,4,76,SEA 39,0,STL,
22,3372,1,05:42,(5:42) Z.Stacy left end to STL 11 for 8 yards (E.Thomas).,10,4,8,STL 3,0,STL,
22,3507,0,02:00,Two-Minute Warning,0,4,76,,0,,
22,3414,1,04:33,(4:33) K.Clemens pass short middle to C.Givens to 50 for 21 yards (B.Irvin).,10,4,47,STL 29,0,STL,
22,3681,0,00:04,Timeout #2 by STL at 00:04.,0,4,96,,0,,TIMEOUT
22,3659,3,00:27,(:27) D.Richardson up the middle to SEA 1 for no gain (H.Farwell).,1,4,96,SEA 1,0,STL,
22,3626,3,00:31,"(:31) (Shotgun) K.Clemens pass incomplete short left to C.Givens. PENALTY on SEA-C.Clemons, Defensive Offside, 1 yard, enforced at SEA 2 - No Play.",2,4,96,SEA 2,0,STL,PENALTY
22,3524,1,02:00,(2:00) D.Richardson left tackle to SEA 16 for 5 yards (E.Thomas).,10,4,81,SEA 21,0,STL,
