drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1341,1,08:43,,15,2,14,CLE 40,0,TEN,
9,1309,1,09:14,,10,2,11,CLE 35,0,TEN,PENALTY
9,1384,3,07:59,,12,2,14,CLE 37,0,TEN,
9,1407,4,07:52,,12,2,14,CLE 37,0,TEN,PUNT
9,1288,1,10:01,,10,2,16,TEN 49,0,TEN,
9,1362,2,08:03,,12,2,14,CLE 37,0,TEN,
24,4137,1,00:25,,10,4,-1,CLE 49,0,TEN,
24,4112,0,00:27,,0,4,-1,CLE 35,0,CLE,KICKOFF
24,4158,0,00:00,,0,4,-1,,0,,
10,1474,3,06:55,,7,2,3,CLE 11,0,CLE,
10,1431,1,07:45,,10,2,3,CLE 8,0,CLE,
10,1453,2,07:38,,10,2,3,CLE 8,0,CLE,
10,1496,4,06:49,,7,2,3,CLE 11,0,CLE,PUNT
20,2961,1,14:45,,10,4,-5,CLE 40,0,CLE,
20,3037,4,13:51,,15,4,-5,CLE 35,0,CLE,PUNT
20,3015,3,13:57,,15,4,-5,CLE 35,0,CLE,
20,2993,2,14:03,,15,4,-5,CLE 35,0,CLE,
6,982,3,15:00,,5,2,-5,CLE 27,0,CLE,
6,966,0,,,0,1,5,,0,,
6,921,1,00:39,,10,1,4,CLE 22,0,CLE,
6,1001,4,14:19,,15,2,-5,CLE 17,0,CLE,PUNT
6,945,2,00:16,,6,1,5,CLE 26,0,CLE,
18,2755,2,03:36,,10,3,4,CLE 6,0,CLE,
18,2802,3,02:24,,11,3,-3,CLE 5,0,CLE,PENALTY
18,2779,3,02:54,,6,3,-1,CLE 10,0,CLE,PENALTY
18,2846,4,01:21,,7,3,3,CLE 9,0,CLE,PUNT
18,2734,1,04:13,,10,3,0,CLE 6,0,CLE,
18,2825,3,02:04,,13,3,3,CLE 3,0,CLE,
1,231,1,11:52,,8,1,64,CLE 8,0,TEN,
1,105,1,14:18,,15,1,39,CLE 39,0,TEN,
1,199,1,12:19,,10,1,67,CLE 13,0,TEN,PENALTY
1,51,1,15:00,,10,1,41,TEN 25,0,TEN,
1,182,0,12:19,,0,1,62,,0,,TIMEOUT
1,252,2,11:23,,11,1,64,CLE 11,0,TEN,
1,294,0,10:37,,0,1,75,CLE 15,1,TEN,XP
1,126,2,13:40,,12,1,36,CLE 36,0,TEN,
1,36,0,15:00,,0,1,75,CLE 35,0,CLE,KICKOFF
1,72,1,14:22,,10,1,36,CLE 34,0,TEN,PENALTY
1,273,3,10:42,,11,1,75,CLE 11,1,TEN,TD
1,147,3,12:55,,15,1,62,CLE 39,0,TEN,
5,849,2,01:28,,9,1,8,TEN 26,0,TEN,
5,873,3,00:55,,2,1,8,TEN 33,0,TEN,
5,828,1,02:08,,10,1,1,TEN 25,0,TEN,
5,895,4,00:52,,2,1,8,TEN 33,0,TEN,PUNT
5,809,0,02:08,,0,1,0,CLE 35,0,CLE,KICKOFF
13,1935,1,00:40,,10,2,17,TEN 25,0,TEN,
13,2131,3,00:02,,3,2,35,CLE 40,0,TEN,FGM
13,2106,2,00:07,,10,2,35,CLE 47,0,TEN,
13,2084,1,00:13,,10,2,28,CLE 47,0,TEN,
13,1992,1,00:29,,20,2,7,TEN 32,0,TEN,
13,2026,2,00:25,,20,2,12,TEN 32,0,TEN,PENALTY
13,1916,0,00:40,,0,2,0,CLE 35,0,CLE,KICKOFF
13,2048,2,00:20,,15,2,28,TEN 37,0,TEN,
13,1959,1,00:35,,10,2,7,TEN 42,0,TEN,PENALTY
21,3328,0,06:43,,0,4,80,CLE 15,1,TEN,XP
21,3083,1,13:12,,10,4,25,TEN 41,0,TEN,
21,3191,3,10:06,,2,4,52,CLE 32,0,TEN,
21,3059,1,13:42,,10,4,21,TEN 20,0,TEN,
21,3262,3,08:20,,8,4,65,CLE 26,0,TEN,
21,3149,1,11:24,,10,4,44,CLE 40,0,TEN,
21,3287,1,07:39,,10,4,65,CLE 15,0,TEN,
21,3215,1,09:34,,10,4,55,CLE 28,0,TEN,
21,3308,2,06:54,,10,4,80,CLE 15,1,TEN,TD
21,3104,2,12:34,,6,4,27,TEN 45,0,TEN,
21,3170,2,10:46,,6,4,48,CLE 36,0,TEN,
21,3241,2,09:00,,7,4,54,CLE 25,0,TEN,
21,3125,3,11:55,,4,4,40,TEN 47,0,TEN,
23,4022,0,00:30,,0,4,61,,0,,TIMEOUT
23,3725,0,02:07,,0,4,0,CLE 35,0,CLE,KICKOFF
23,3984,0,00:40,,0,4,58,,0,,TIMEOUT
