drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3595,2,05:05,(5:05) T.Gerhart up the middle to MIN 46 for 6 yards (T.McDaniel; H.Farwell).,10,4,6,MIN 40,0,MIN,
24,3616,3,04:26,(4:26) M.Cassel pass short left to C.Patterson to SEA 45 for 9 yards (K.Wright; B.Maxwell).,4,4,15,MIN 46,0,MIN,
24,3662,2,03:44,"(3:44) T.Gerhart left tackle to SEA 32 for 13 yards (J.Johnson, C.Avril).",10,4,28,SEA 45,0,MIN,
24,3683,1,03:08,(3:08) M.Cassel pass short middle to C.Ford to SEA 21 for 11 yards (J.Johnson).,10,4,39,SEA 32,0,MIN,
24,3573,1,05:11,(5:11) M.Cassel pass incomplete short right to J.Carlson.,10,4,0,MIN 40,0,MIN,
24,3727,0,02:18,"B.Walsh extra point is GOOD, Center-C.Loeffler, Holder-J.Locke.",0,4,60,SEA 2,1,MIN,XP
24,3707,1,02:25,"(2:25) M.Cassel pass deep right to J.Wright for 21 yards, TOUCHDOWN.",10,4,60,SEA 21,1,MIN,TD
24,3640,1,03:50,(3:50) M.Cassel pass incomplete deep left to C.Patterson.,10,4,15,SEA 45,0,MIN,
25,3824,3,01:21,(1:21) R.Turbin right tackle to SEA 38 for 3 yards (M.Mauti).,1,4,12,SEA 35,0,SEA,
25,3786,0,02:00,Two-Minute Warning,0,4,7,,0,,
25,3765,1,02:17,(2:17) R.Turbin left tackle to SEA 33 for 7 yards (M.Mauti; R.Blanton).,10,4,7,SEA 26,0,SEA,
25,3743,0,02:18,B.Walsh kicks 39 yards from MIN 35 to SEA 26. K.Davis (didn't try to advance) to SEA 26 for no gain (M.Sherels).,0,4,0,MIN 35,0,MIN,KICKOFF
25,3803,2,02:00,"(2:00) R.Turbin left tackle to SEA 35 for 2 yards (C.Baker, J.Allen).",3,4,9,SEA 33,0,SEA,
25,3866,0,00:00,END GAME,0,4,11,,0,,
25,3845,1,00:37,(:37) T.Jackson kneels to SEA 37 for -1 yards.,10,4,11,SEA 38,0,SEA,
20,3035,0,12:30,"S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback.",0,4,0,SEA 35,0,SEA,KICKOFF
20,3075,2,11:52,"(11:52) M.Cassel pass incomplete short left to J.Carlson [R.Bryant]. Seattle challenged the pass completion ruling, and the play was Upheld. (Timeout #1.)",11,4,-1,MIN 19,0,MIN,TIMEOUT
20,3050,1,12:30,(12:30) #16 Cassell in at QB for MIN. A.Peterson up the middle to MIN 19 for -1 yards (K.Chancellor; K.Wright).,10,4,-1,MIN 20,0,MIN,
20,3097,3,11:47,(11:47) (Shotgun) M.Cassel pass short left intended for C.Patterson INTERCEPTED by C.McDonald (C.Clemons) at MIN 18. C.McDonald to MIN 15 for 3 yards (J.Berger).,11,4,-1,MIN 19,0,MIN,INT
21,3195,2,11:03,"(11:03) M.Lynch left tackle to MIN 8 for -2 yards (A.Sendejo, C.Greenway).",1,4,7,MIN 6,0,SEA,
21,3216,3,10:21,(10:21) (Shotgun) T.Jackson pass incomplete short middle to G.Tate (M.Sherels).,3,4,7,MIN 8,0,SEA,
21,3174,1,11:40,(11:40) C.Michael right tackle to MIN 6 for 9 yards (E.Henderson; A.Sendejo). #7 Jackson in at QB for SEA.,10,4,7,MIN 15,0,SEA,
21,3238,4,10:14,"(10:14) S.Hauschka 26 yard field goal is GOOD, Center-C.Gresham, Holder-J.Ryan.",3,4,7,MIN 8,1,SEA,FG
22,3258,0,10:12,S.Hauschka kicks 72 yards from SEA 35 to MIN -7. C.Patterson to MIN 22 for 29 yards (M.Robinson).,0,4,0,SEA 35,0,SEA,KICKOFF
22,3465,4,06:46,(6:46) (Shotgun) M.Cassel pass incomplete short right to T.Gerhart (M.Smith).,10,4,68,SEA 10,0,MIN,
22,3377,1,07:51,"(7:51) (Shotgun) PENALTY on MIN-M.Kalil, False Start, 5 yards, enforced at SEA 9 - No Play.",9,4,64,SEA 9,0,MIN,PENALTY
22,3421,2,06:58,(6:58) (Shotgun) M.Cassel pass incomplete short middle.,10,4,68,SEA 10,0,MIN,
22,3443,3,06:51,(6:51) (Shotgun) M.Cassel pass incomplete short middle to C.Patterson.,10,4,68,SEA 10,0,MIN,
22,3400,1,07:36,(7:36) T.Gerhart right end to SEA 10 for 4 yards (H.Farwell).,14,4,68,SEA 14,0,MIN,
22,3330,1,08:42,(8:42) M.Cassel pass incomplete short right to J.Simpson.,10,4,39,SEA 39,0,MIN,
