drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1856,0,,,0,2,10,,0,,
9,1780,1,00:52,,10,2,16,DEN 32,0,DEN,
9,1738,1,01:46,,10,2,9,DEN 18,0,DEN,
9,1801,2,00:44,,8,2,6,DEN 34,0,DEN,
9,1759,2,01:16,,1,2,14,DEN 27,0,DEN,
9,1835,3,00:38,,18,2,10,DEN 24,0,DEN,
10,1930,3,13:33,,6,3,4,LAC 29,0,LAC,INT
10,1888,1,15:00,,10,3,2,LAC 25,0,LAC,
10,1873,0,15:00,,0,3,0,DEN 35,0,DEN,KICKOFF
10,1909,2,14:19,,8,3,4,LAC 27,0,LAC,
20,3333,1,04:07,,10,4,10,LAC 40,0,LAC,
20,3379,2,03:56,,10,4,10,50,0,LAC,
20,3401,3,03:49,,10,4,9,50,0,LAC,
20,3425,4,03:15,,11,4,9,LAC 49,0,LAC,PUNT
20,3357,1,04:02,,10,4,10,50,0,LAC,
6,1262,4,10:20,,9,2,13,LAC 28,0,LAC,PUNT
6,1240,3,10:25,,9,2,13,LAC 28,0,LAC,
6,1153,2,12:48,,4,2,9,LAC 21,0,LAC,
6,1198,1,11:43,,10,2,13,LAC 27,0,LAC,
6,1174,3,12:04,,1,2,13,LAC 24,0,LAC,
6,1219,2,11:11,,9,2,13,LAC 28,0,LAC,
6,1132,1,13:19,,10,2,6,LAC 15,0,LAC,
18,3184,0,07:00,,0,4,38,DEN 15,1,LAC,XP
18,3164,1,07:07,,10,4,38,DEN 38,1,LAC,TD
1,52,1,15:00,,10,1,1,DEN 25,0,DEN,
1,97,3,13:54,,3,1,11,DEN 32,0,DEN,
1,166,3,12:43,,8,1,13,DEN 38,0,DEN,
1,144,2,12:48,,8,1,13,DEN 38,0,DEN,
1,37,0,15:00,,0,1,0,LAC 35,0,LAC,KICKOFF
1,121,1,13:21,,10,1,13,DEN 36,0,DEN,
1,73,2,14:28,,9,1,7,DEN 26,0,DEN,
1,188,4,12:38,,8,1,13,DEN 38,0,DEN,PUNT
5,1040,1,14:55,,10,2,2,DEN 25,0,DEN,
5,1025,0,14:55,,0,2,0,LAC 35,0,LAC,KICKOFF
5,1061,2,14:16,,8,2,4,DEN 27,0,DEN,
5,1085,3,13:33,,6,2,4,DEN 29,0,DEN,
5,1107,4,13:28,,6,2,4,DEN 29,0,DEN,PUNT
13,2325,1,05:28,,10,3,36,LAC 35,0,DEN,
13,2443,0,02:17,,0,3,77,,0,,TIMEOUT
13,2398,1,03:28,,10,3,70,LAC 12,0,DEN,
13,2280,2,06:58,,3,3,33,DEN 41,0,DEN,
13,2259,1,07:33,,10,3,21,DEN 34,0,DEN,
13,2504,2,00:49,,3,3,78,LAC 3,0,DEN,
13,2460,3,02:17,,1,3,79,LAC 3,0,DEN,
13,2419,2,02:55,,8,3,77,LAC 10,0,DEN,
13,2235,1,08:16,,10,3,14,DEN 20,0,DEN,
13,2350,2,04:46,,19,3,56,LAC 44,0,DEN,
13,2481,1,01:33,,1,3,77,LAC 1,0,DEN,
13,2301,1,06:18,,10,3,45,LAC 47,0,DEN,
13,2525,3,00:08,,2,3,78,LAC 2,0,DEN,
13,2547,4,00:03,,2,3,78,LAC 2,1,DEN,FG
13,2374,1,04:02,,10,3,77,LAC 24,0,DEN,
21,3503,3,02:15,,3,4,7,DEN 22,0,DEN,
21,3444,1,03:04,,10,4,3,DEN 15,0,DEN,
21,3482,2,02:58,,7,4,7,DEN 18,0,DEN,
21,3525,4,02:09,,3,4,7,DEN 22,0,DEN,PUNT
21,3465,0,02:58,,0,4,3,,0,,TIMEOUT
23,3822,1,00:01,,10,4,-1,DEN 34,0,DEN,
23,3843,0,00:00,,0,4,-1,,0,,
11,2108,0,10:27,,0,3,43,LAC 15,1,DEN,XP
11,2088,3,10:31,,6,3,43,LAC 6,1,DEN,TD
11,2044,2,11:21,,2,3,36,LAC 2,0,DEN,PENALTY
11,1956,1,13:27,,10,3,4,LAC 43,0,DEN,
11,2067,2,11:13,,7,3,37,LAC 7,0,DEN,
11,1999,3,12:51,,6,3,33,LAC 39,0,DEN,
11,1977,2,12:55,,6,3,4,LAC 39,0,DEN,
11,2023,1,12:09,,10,3,41,LAC 10,0,DEN,
14,2644,1,13:51,,10,4,16,LAC 43,0,LAC,
14,2620,2,14:27,,1,4,18,LAC 34,0,LAC,
14,2596,1,15:00,,10,4,9,LAC 25,0,LAC,
14,2689,3,12:34,,5,4,27,LAC 48,0,LAC,
14,2665,2,13:12,,12,4,23,LAC 41,0,LAC,
14,2730,4,12:02,,1,4,25,DEN 48,0,LAC,
14,2581,0,15:00,,0,4,0,DEN 35,0,DEN,KICKOFF
14,2713,0,12:02,,0,4,27,,0,,TIMEOUT
8,1691,3,02:00,,5,2,36,DEN 39,0,LAC,
8,1653,2,02:07,,9,2,36,DEN 43,0,LAC,
8,1713,4,01:56,,5,2,36,DEN 39,0,LAC,PUNT
8,1674,0,02:00,,0,2,36,,0,,
8,1584,3,04:10,,2,2,17,LAC 33,0,LAC,
8,1534,1,05:27,,10,2,2,LAC 25,0,LAC,
8,1519,0,05:27,,0,2,0,DEN 35,0,DEN,KICKOFF
8,1555,2,04:47,,8,2,8,LAC 27,0,LAC,
8,1632,1,02:50,,10,2,32,DEN 44,0,LAC,
8,1608,1,03:29,,10,2,36,LAC 42,0,LAC,
19,3294,3,04:53,,13,4,43,LAC 19,0,DEN,
19,3200,0,07:00,,0,4,0,LAC 35,0,LAC,KICKOFF
19,3271,2,05:39,,7,4,56,LAC 13,0,DEN,
19,3250,1,06:24,,10,4,62,LAC 16,0,DEN,
19,3313,4,04:12,,26,4,43,LAC 32,0,DEN,FGM
19,3215,1,07:00,,10,4,59,DEN 25,0,DEN,PENALTY
22,3801,4,00:05,,2,4,36,DEN 26,0,LAC,FGB
22,3618,3,01:07,,1,4,9,LAC 47,0,LAC,
22,3778,0,00:05,,0,4,36,,0,,TIMEOUT
22,3710,1,00:17,,10,4,28,DEN 34,0,LAC,
22,3756,3,00:08,,2,4,36,DEN 26,0,LAC,
22,3677,1,00:21,,10,4,36,LAC 49,0,LAC,PENALTY
22,3732,2,00:14,,10,4,36,DEN 34,0,LAC,
22,3594,2,01:33,,7,4,9,LAC 41,0,LAC,
22,3656,4,00:42,,1,4,11,LAC 47,0,LAC,
22,3570,1,02:00,,10,4,3,LAC 38,0,LAC,
22,3639,0,00:42,,0,4,9,,0,,TIMEOUT
12,2210,4,08:29,,9,3,1,LAC 26,0,LAC,PUNT
12,2158,2,09:41,,17,3,-8,LAC 18,0,LAC,
12,2124,0,10:27,,0,3,0,DEN 35,0,DEN,KICKOFF
12,2186,3,08:56,,18,3,1,LAC 17,0,LAC,
12,2139,1,10:27,,10,3,-7,LAC 25,0,LAC,
16,2853,1,10:37,,10,4,0,DEN 43,0,LAC,
16,2875,2,10:33,,10,4,11,DEN 43,0,LAC,
16,2899,1,10:08,,10,4,23,DEN 32,0,LAC,
16,2999,0,08:10,,0,4,43,DEN 15,1,LAC,XP
16,2968,1,08:15,,5,4,43,DEN 5,1,LAC,TD
16,2944,2,08:56,,6,4,38,DEN 16,0,LAC,
16,2923,1,09:31,,10,4,27,DEN 20,0,LAC,
7,1503,0,05:27,,0,2,56,LAC 15,1,DEN,XP
7,1335,3,09:19,,7,2,12,DEN 47,0,DEN,
7,1292,1,10:05,,10,2,12,DEN 44,0,DEN,
7,1313,2,09:23,,7,2,3,DEN 47,0,DEN,
7,1465,1,06:11,,1,2,55,LAC 1,0,DEN,
7,1446,0,06:11,,0,2,55,,0,,TIMEOUT
7,1422,1,06:44,,10,2,55,LAC 14,0,DEN,
7,1401,2,07:25,,2,2,42,LAC 18,0,DEN,
7,1359,1,08:40,,10,2,30,LAC 44,0,DEN,
7,1486,2,05:33,,1,2,56,LAC 1,1,DEN,TD
7,1380,1,08:05,,10,2,38,LAC 26,0,DEN,
3,522,1,07:43,,10,1,45,LAC 25,0,DEN,
3,389,2,10:50,,10,1,6,DEN 30,0,DEN,
3,434,1,09:39,,10,1,14,DEN 42,0,DEN,
3,610,2,05:41,,3,1,65,LAC 5,0,DEN,
3,367,1,10:55,,10,1,0,DEN 30,0,DEN,
3,498,2,08:20,,10,1,45,LAC 45,0,DEN,
3,667,0,04:50,,0,1,70,LAC 15,1,DEN,XP
3,476,1,08:26,,10,1,25,LAC 45,0,DEN,
3,589,1,06:18,,10,1,65,LAC 12,0,DEN,
3,565,3,06:57,,7,1,58,LAC 22,0,DEN,
3,631,3,04:58,,3,1,70,LAC 5,1,DEN,TD
3,544,2,07:37,,10,1,48,LAC 25,0,DEN,
3,455,2,09:05,,8,1,25,DEN 44,0,DEN,
3,410,3,10:13,,4,1,12,DEN 36,0,DEN,
17,3115,2,07:22,,6,4,8,DEN 42,0,DEN,FUMBLE
17,3070,0,08:10,,0,4,0,LAC 20,0,LAC,KICKOFF
17,3094,1,08:01,,10,4,4,DEN 38,0,DEN,
4,698,1,04:50,,10,1,2,LAC 25,0,LAC,
4,719,2,04:03,,8,1,3,LAC 27,0,LAC,
4,785,2,02:01,,8,1,14,LAC 39,0,LAC,TIMEOUT
4,923,2,01:07,,10,1,64,DEN 21,0,LAC,
4,764,1,02:41,,10,1,14,LAC 37,0,LAC,
4,1009,0,14:55,,0,2,75,DEN 15,1,LAC,XP
4,869,3,01:51,,8,1,54,LAC 39,0,LAC,PENALTY
4,740,3,03:20,,7,1,12,LAC 28,0,LAC,
4,683,0,04:50,,0,1,0,DEN 35,0,DEN,KICKOFF
4,902,1,01:44,,10,1,54,DEN 21,0,LAC,
4,967,0,,,0,1,64,,0,,
4,984,2,15:00,,10,2,75,DEN 11,1,LAC,TD
4,946,1,00:24,,10,1,64,DEN 11,0,LAC,
2,272,2,11:10,,5,1,21,LAC 32,0,LAC,
2,333,4,11:02,,5,1,21,LAC 32,0,LAC,PUNT
2,230,1,12:30,,15,1,16,LAC 6,0,LAC,
2,294,0,11:06,,0,1,21,,0,,TIMEOUT
2,251,1,11:50,,10,1,21,LAC 27,0,LAC,
2,207,1,12:30,,10,1,-5,LAC 11,0,LAC,PENALTY
2,311,3,11:06,,5,1,21,LAC 32,0,LAC,
15,2778,2,11:58,,10,4,0,LAC 49,0,DEN,
15,2810,3,10:44,,10,4,0,LAC 49,0,DEN,INT
15,2753,1,11:58,,10,4,0,LAC 49,0,DEN,
