drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3949,2,02:00,(2:00) G.Bernard left guard to CIN 30 for 6 yards (C.Woodson).,4,4,12,CIN 24,0,CIN,
24,4054,0,00:00,END GAME,0,4,13,,0,,
24,3911,1,02:09,(2:09) G.Bernard left tackle to CIN 24 for 6 yards (M.Smith).,10,4,6,CIN 18,0,CIN,
24,4012,2,01:04,(1:04) A.Dalton kneels to CIN 32 for -1 yards.,7,4,14,CIN 33,0,CIN,
24,3889,0,02:13,S.Janikowski kicks 55 yards from OAK 35 to CIN 10. B.Tate to CIN 18 for 8 yards (N.Ball).,0,4,0,OAK 35,0,OAK,KICKOFF
24,3932,0,02:00,Two-Minute Warning,0,4,6,,0,,
24,3970,1,01:16,(1:16) G.Bernard right tackle to CIN 33 for 3 yards (R.Armstrong). OAK-C.Woodson was injured during the play.,10,4,15,CIN 30,0,CIN,
24,4033,3,00:34,(:34) A.Dalton kneels to CIN 31 for -1 yards.,8,4,13,CIN 32,0,CIN,
24,3995,0,01:04,Timeout #1 by OAK at 01:04.,0,4,15,,0,,TIMEOUT
20,3117,1,14:22,(14:22) J.Hill right tackle to CIN 22 for 2 yards (D.Williams).,10,4,2,CIN 20,0,CIN,
20,3201,4,12:47,"(12:47) K.Huber punts 41 yards to OAK 30, Center-C.Harris. T.Carrie to OAK 41 for 11 yards (E.Lamur).",1,4,9,CIN 29,0,CIN,PUNT
20,3177,3,13:32,(13:32) (Shotgun) A.Dalton pass short right to G.Bernard to CIN 29 for 7 yards (T.Carrie; R.Armstrong).,8,4,9,CIN 22,0,CIN,
20,3138,0,13:36,Timeout #3 by CIN at 13:36.,0,4,2,,0,,TIMEOUT
20,3155,2,13:36,(13:36) A.Dalton pass incomplete short middle to T.Eifert (D.Williams).,8,4,9,CIN 22,0,CIN,
21,3448,2,08:26,"(8:26) (No Huddle, Shotgun) M.McGloin pass short right to R.Streater to CIN 11 for 8 yards (D.Kirkpatrick).",4,4,48,CIN 19,0,OAK,
21,3472,1,08:00,"(8:00) (No Huddle, Shotgun) M.McGloin pass short middle to M.Reece for 11 yards, TOUCHDOWN.",10,4,59,CIN 11,1,OAK,TD
21,3250,2,12:17,"(12:17) (No Huddle, Shotgun) M.McGloin pass short middle to L.Murray to 50 for 4 yards (V.Rey).",5,4,9,OAK 46,0,OAK,
21,3376,3,10:12,(10:12) (Shotgun) M.McGloin pass short left to M.Rivera to CIN 39 for 4 yards (V.Rey).,7,4,20,CIN 43,0,OAK,
21,3226,1,12:36,(12:36) (Shotgun) M.McGloin pass short left to S.Roberts to OAK 46 for 5 yards (D.Dennard).,10,4,5,OAK 41,0,OAK,
21,3492,0,07:55,"S.Janikowski extra point is GOOD, Center-J.Condo, Holder-M.King.",0,4,59,CIN 15,1,OAK,XP
21,3424,1,08:51,(8:51) (Shotgun) M.McGloin pass short middle to L.Murray to CIN 19 for 6 yards (P.Dawson; V.Rey).,10,4,40,CIN 25,0,OAK,
21,3400,4,09:32,(9:32) (Shotgun) M.McGloin pass short middle to A.Cooper to CIN 25 for 14 yards (D.Dennard).,3,4,34,CIN 39,0,OAK,
21,3274,3,11:56,"(11:56) (No Huddle, Shotgun) M.McGloin pass incomplete short left to S.Roberts (D.Dennard).",1,4,9,50,0,OAK,
21,3351,2,10:50,(10:50) (Shotgun) M.McGloin pass short right to A.Cooper to CIN 43 for -2 yards (L.Hall).,5,4,16,CIN 41,0,OAK,
21,3327,1,11:29,(11:29) (Shotgun) M.McGloin pass short middle to L.Murray to CIN 41 for 5 yards (E.Lamur).,10,4,48,CIN 46,0,OAK,
21,3303,4,11:54,(11:54) (Shotgun) M.McGloin pass short right to M.Crabtree to CIN 46 for 4 yards (S.Williams).,1,4,13,50,0,OAK,
22,3508,0,07:55,S.Janikowski kicks 62 yards from OAK 35 to CIN 3. B.Tate to CIN 9 for 6 yards (A.Holmes).,0,4,0,OAK 35,0,OAK,KICKOFF
22,3593,4,05:37,"(5:37) (Punt formation) PENALTY on CIN-K.Huber, Delay of Game, 5 yards, enforced at CIN 18 - No Play.",1,4,4,CIN 18,0,CIN,PENALTY
22,3551,2,07:12,(7:12) (Shotgun) J.Hill right tackle to CIN 18 for 2 yards (R.Armstrong).,3,4,9,CIN 16,0,CIN,
22,3620,4,05:29,"(5:29) K.Huber punts 53 yards to OAK 34, Center-C.Harris. T.Carrie to OAK 45 for 11 yards (C.Peerman).",6,4,4,CIN 13,0,CIN,PUNT
22,3572,3,06:34,(6:34) A.Dalton right guard to CIN 18 for no gain (Team).,1,4,9,CIN 18,0,CIN,
22,3530,1,07:53,(7:53) J.Hill left tackle to CIN 16 for 7 yards (D.Williams).,10,4,7,CIN 9,0,CIN,
23,3759,3,03:27,(3:27) (Shotgun) M.McGloin pass short right to T.Jones to CIN 23 for 13 yards (S.Williams).,6,4,32,CIN 36,0,OAK,
23,3783,1,02:53,(2:53) (Shotgun) M.McGloin pass short middle to J.Olawale to CIN 19 for 4 yards (R.Maualuga).,10,4,36,CIN 23,0,OAK,
