drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2129,2,10:47,(10:47) D.Brees pass short left to K.Stills pushed ob at NO 49 for 6 yards (R.McClain).,7,3,25,NO 43,0,NO,
11,2108,1,11:28,(11:28) M.Ingram right end to NO 43 for 3 yards (J.Babineaux).,10,3,19,NO 40,0,NO,
11,2175,4,10:11,"(10:11) T.Morstead punts 51 yards to end zone, Center-J.Drescher, Touchback.",1,3,25,NO 49,0,NO,PUNT
11,2084,1,11:53,(11:53) D.Brees pass deep right to K.Stills ran ob at NO 40 for 16 yards [O.Umenyiora].,10,3,16,NO 24,0,NO,
11,2153,3,10:17,(10:17) D.Brees pass incomplete short left to B.Watson (T.DeCoud).,1,3,25,NO 49,0,NO,
10,1955,2,14:55,(14:55) (Shotgun) S.Jackson left guard to ATL 25 for 5 yards (C.Lofton; G.Foster). NO-G.Foster was injured during the play. His return is Questionable.,10,3,11,ATL 20,0,ATL,
10,1979,3,14:30,(14:30) (Shotgun) M.Ryan pass short left to H.Douglas to ATL 31 for 6 yards (C.Carr).,5,3,11,ATL 25,0,ATL,
10,2003,1,13:51,(13:51) (Shotgun) M.Ryan sacked at ATL 24 for -7 yards (sack split by C.Jordan and A.Hicks).,10,3,11,ATL 31,0,ATL,
10,2041,3,12:46,(12:46) M.Ryan pass short left to J.Rodgers to ATL 31 for 9 yards (C.Lofton; K.Vaccaro).,19,3,11,ATL 22,0,ATL,
10,1933,1,15:00,(15:00) (Shotgun) M.Ryan pass incomplete short right to S.Jackson (C.Jordan).,10,3,0,ATL 20,0,ATL,
10,1918,0,15:00,"T.Morstead kicks 65 yards from NO 35 to end zone, Touchback.",0,3,0,NO 35,0,NO,KICKOFF
10,2022,2,13:16,(13:16) (Shotgun) M.Ryan sacked at ATL 22 for -2 yards (C.Jordan).,17,3,2,ATL 24,0,ATL,
10,2065,4,12:02,"(12:02) M.Bosher punts 45 yards to NO 24, Center-J.Harris, fair catch by T.Cadet.",10,3,11,ATL 31,0,ATL,PUNT
13,2323,1,07:33,(7:33) K.Robinson left end to NO 37 for 4 yards (J.Bartu; O.Umenyiora).,10,3,15,NO 33,0,NO,
13,2344,2,06:54,(6:54) P.Thomas right guard to NO 38 for 1 yard (J.Bartu).,6,3,16,NO 37,0,NO,
13,2459,4,04:42,"(4:42) G.Hartley 41 yard field goal is GOOD, Center-J.Drescher, Holder-L.McCown.",6,3,55,ATL 23,1,NO,FG
13,2437,3,04:47,(4:47) (Shotgun) D.Brees pass incomplete short left to R.Meachem (D.Trufant).,6,3,55,ATL 23,0,NO,
13,2297,2,08:00,(8:00) P.Thomas left end pushed ob at NO 33 for 18 yards (W.Moore).,17,3,11,NO 15,0,NO,
13,2278,1,08:32,(8:32) D.Brees sacked at NO 15 for -7 yards (P.Jerry).,10,3,-7,NO 22,0,NO,
13,2394,1,05:30,(5:30) M.Ingram left end to ATL 23 for 4 yards (P.Worrilow; J.Bartu).,10,3,55,ATL 27,0,NO,
13,2415,2,04:50,(4:50) (Shotgun) D.Brees pass incomplete short middle to M.Colston.,6,3,55,ATL 23,0,NO,
13,2365,3,06:13,(6:13) (Shotgun) D.Brees pass short right to J.Graham pushed ob at ATL 27 for 35 yards (W.Moore).,5,3,51,NO 38,0,NO,
