drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1912,0,00:04,,0,2,0,KC 35,0,KC,KICKOFF
9,1934,0,,,0,2,0,,0,,
18,3757,1,04:50,,10,4,44,KC 20,0,KC,
18,3738,0,04:50,,0,4,0,CIN 35,0,CIN,KICKOFF
18,3862,3,03:25,,9,4,47,CIN 35,0,KC,
18,3816,1,04:07,,15,4,47,CIN 41,0,KC,
18,3781,1,04:11,,10,4,39,CIN 36,0,KC,PENALTY
18,3838,2,04:03,,15,4,45,CIN 41,0,KC,
18,3886,4,02:39,,7,4,47,CIN 33,1,KC,FG
6,1270,1,08:55,,10,2,47,KC 19,0,KC,PENALTY
6,1467,4,06:13,,10,2,60,CIN 33,1,KC,FG
6,1217,2,10:07,,6,2,5,KC 11,0,KC,
6,1441,3,06:19,,10,2,60,CIN 33,0,KC,
6,1398,1,07:43,,10,2,51,CIN 33,0,KC,
6,1196,1,10:43,,10,2,4,KC 7,0,KC,
6,1377,2,08:23,,10,2,60,CIN 46,0,KC,
6,1355,1,08:27,,10,2,60,CIN 46,0,KC,
6,1241,3,09:24,,5,2,12,KC 12,0,KC,
6,1417,2,06:58,,19,2,60,CIN 42,0,KC,
14,2924,3,00:33,,30,3,3,KC 17,0,KC,FUMBLE
14,2905,2,01:16,,20,3,-8,KC 27,0,KC,
14,2872,1,01:22,,10,3,3,KC 37,0,KC,PENALTY
14,2851,1,01:58,,10,3,12,KC 25,0,KC,
7,1597,4,04:33,,3,2,59,KC 26,0,CIN,FGM
7,1532,1,05:25,,10,2,52,KC 33,0,CIN,
7,1554,2,05:20,,10,2,59,KC 33,0,CIN,
7,1575,3,04:37,,3,2,59,KC 26,0,CIN,
7,1486,0,06:09,,0,2,0,KC 35,0,KC,KICKOFF
7,1508,1,06:04,,10,2,52,CIN 15,0,CIN,
8,1724,1,02:00,,10,2,30,CIN 26,0,KC,PENALTY
8,1707,0,02:00,,0,2,40,,0,,
8,1893,4,00:09,,1,2,49,CIN 17,1,KC,FG
8,1823,3,00:33,,7,2,38,CIN 23,0,KC,PENALTY
8,1806,0,00:33,,0,2,43,,0,,TIMEOUT
8,1617,1,04:28,,10,2,8,KC 34,0,KC,
