drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1604,3,04:35,,5,2,12,DEN 43,0,CLE,PENALTY
9,1541,1,05:37,,10,2,12,CLE 40,0,CLE,
9,1583,2,04:35,,7,2,17,DEN 45,0,CLE,
9,1627,3,03:35,,10,2,12,DEN 48,0,CLE,
9,1649,4,03:29,,10,2,12,DEN 48,0,CLE,PUNT
9,1562,1,05:12,,10,2,15,DEN 48,0,CLE,
24,3846,4,04:58,,15,4,-5,DEN 25,0,DEN,PUNT
24,3774,1,05:49,,20,4,-10,DEN 20,0,DEN,
24,3825,3,05:35,,20,4,-5,DEN 20,0,DEN,
24,3796,2,05:44,,20,4,-10,DEN 20,0,DEN,
24,3742,1,06:13,,10,4,-10,DEN 30,0,DEN,PENALTY
10,1818,0,00:23,,0,2,47,,0,,TIMEOUT
10,1773,2,01:52,,10,2,47,CLE 41,0,DEN,
10,1794,3,01:09,,2,2,47,CLE 33,0,DEN,
10,1751,1,02:00,,10,2,39,CLE 41,0,DEN,
10,1668,1,03:22,,10,2,26,DEN 20,0,DEN,
10,1734,0,02:00,,0,2,39,,0,,
10,1689,1,02:49,,10,2,27,DEN 46,0,DEN,
10,1710,2,02:19,,9,2,39,DEN 47,0,DEN,
10,1835,4,00:22,,2,2,47,CLE 33,0,DEN,FGM
20,3304,2,10:05,,10,4,80,DEN 18,0,CLE,
20,3235,1,11:50,,10,4,51,DEN 32,0,CLE,
20,3144,1,13:33,,10,4,3,CLE 20,0,CLE,
20,3332,3,09:20,,6,4,80,DEN 14,1,CLE,TD
20,3277,1,10:52,,10,4,62,DEN 18,0,CLE,
20,3352,0,09:16,,0,4,80,DEN 15,1,CLE,XP
20,3189,3,12:15,,9,4,48,CLE 21,0,CLE,
20,3165,2,12:55,,7,4,1,CLE 23,0,CLE,
20,3256,2,11:18,,7,4,62,DEN 29,0,CLE,
20,3129,0,13:33,,0,4,0,DEN 35,0,DEN,KICKOFF
30,4595,1,14:56,,10,5,0,DEN 31,0,DEN,
30,4663,3,14:34,,2,5,8,DEN 39,0,DEN,INT
30,4641,3,14:39,,7,5,8,DEN 34,0,DEN,PENALTY
30,4573,0,15:00,,0,5,0,CLE 35,0,CLE,KICKOFF
