drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1559,1,03:47,,10,2,24,NYJ 44,0,NYJ,
9,1787,2,00:39,,4,2,75,OAK 5,0,NYJ,
9,1713,1,01:54,,10,2,65,OAK 23,0,NYJ,
9,1696,0,01:54,,0,2,57,,0,,
9,1629,1,02:44,,10,2,34,OAK 46,0,NYJ,
9,1763,1,01:08,,10,2,75,OAK 11,0,NYJ,
9,1818,0,00:34,,0,2,75,,0,,TIMEOUT
9,1856,0,00:30,,0,2,80,OAK 2,1,NYJ,XP
9,1675,1,02:01,,10,2,57,OAK 34,0,NYJ,
9,1603,3,03:07,,8,2,34,NYJ 46,0,NYJ,
9,1581,2,03:45,,10,2,26,NYJ 44,0,NYJ,
9,1742,2,01:46,,2,2,69,OAK 15,0,NYJ,
9,1535,1,04:31,,10,2,24,NYJ 20,0,NYJ,
9,1651,2,02:36,,10,2,46,OAK 46,0,NYJ,
9,1835,3,00:31,,4,2,80,OAK 5,1,NYJ,TD
24,3971,0,,,0,4,-2,,0,,
24,3907,0,01:21,,0,4,-2,OAK 35,0,OAK,KICKOFF
24,3929,1,01:20,,10,4,-1,OAK 48,0,NYJ,
24,3950,2,00:40,,11,4,-2,OAK 49,0,NYJ,
10,1924,0,,,0,2,-1,,0,,
10,1872,0,00:30,,0,2,-1,NYJ 35,0,NYJ,KICKOFF
10,1894,1,00:26,,10,2,-1,OAK 13,0,OAK,
20,3251,1,08:16,,10,4,71,NYJ 29,1,NYJ,TD
20,3272,0,08:03,,0,4,71,OAK 2,0,NYJ,2PPF
6,1291,2,08:09,,6,2,47,OAK 48,0,OAK,
6,1267,1,08:47,,10,2,44,OAK 44,0,OAK,
6,1334,4,07:22,,3,2,47,NYJ 49,0,OAK,PUNT
6,1246,2,09:24,,5,2,40,OAK 38,0,OAK,
6,1312,3,07:28,,3,2,47,NYJ 49,0,OAK,
6,1078,1,11:04,,10,2,17,OAK 4,0,OAK,
6,1177,2,10:04,,10,2,29,OAK 21,0,OAK,
