drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4313,0,00:33,Timeout #2 by TEN at 00:33.,0,4,46,,0,,TIMEOUT
24,4251,0,01:11,Timeout #1 by TEN at 01:11.,0,4,38,,0,,TIMEOUT
24,4184,0,01:56,P.McAfee kicks 69 yards from IND 35 to TEN -4. L.Washington to TEN 21 for 25 yards (K.Sheppard).,0,4,0,IND 35,0,IND,KICKOFF
24,4330,1,00:33,(:33) (Shotgun) R.Fitzpatrick pass short right intended for K.Wright INTERCEPTED by J.Freeman at IND 25. J.Freeman to IND 38 for 13 yards (B.Schwenke).,10,4,46,IND 33,0,TEN,INT
24,4292,3,00:39,"(:39) (No Huddle, Shotgun) R.Fitzpatrick scrambles up the middle to IND 33 for 5 yards (R.Mathews).",4,4,46,IND 38,0,TEN,
24,4268,2,01:11,(1:11) R.Fitzpatrick pass short middle to C.Johnson to IND 38 for 3 yards (E.Walden).,7,4,41,IND 41,0,TEN,
24,4206,1,01:50,(1:50) (Shotgun) R.Fitzpatrick pass deep middle to K.Wright to IND 44 for 35 yards (P.Angerer).,10,4,35,TEN 21,0,TEN,
24,4230,1,01:18,"(1:18) (No Huddle, Shotgun) R.Fitzpatrick scrambles up the middle to IND 41 for 3 yards (F.Moala).",10,4,38,IND 44,0,TEN,
25,4416,0,,END GAME,0,4,-2,,0,,
25,4378,0,00:22,Timeout #3 by TEN at 00:22.,0,4,-1,,0,,TIMEOUT
25,4357,1,00:24,(:24) A.Luck kneels to IND 37 for -1 yards.,10,4,-1,IND 38,0,IND,
25,4395,2,00:22,(:22) A.Luck kneels to IND 36 for -1 yards.,11,4,-2,IND 37,0,IND,
20,3592,4,11:42,"(11:42) B.Kern punts 38 yards to IND 20, Center-B.Brinkley. C.Rainey MUFFS catch, recovered by IND-S.Brown at IND 21. S.Brown ran ob at IND 27 for 6 yards.",8,4,29,TEN 42,0,TEN,FUMBLE
20,3546,2,12:30,(12:30) (Shotgun) R.Fitzpatrick pass short left to S.Greene to TEN 42 for 1 yard (P.Angerer).,9,4,29,TEN 41,0,TEN,
20,3458,2,15:00,(15:00) C.Johnson up the middle to TEN 25 for 3 yards (A.Bethea). TEN - Otto (66) reports as eligible.,1,4,12,TEN 22,0,TEN,
20,3504,2,13:51,(13:51) C.Johnson right tackle to TEN 40 for 8 yards (J.Freeman).,3,4,27,TEN 32,0,TEN,
20,3570,3,11:48,(11:48) (Shotgun) R.Fitzpatrick pass incomplete deep middle to J.Hunter [J.McNary].,8,4,29,TEN 42,0,TEN,
20,3417,1,00:33,(:33) (Run formation) C.Johnson right tackle to TEN 22 for 9 yards (B.Werner). TEN - Otto (66) reports as eligible.,10,3,9,TEN 13,0,TEN,
20,3525,1,13:11,(13:11) (Shotgun) S.Greene right end to TEN 41 for 1 yard (C.Redding; E.Walden).,10,4,28,TEN 40,0,TEN,
20,3483,1,14:28,(14:28) (Shotgun) C.Johnson left tackle to TEN 32 for 7 yards (E.Walden).,10,4,19,TEN 25,0,TEN,
21,3696,4,10:41,"(10:41) P.McAfee punts 30 yards to TEN 40, Center-M.Overton, downed by IND-B.Werner.",7,4,3,IND 30,0,IND,PUNT
21,3674,3,10:46,(10:46) (Shotgun) A.Luck pass incomplete deep left to L.Brazill (G.Wilson).,7,4,3,IND 30,0,IND,
21,3652,2,10:50,(10:50) (Shotgun) A.Luck pass incomplete short left to L.Brazill (S.Hill) [J.Casey].,7,4,3,IND 30,0,IND,
21,3631,1,11:32,(11:32) (Run formation) D.Brown right end to IND 30 for 3 yards (K.Klug).,10,4,3,IND 27,0,IND,
22,3715,1,10:30,(10:30) (Shotgun) R.Fitzpatrick pass incomplete deep right to T.Thompson.,10,4,0,TEN 40,0,TEN,
22,3782,1,09:10,(9:10) (Run formation) C.Johnson right end to IND 41 for no gain (J.Chapman). TEN - Otto (66) reports as eligible.,10,4,19,IND 41,0,TEN,
22,3761,3,09:46,(9:46) (Shotgun) R.Fitzpatrick right guard to IND 41 for 12 yards (D.Butler).,3,4,19,TEN 47,0,TEN,
22,3807,2,08:30,(8:30) (Shotgun) R.Fitzpatrick pass incomplete short left to C.Johnson.,10,4,19,IND 41,0,TEN,
22,3829,3,08:23,(8:23) (Shotgun) R.Fitzpatrick pass incomplete deep left to J.Hunter [R.Mathis].,10,4,19,IND 41,0,TEN,
22,3851,4,08:16,"(8:16) B.Kern punts 33 yards to IND 8, Center-B.Brinkley, fair catch by C.Rainey.",10,4,19,IND 41,0,TEN,PUNT
22,3737,2,10:24,(10:24) (Shotgun) R.Fitzpatrick pass short left to K.Wright to TEN 47 for 7 yards (V.Davis).,10,4,7,TEN 40,0,TEN,
23,4009,1,04:05,(4:05) (Run formation) D.Brown up the middle to TEN 19 for 14 yards (B.Pollard).,10,4,73,TEN 33,0,IND,
23,3939,1,06:03,(6:03) (Run formation) A.Luck pass short right to S.Havili to IND 41 for 6 yards (M.Fokou).,10,4,33,IND 35,0,IND,
