drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3827,0,02:15,"N.Folk extra point is GOOD, Center-T.Purdum, Holder-L.Edwards.",0,4,75,SEA 15,1,NYJ,XP
20,3661,1,04:04,(4:04) (Shotgun) R.Fitzpatrick pass short right to Q.Enunwa to NYJ 31 for 6 yards (E.Thomas) [F.Clark].,10,4,6,NYJ 25,0,NYJ,
20,3801,1,02:25,"(2:25) (No Huddle, Shotgun) R.Fitzpatrick sacked at NYJ 48 for -7 yards (C.Avril). FUMBLES (C.Avril) [C.Avril], recovered by NYJ-C.Peake at SEA 42. C.Peake for 42 yards, TOUCHDOWN.",10,4,75,SEA 45,1,NYJ,TD
20,3755,3,02:51,(2:51) (Shotgun) R.Fitzpatrick pass incomplete deep right to R.Anderson.,1,4,23,NYJ 48,0,NYJ,
20,3685,2,03:42,"(3:42) (No Huddle, Shotgun) R.Fitzpatrick pass short left to Q.Enunwa to NYJ 39 for 8 yards (J.Lane).",4,4,14,NYJ 31,0,NYJ,
20,3709,1,03:20,"(3:20) (No Huddle, Shotgun) R.Fitzpatrick pass incomplete deep left to B.Marshall.",10,4,75,NYJ 39,0,NYJ,
20,3777,4,02:45,(2:45) (Shotgun) R.Fitzpatrick pass short right to R.Anderson to SEA 45 for 7 yards (D.Shead).,1,4,30,NYJ 48,0,NYJ,
20,3645,0,04:04,"S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback.",0,4,0,SEA 35,0,SEA,KICKOFF
20,3731,2,03:15,(3:15) (Shotgun) R.Fitzpatrick pass short right to C.Peake to NYJ 48 for 9 yards (R.Sherman).,10,4,75,NYJ 39,0,NYJ,
21,3906,2,02:00,(2:00) C.Michael left tackle to NYJ 47 for no gain (D.Lee).,4,4,6,NYJ 47,0,SEA,
21,3868,1,02:14,(2:14) (Shotgun) C.Michael up the middle to NYJ 47 for 6 yards (E.Henderson).,10,4,6,SEA 47,0,SEA,
21,3927,0,01:55,Timeout #3 by NYJ at 01:55.,0,4,6,,0,,TIMEOUT
21,3889,0,02:00,Two-Minute Warning,0,4,6,,0,,
21,3944,3,01:55,(1:55) R.Wilson pass incomplete short right to L.Willson.,4,4,6,NYJ 47,0,SEA,
21,3966,4,01:51,"(1:51) J.Ryan punts 34 yards to NYJ 13, Center-N.Frese, downed by SEA-K.Pierre-Louis.",4,4,6,NYJ 47,0,SEA,PUNT
21,3843,0,02:15,N.Folk kicks onside 18 yards from NYJ 35 to SEA 47. J.Graham (didn't try to advance) to SEA 47 for no gain (C.Peake).,0,4,0,NYJ 35,0,NYJ,KICKOFF
22,3986,1,01:41,(1:41) (Shotgun) R.Fitzpatrick pass short middle to Q.Enunwa to NYJ 22 for 9 yards (B.Wagner; E.Thomas).,10,4,9,NYJ 13,0,NYJ,
22,4054,1,00:59,"(:59) (No Huddle, Shotgun) R.Fitzpatrick pass incomplete short middle to B.Powell.",10,4,17,NYJ 30,0,NYJ,
22,4033,3,01:19,(1:19) (Shotgun) B.Powell up the middle to NYJ 30 for 8 yards (B.Wagner; K.Wright).,1,4,17,NYJ 22,0,NYJ,
22,4011,2,01:21,"(1:21) (No Huddle, Shotgun) R.Fitzpatrick pass incomplete deep middle to B.Marshall.",1,4,9,NYJ 22,0,NYJ,
22,4076,2,00:55,"(:55) (Shotgun) R.Fitzpatrick pass deep right intended for B.Marshall INTERCEPTED by R.Sherman at NYJ 48. R.Sherman to NYJ 42 for 6 yards. PENALTY on SEA-M.Bennett, Illegal Block Above the Waist, 10 yards, enforced at NYJ 42.",10,4,17,NYJ 30,0,NYJ,INT
23,4114,1,00:48,(:48) R.Wilson kneels to SEA 47 for -1 yards.,10,4,-1,SEA 48,0,SEA,
23,4156,0,,END GAME,0,4,-2,,0,,
23,4135,2,00:17,(:17) R.Wilson kneels to SEA 46 for -1 yards.,11,4,-2,SEA 47,0,SEA,
1,142,2,12:16,(12:16) (Shotgun) R.Fitzpatrick pass short middle to B.Powell to NYJ 39 for 1 yard (K.Wright).,7,1,17,NYJ 38,0,NYJ,
1,58,1,14:53,(14:53) M.Forte up the middle to NYJ 27 for 5 yards (B.Wagner).,10,1,5,NYJ 22,0,NYJ,
1,211,2,10:14,(10:14) (Shotgun) R.Fitzpatrick pass short middle to M.Forte to SEA 31 for 12 yards (R.Sherman; B.Wagner).,7,1,47,SEA 43,0,NYJ,
1,301,2,07:24,(7:24) (Shotgun) R.Fitzpatrick sacked at SEA 16 for -4 yards (K.Wright).,7,1,62,SEA 12,0,NYJ,
1,36,0,15:00,S.Hauschka kicks 70 yards from SEA 35 to NYJ -5. J.Ross to NYJ 22 for 27 yards (E.Thomas; K.Chancellor).,0,1,0,SEA 35,0,SEA,KICKOFF
1,190,1,10:56,(10:56) (Shotgun) M.Forte right tackle to SEA 43 for 3 yards (B.Wagner).,10,1,35,SEA 46,0,NYJ,
1,121,1,12:56,(12:56) (Shotgun) B.Powell left tackle to NYJ 38 for 3 yards (T.McDaniel; A.Rubin).,10,1,16,NYJ 35,0,NYJ,
1,320,3,06:42,"(6:42) (Shotgun) R.Fitzpatrick pass incomplete short middle to B.Powell (K.Chancellor). Seattle challenged the incomplete pass ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",11,1,62,SEA 16,0,NYJ,TIMEOUT
1,349,4,06:31,"(6:31) N.Folk 34 yard field goal is GOOD, Center-T.Purdum, Holder-L.Edwards.",11,1,62,SEA 16,1,NYJ,FG
1,280,1,08:07,(8:07) (Shotgun) M.Forte up the middle to SEA 12 for 3 yards (C.Avril; K.Chancellor).,10,1,66,SEA 15,0,NYJ,
1,235,1,09:30,(9:30) B.Powell right tackle to SEA 26 for 5 yards (R.Sherman).,10,1,52,SEA 31,0,NYJ,
1,100,3,13:36,(13:36) (Shotgun) M.Forte left guard to NYJ 35 for 4 yards (T.McDaniel; K.Wright).,1,1,13,NYJ 31,0,NYJ,
1,256,2,08:51,(8:51) (Shotgun) R.Fitzpatrick pass short right to Q.Enunwa to SEA 15 for 11 yards (E.Thomas; D.Shead).,5,1,63,SEA 26,0,NYJ,
1,166,3,11:38,(11:38) (Shotgun) R.Fitzpatrick pass short right to Q.Enunwa to SEA 46 for 15 yards (J.Lane).,6,1,32,NYJ 39,0,NYJ,
1,79,2,14:16,(14:16) M.Forte left tackle to NYJ 31 for 4 yards (K.Chancellor).,5,1,9,NYJ 27,0,NYJ,
3,774,4,00:13,"(:13) L.Edwards punts 33 yards to SEA 8, Center-T.Purdum, fair catch by T.Lockett.",4,1,49,SEA 41,0,NYJ,PUNT
3,750,3,00:52,(:52) (Shotgun) R.Fitzpatrick pass short middle to B.Powell to SEA 41 for 9 yards (E.Thomas).,13,1,49,50,0,NYJ,
3,601,1,03:05,(3:05) (Shotgun) R.Fitzpatrick pass incomplete short left to B.Marshall [F.Clark].,10,1,0,NYJ 10,0,NYJ,
3,624,2,02:58,(2:58) (Shotgun) M.Forte up the middle to NYJ 12 for 2 yards (B.Wagner).,10,1,2,NYJ 10,0,NYJ,
3,674,1,01:46,"(1:46) R.Fitzpatrick pass incomplete deep left to Q.Enunwa. PENALTY on NYJ, Illegal Shift, 5 yards, enforced at SEA 47 - No Play.",10,1,49,SEA 47,0,NYJ,PENALTY
3,707,1,01:38,(1:38) M.Forte left tackle to 50 for 2 yards (J.Lane; K.Wright).,15,1,40,NYJ 48,0,NYJ,
3,645,3,02:18,(2:18) (Shotgun) R.Fitzpatrick pass deep right to B.Marshall pushed ob at SEA 47 for 41 yards (R.Sherman; K.Chancellor).,8,1,43,NYJ 12,0,NYJ,
