drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1458,2,04:51,,11,2,6,BAL 20,0,BAL,
9,1506,4,03:29,,3,2,7,BAL 28,0,BAL,PUNT
9,1434,1,05:20,,10,2,7,BAL 21,0,BAL,
9,1482,3,04:19,,4,2,7,BAL 27,0,BAL,
24,3823,1,03:27,,10,4,21,CLE 22,0,CLE,
24,3775,1,03:34,,10,4,27,CLE 1,0,CLE,PENALTY
24,3872,3,03:14,,10,4,21,CLE 22,0,CLE,
24,3894,4,03:09,,10,4,27,CLE 22,0,CLE,
24,3850,2,03:22,,10,4,27,CLE 22,0,CLE,
10,1588,0,02:00,,0,2,6,,0,,
10,1605,3,02:00,,4,2,-3,CLE 38,0,CLE,
10,1542,1,03:19,,10,2,3,CLE 32,0,CLE,
10,1564,2,02:40,,7,2,6,CLE 35,0,CLE,
10,1624,4,01:18,,13,2,-3,CLE 29,0,CLE,PUNT
20,3113,0,13:05,,0,4,0,,0,,TIMEOUT
20,3069,1,13:18,,10,4,0,CLE 33,0,CLE,
20,3149,4,12:31,,20,4,-10,CLE 23,0,CLE,PUNT
20,3091,2,13:12,,10,4,0,CLE 33,0,CLE,
20,3130,3,13:05,,10,4,-10,CLE 33,0,CLE,
6,1080,4,13:35,,1,2,25,CLE 29,0,CLE,PUNT
6,952,2,01:04,,7,1,8,CLE 7,0,CLE,
6,997,0,,,0,1,16,,0,,
6,1034,2,14:19,,6,2,20,CLE 24,0,CLE,
6,1056,3,14:13,,6,2,25,CLE 24,0,CLE,
6,1013,1,15:00,,10,2,20,CLE 20,0,CLE,
6,973,3,00:20,,2,1,16,CLE 12,0,CLE,
6,931,1,01:39,,10,1,3,CLE 4,0,CLE,
18,2845,2,00:20,,19,3,-9,CLE 46,0,CLE,
18,2891,0,,,0,3,6,,0,,
18,2867,3,00:15,,19,3,9,CLE 46,0,CLE,
18,2826,1,01:01,,10,3,-9,BAL 45,0,CLE,
18,2907,4,15:00,,4,4,9,BAL 39,0,CLE,TIMEOUT
25,4019,2,00:34,,11,4,8,CLE 19,0,BAL,
25,3939,2,02:18,,4,4,6,CLE 22,0,BAL,
25,4056,0,00:00,,0,4,8,,0,,
25,3918,1,03:01,,10,4,6,CLE 28,0,BAL,
25,3960,0,02:00,,0,4,6,,0,,
25,4040,0,00:00,,0,4,8,,0,,
25,3977,3,02:00,,4,4,10,CLE 22,0,BAL,
25,3998,1,01:17,,10,4,9,CLE 18,0,BAL,
1,100,2,14:55,,10,1,12,BAL 20,0,BAL,PENALTY
1,276,1,12:19,,10,1,36,CLE 35,0,BAL,
1,248,3,12:43,,7,1,45,CLE 43,0,BAL,
1,181,1,13:58,,10,1,34,BAL 43,0,BAL,
1,341,4,11:12,,7,1,48,CLE 32,0,BAL,FGM
1,227,2,13:14,,10,1,37,CLE 46,0,BAL,
1,132,1,14:37,,10,1,12,BAL 32,0,BAL,
1,157,2,14:31,,10,1,23,BAL 32,0,BAL,
1,319,3,11:18,,7,1,48,CLE 32,0,BAL,
1,205,1,13:21,,10,1,34,CLE 46,0,BAL,
1,295,2,11:52,,19,1,48,CLE 44,0,BAL,
1,74,1,15:00,,10,1,0,BAL 20,0,BAL,
1,36,0,15:00,,0,1,34,CLE 35,0,CLE,KICKOFF
5,873,3,01:59,,5,1,23,BAL 37,0,BAL,
5,895,4,01:51,,5,1,23,BAL 37,0,BAL,PUNT
5,851,2,02:07,,5,1,23,BAL 37,0,BAL,
5,830,1,02:37,,10,1,23,BAL 32,0,BAL,
5,806,1,03:07,,10,1,18,BAL 14,0,BAL,
13,2027,0,,,0,2,-1,,0,,
13,1983,0,00:02,,0,2,0,CLE 35,0,CLE,KICKOFF
13,2006,1,00:02,,10,2,-1,BAL 20,0,BAL,
21,3199,2,11:54,,10,4,0,CLE 42,0,BAL,
21,3332,2,09:03,,5,4,42,CLE 5,1,BAL,TD
21,3311,1,09:46,,6,4,37,CLE 6,0,BAL,
21,3245,1,11:23,,10,4,19,CLE 26,0,BAL,
21,3266,2,10:51,,7,4,18,CLE 23,0,BAL,
21,3174,1,12:17,,10,4,0,CLE 42,0,BAL,
21,3287,3,10:17,,8,4,36,CLE 24,0,BAL,
21,3221,3,11:48,,10,4,16,CLE 42,0,BAL,
21,3352,0,08:57,,0,4,42,CLE 2,1,BAL,XP
23,3739,0,03:46,,0,4,30,,0,,TIMEOUT
23,3585,1,05:58,,10,4,16,BAL 31,0,BAL,
23,3715,3,03:53,,7,4,30,BAL 45,0,BAL,
23,3698,0,03:53,,0,4,25,,0,,TIMEOUT
23,3677,2,03:59,,10,4,25,BAL 42,0,BAL,
23,3564,2,06:41,,2,4,11,BAL 28,0,BAL,
23,3627,3,04:47,,3,4,22,BAL 38,0,BAL,
23,3756,4,03:46,,2,4,30,BAL 50,0,BAL,PUNT
23,3543,1,07:14,,10,4,8,BAL 20,0,BAL,
23,3651,1,04:05,,10,4,22,BAL 42,0,BAL,
