drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3759,2,01:54,(1:54) (Shotgun) L.Bell left end to NYJ 5 for 2 yards (D.Lee).,7,4,74,NYJ 7,0,PIT,
20,3780,0,01:51,Timeout #2 by NYJ at 01:51.,0,4,74,,0,,TIMEOUT
20,3519,1,06:18,(6:18) (Shotgun) L.Bell left end to PIT 47 for 8 yards (C.Pryor).,10,4,26,PIT 39,0,PIT,
20,3590,2,04:25,(4:25) (Shotgun) B.Roethlisberger pass short right to S.Coates to NYJ 29 for 13 yards (J.Burris).,7,4,50,NYJ 42,0,PIT,
20,3540,2,05:38,(5:38) (Shotgun) B.Roethlisberger pass short right to S.Coates pushed ob at NYJ 45 for 8 yards (J.Burris).,2,4,34,PIT 47,0,PIT,
20,3817,0,01:46,"C.Boswell extra point is GOOD, Center-G.Warren, Holder-J.Berry.",0,4,79,NYJ 15,1,PIT,XP
20,3733,1,02:00,"(2:00) (Shotgun) B.Roethlisberger pass incomplete short middle to L.Bell. Coverage 96-Wilkerson, Pressure 50-Lee.",7,4,72,NYJ 7,0,PIT,
20,3692,2,02:10,(2:10) (Shotgun) B.Roethlisberger pass short right to A.Brown to NYJ 7 for 10 yards (M.Williams).,6,4,72,NYJ 17,0,PIT,
20,3569,1,05:06,"(5:06) (Shotgun) L.Bell left guard to NYJ 42 for 3 yards (R.Miles, E.Henderson).",10,4,37,NYJ 45,0,PIT,
20,3668,1,02:55,(2:55) (Shotgun) B.Roethlisberger pass short right to J.James to NYJ 17 for 4 yards (R.Miles).,10,4,62,NYJ 21,0,PIT,
20,3490,2,06:54,(6:54) (Shotgun) B.Roethlisberger pass short right to L.Bell ran ob at PIT 39 for 16 yards.,8,4,18,PIT 23,0,PIT,
20,3716,0,02:00,Two-Minute Warning,0,4,72,,0,,
20,3469,1,07:29,(7:29) (Shotgun) L.Bell left guard to PIT 23 for 2 yards (M.Wilkerson).,10,4,2,PIT 21,0,PIT,
20,3614,1,03:43,(3:43) (Shotgun) L.Bell right guard to NYJ 29 for no gain (Ja.Jenkins; D.Simon).,10,4,50,NYJ 29,0,PIT,
20,3635,2,03:00,"(3:00) (Shotgun) B.Roethlisberger pass incomplete short left to A.Brown. PENALTY on NYJ-B.Skrine, Defensive Pass Interference, 8 yards, enforced at NYJ 29 - No Play.",10,4,58,NYJ 29,0,PIT,PENALTY
20,3797,3,01:51,"(1:51) (Shotgun) B.Roethlisberger pass short middle to S.Coates for 5 yards, TOUCHDOWN.",5,4,79,NYJ 5,1,PIT,TD
21,3917,1,01:08,(1:08) (Shotgun) R.Fitzpatrick pass incomplete short right to Q.Enunwa [J.Jones].,10,4,21,NYJ 46,0,NYJ,
21,3900,0,01:08,Timeout #3 by NYJ at 01:08.,0,4,21,,0,,TIMEOUT
21,3833,0,01:46,"C.Boswell kicks 65 yards from PIT 35 to end zone, Touchback.",0,4,0,PIT 35,0,PIT,KICKOFF
21,3876,2,01:19,"(1:19) (No Huddle, Shotgun) R.Fitzpatrick pass short left to B.Powell to NYJ 46 for 12 yards (J.Dangerfield).",1,4,21,NYJ 34,0,NYJ,
21,3965,3,01:00,(1:00) (Shotgun) R.Fitzpatrick pass incomplete short left to B.Powell [M.Mitchell]. Coverage by 94-Timmons.,10,4,21,NYJ 46,0,NYJ,
21,3852,1,01:46,(1:46) (Shotgun) R.Fitzpatrick pass short right to B.Powell to NYJ 34 for 9 yards (S.Davis).,10,4,9,NYJ 25,0,NYJ,
21,3939,2,01:04,(1:04) (Shotgun) R.Fitzpatrick pass incomplete short middle to Q.Enunwa (S.Davis). Pressure by 23-Mitchell.,10,4,21,NYJ 46,0,NYJ,
21,3991,4,00:56,(:56) (Shotgun) R.Fitzpatrick pass short left to B.Powell to NYJ 44 for -2 yards (L.Timmons).,10,4,19,NYJ 46,0,NYJ,
22,4057,0,,END GAME,0,4,-2,,0,,
