drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3292,0,03:03,"C.Catanzaro extra point is GOOD, Center-M.Leach, Holder-D.Zastudil.",0,3,81,DEN 2,1,ARI,XP
24,3271,1,03:16,"(3:16) (Shotgun) L.Thomas pass deep right to A.Ellington for 81 yards, TOUCHDOWN [V.Miller].",10,3,81,ARI 19,1,ARI,TD
25,3390,2,01:15,(1:15) (No Huddle) P.Manning pass short left to J.Tamme pushed ob at ARI 31 for 17 yards (R.Johnson).,8,3,49,ARI 48,0,DEN,
25,3470,0,,END QUARTER 3,0,3,48,,0,,
25,3369,1,01:54,"(1:54) (No Huddle, Shotgun) J.Thompson up the middle to ARI 48 for 2 yards (D.Williams).",10,3,32,50,0,DEN,
25,3436,2,00:02,"(:02) (No Huddle, Shotgun) PENALTY on DEN-C.Clark, False Start, 6 yards, enforced at ARI 26 - No Play.",5,3,48,ARI 26,0,DEN,PENALTY
25,3345,2,02:33,(2:33) (No Huddle) P.Manning pass short middle to J.Thomas to 50 for 25 yards (S.Acho).,5,3,49,DEN 25,0,DEN,
25,3531,4,13:53,"(13:53) B.McManus 41 yard field goal is GOOD, Center-A.Brewer, Holder-B.Colquitt.",2,4,57,ARI 23,1,DEN,FG
25,3414,1,00:43,(:43) E.Sanders left end to ARI 26 for 5 yards (T.Jefferson).,10,3,54,ARI 31,0,DEN,
25,3323,1,03:03,"(3:03) (Shotgun) J.Thompson up the middle to DEN 25 for 5 yards (K.Minter, L.Foote).",10,3,5,DEN 20,0,DEN,
25,3308,0,03:03,"C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",0,3,0,ARI 35,0,ARI,KICKOFF
25,3486,2,15:00,(15:00) (Shotgun) R.Hillman left end pushed ob at ARI 28 for 4 yards (L.Foote).,11,4,52,ARI 32,0,DEN,
25,3507,3,14:30,"(14:30) (No Huddle, Shotgun) P.Manning pass short right to W.Welker to ARI 23 for 5 yards (D.Bucannon).",7,4,57,ARI 28,0,DEN,
26,3608,3,12:34,(12:34) (Shotgun) L.Thomas pass incomplete short left to T.Ginn (C.Harris).,3,4,7,ARI 27,0,ARI,
26,3566,1,13:48,(13:48) A.Ellington left guard to ARI 25 for 5 yards (D.Wolfe; D.Trevathan).,10,4,5,ARI 20,0,ARI,
26,3630,4,12:29,"(12:29) D.Zastudil punts 53 yards to DEN 20, Center-M.Leach, out of bounds.",3,4,7,ARI 27,0,ARI,PUNT
26,3551,0,13:48,"B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",0,4,0,DEN 35,0,DEN,KICKOFF
26,3587,2,13:16,(13:16) A.Ellington up the middle to ARI 27 for 2 yards (S.Williams).,5,4,7,ARI 25,0,ARI,
27,3715,1,10:41,(10:41) (No Huddle) R.Hillman right guard to ARI 33 for 13 yards (R.Johnson).,10,4,47,ARI 46,0,DEN,
