drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1421,3,06:51,,1,2,9,WAS 40,0,WAS,
9,1445,4,06:28,,1,2,9,WAS 40,0,WAS,PUNT
9,1376,1,08:17,,10,2,9,WAS 31,0,WAS,
9,1397,2,07:34,,6,2,9,WAS 35,0,WAS,
24,3988,1,00:12,,10,4,-1,WAS 35,0,PHI,
24,4009,0,00:00,,0,4,-1,,0,,
10,1490,2,05:46,,4,2,11,PHI 26,0,PHI,
10,1628,2,03:29,,16,2,80,PHI 36,1,PHI,TD
10,1466,1,06:20,,10,2,6,PHI 20,0,PHI,
10,1609,1,04:16,,10,2,80,PHI 42,0,PHI,FUMBLE
10,1588,3,04:38,,1,2,22,PHI 40,0,PHI,
10,1567,2,04:57,,1,2,20,PHI 40,0,PHI,
10,1546,1,05:20,,10,2,20,PHI 31,0,PHI,
10,1648,0,03:19,,0,2,80,WAS 15,1,PHI,XP
20,3327,3,07:09,,3,4,2,WAS 19,0,PHI,
20,3285,1,08:39,,10,4,2,WAS 26,0,PHI,
20,3348,4,06:24,,8,4,2,WAS 24,1,PHI,FG
20,3306,2,07:54,,8,4,7,WAS 24,0,PHI,
6,849,1,00:19,,10,1,45,PHI 24,0,PHI,PENALTY
6,882,0,,,0,1,45,,0,,
6,825,3,01:01,,4,1,19,PHI 11,0,PHI,
6,899,1,15:00,,10,2,63,50,0,PHI,PENALTY
6,783,1,02:19,,10,1,45,PHI 5,0,PHI,
6,953,2,14:32,,10,2,52,WAS 33,0,PHI,
6,972,3,13:46,,20,2,63,WAS 43,0,PHI,
6,1001,4,13:19,,9,2,63,WAS 32,1,PHI,FG
6,931,1,14:35,,10,2,62,WAS 33,0,PHI,
6,804,2,01:38,,8,1,45,PHI 7,0,PHI,
18,2912,0,,,0,3,2,,0,,
18,2891,1,00:44,,10,3,2,PHI 25,0,PHI,
18,3115,0,11:10,,0,4,75,WAS 15,1,PHI,XP
18,2996,2,13:43,,4,4,23,50,0,PHI,
18,2951,3,14:55,,8,4,19,PHI 27,0,PHI,
18,3043,1,12:31,,10,4,65,WAS 46,0,PHI,
18,2876,0,00:44,,0,3,0,WAS 35,0,WAS,KICKOFF
18,3017,3,12:59,,6,4,29,PHI 48,0,PHI,
18,2929,2,15:00,,8,4,2,PHI 27,0,PHI,
18,2972,1,14:07,,10,4,25,PHI 44,0,PHI,
18,3095,1,11:14,,10,4,75,WAS 10,1,PHI,TD
18,3067,1,11:57,,10,4,65,WAS 22,0,PHI,
1,146,1,12:32,,10,1,60,PHI 17,0,WAS,
1,36,0,15:00,,0,1,0,PHI 35,0,PHI,KICKOFF
1,96,1,13:49,,10,1,38,PHI 38,0,WAS,
1,72,2,14:21,,4,1,66,WAS 31,0,WAS,
1,122,2,13:10,,9,1,58,PHI 37,0,WAS,
1,213,4,11:22,,2,1,66,PHI 9,1,WAS,FG
1,189,3,11:52,,8,1,66,PHI 15,0,WAS,
1,167,2,11:57,,8,1,60,PHI 15,0,WAS,
1,51,1,15:00,,10,1,6,WAS 25,0,WAS,
5,728,3,03:05,,2,1,35,50,0,WAS,
5,632,1,05:05,,10,1,3,WAS 7,0,WAS,
5,685,1,03:52,,10,1,43,WAS 42,0,WAS,
5,747,4,02:30,,10,1,35,WAS 42,0,WAS,PUNT
5,656,2,04:26,,7,1,35,WAS 10,0,WAS,
5,706,2,03:09,,2,1,43,50,0,WAS,
13,2094,1,00:22,,10,2,-1,WAS 25,0,WAS,
13,2079,0,00:22,,0,2,0,PHI 35,0,PHI,KICKOFF
13,2115,0,,,0,2,-1,,0,,
21,3578,0,03:52,,0,4,53,,0,,TIMEOUT
21,3458,1,05:41,,10,4,42,WAS 40,0,WAS,
21,3506,1,04:49,,10,4,53,PHI 42,0,WAS,
21,3595,2,03:52,,4,4,63,PHI 22,0,WAS,
21,3382,1,06:19,,10,4,0,WAS 25,0,WAS,
21,3530,2,04:43,,1,4,47,PHI 33,0,WAS,
21,3639,0,03:17,,0,4,75,PHI 15,1,WAS,XP
21,3425,3,05:45,,4,4,15,WAS 31,0,WAS,PENALTY
21,3404,2,06:14,,10,4,6,WAS 25,0,WAS,
21,3554,1,04:14,,10,4,53,PHI 28,0,WAS,
21,3619,1,03:21,,10,4,75,PHI 12,1,WAS,TD
21,3482,2,05:19,,1,4,33,WAS 49,0,WAS,
21,3367,0,06:19,,0,4,0,PHI 35,0,PHI,KICKOFF
23,3897,1,01:45,,10,4,-15,WAS 35,0,WAS,
23,3921,2,01:18,,22,4,-15,WAS 23,0,WAS,
23,3966,4,00:21,,10,4,0,WAS 35,0,WAS,
23,3945,3,00:44,,25,4,0,WAS 20,0,WAS,
11,1672,0,03:19,,0,2,0,PHI 35,0,PHI,KICKOFF
11,1764,0,01:59,,0,2,9,,0,,
11,1742,3,02:04,,1,2,9,WAS 34,0,WAS,
11,1785,4,01:59,,1,2,9,WAS 34,0,WAS,PUNT
11,1721,2,02:47,,3,2,9,WAS 32,0,WAS,
11,1697,1,03:19,,10,2,7,WAS 25,0,WAS,
14,2227,1,13:09,,10,3,33,PHI 45,0,PHI,
14,2339,2,10:29,,4,3,72,WAS 4,0,PHI,PENALTY
14,2384,3,09:49,,9,3,81,WAS 9,1,PHI,TD
14,2404,0,09:43,,0,3,81,WAS 15,1,PHI,XP
14,2273,3,12:40,,3,3,54,WAS 48,0,PHI,
14,2132,0,15:00,,0,3,2,WAS 35,0,WAS,KICKOFF
14,2251,2,12:47,,3,3,33,WAS 48,0,PHI,
14,2318,1,11:13,,6,3,77,WAS 6,0,PHI,
14,2154,1,14:54,,10,3,81,PHI 19,0,PHI,
14,2294,1,11:55,,10,3,75,WAS 27,0,PHI,
14,2362,2,09:54,,9,3,72,WAS 9,0,PHI,
14,2175,2,14:11,,8,3,16,PHI 21,0,PHI,
14,2199,1,13:49,,10,3,26,PHI 35,0,PHI,
8,1295,2,08:38,,7,2,3,PHI 28,0,PHI,
8,1274,1,09:14,,10,2,3,PHI 25,0,PHI,
8,1317,3,08:31,,7,2,3,PHI 28,0,PHI,
8,1259,0,09:14,,0,2,0,WAS 35,0,WAS,KICKOFF
8,1339,4,08:26,,7,2,3,PHI 28,0,PHI,PUNT
19,3216,1,10:06,,10,4,4,WAS 35,0,WAS,
19,3235,2,09:28,,16,4,14,WAS 29,0,WAS,
19,3259,3,08:48,,6,4,14,WAS 39,0,WAS,INT
19,3170,2,10:41,,5,4,5,WAS 30,0,WAS,
19,3131,0,11:10,,0,4,0,PHI 35,0,PHI,KICKOFF
19,3146,1,11:10,,10,4,5,WAS 25,0,WAS,
19,3192,3,10:35,,5,4,10,WAS 30,0,WAS,
22,3805,0,03:11,,0,4,24,,0,,TIMEOUT
22,3860,0,01:50,,0,4,23,,0,,TIMEOUT
