drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4354,1,03:36,(3:36) (Shotgun) K.Cousins pass short middle to J.Reed to ARI 22 for 20 yards (T.Mathieu).,10,4,42,ARI 42,0,WAS,
24,4423,0,02:17,"K.Forbath extra point is GOOD, Center-N.Sundberg, Holder-T.Way.",0,4,64,ARI 2,1,WAS,XP
24,4378,1,03:00,"(3:00) (No Huddle, Shotgun) K.Cousins pass short left to J.Reed to ARI 5 for 17 yards (R.Johnson).",10,4,59,ARI 22,0,WAS,
24,4402,1,02:20,"(2:20) (Shotgun) K.Cousins pass short right to P.Garcon for 5 yards, TOUCHDOWN.",5,4,64,ARI 5,1,WAS,TD
24,4330,1,03:43,(3:43) (Shotgun) K.Cousins pass short right to A.Roberts ran ob at ARI 42 for 22 yards (R.Johnson).,10,4,22,WAS 36,0,WAS,
25,4535,3,01:21,(1:21) C.Palmer right end to WAS 37 for -3 yards (R.Kerrigan).,2,4,0,WAS 34,0,ARI,
25,4514,2,02:00,(2:00) A.Ellington up the middle to WAS 34 for 2 yards (C.Baker).,4,4,8,WAS 36,0,ARI,
25,4497,0,02:00,Two-Minute Warning,0,4,6,,0,,
25,4454,0,02:17,K.Forbath kicks onside 7 yards from WAS 35 to WAS 42. S.Acho (didn't try to advance) to WAS 42 for no gain (T.Robinson).,0,4,0,WAS 35,0,WAS,KICKOFF
25,4556,4,00:35,"(:35) (Punt formation) PENALTY on ARI-D.Butler, Delay of Game, 5 yards, enforced at WAS 37 - No Play.",5,4,0,WAS 37,0,ARI,PENALTY
25,4579,4,00:35,"(:35) D.Butler punts 28 yards to WAS 14, Center-M.Leach, fair catch by A.Roberts.",10,4,0,WAS 42,0,ARI,PUNT
25,4476,1,02:15,(2:15) A.Ellington up the middle to WAS 36 for 6 yards (E.Biggers).,10,4,6,WAS 42,0,ARI,
26,4599,1,00:29,"(:29) (Shotgun) K.Cousins pass short middle intended for P.Garcon INTERCEPTED by R.Johnson at WAS 28. R.Johnson for 28 yards, TOUCHDOWN.",10,4,0,WAS 14,1,WAS,TD
27,4674,0,00:00,END GAME,0,4,16,,0,,
27,4638,0,00:18,"C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",0,4,0,ARI 35,0,ARI,KICKOFF
27,4653,1,00:18,(:18) (Shotgun) R.Helu up the middle to WAS 36 for 16 yards (L.Foote).,10,4,16,WAS 20,0,WAS,
20,3776,1,09:08,(9:08) (Shotgun) K.Cousins pass short left to A.Roberts ran ob at ARI 47 for 17 yards (J.Powers).,10,4,33,WAS 36,0,WAS,
20,3683,0,10:27,Timeout at 10:27.,0,4,0,,0,,Timeout
20,3668,0,10:27,"C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",0,4,0,ARI 35,0,ARI,KICKOFF
20,3743,3,09:15,"(9:15) (Shotgun) K.Cousins pass incomplete deep left to D.Jackson. PENALTY on ARI-A.Cromartie, Defensive Pass Interference, 16 yards, enforced at WAS 20 - No Play.",10,4,16,WAS 20,0,WAS,PENALTY
20,3805,1,08:42,(8:42) (Shotgun) K.Cousins pass deep middle intended for A.Roberts INTERCEPTED by R.Johnson at ARI 24. R.Johnson ran ob at WAS 46 for 30 yards (D.Jackson).,10,4,33,ARI 47,0,WAS,INT
20,3724,2,09:58,(9:58) (Shotgun) K.Cousins sacked at WAS 20 for -9 yards (A.Okafor).,1,4,0,WAS 29,0,WAS,
20,3700,1,10:27,(10:27) (Shotgun) K.Cousins pass short right to D.Jackson ran ob at WAS 29 for 9 yards.,10,4,9,WAS 20,0,WAS,
21,3917,2,06:17,(6:17) C.Palmer pass incomplete deep left to Ja. Brown (E.Biggers).,10,4,11,WAS 35,0,ARI,
21,3939,3,06:11,(6:11) (Shotgun) C.Palmer pass incomplete short middle to Jo. Brown.,10,4,11,WAS 35,0,ARI,
21,3832,1,08:29,(8:29) A.Ellington right end to WAS 43 for 3 yards (K.Robinson).,10,4,3,WAS 46,0,ARI,
21,3874,3,07:07,(7:07) S.Taylor up the middle to WAS 35 for 2 yards (K.Robinson).,1,4,11,WAS 37,0,ARI,
21,3853,2,07:50,(7:50) A.Ellington left end to WAS 37 for 6 yards (R.Kerrigan).,7,4,9,WAS 43,0,ARI,
21,3961,4,06:07,"(6:07) D.Butler punts 24 yards to WAS 11, Center-M.Leach, downed by ARI-M.Leach.",10,4,11,WAS 35,0,ARI,PUNT
21,3895,1,06:25,(6:25) C.Palmer pass incomplete deep right to M.Floyd.,10,4,11,WAS 35,0,ARI,
22,4061,2,05:25,(5:25) (Shotgun) K.Cousins pass short middle to J.Reed to ARI 49 for 14 yards (T.Mathieu).,1,4,40,WAS 37,0,WAS,
22,4085,1,04:54,"(4:54) (No Huddle, Shotgun) K.Cousins pass short middle to R.Helu to ARI 42 for 7 yards (L.Foote).",10,4,47,ARI 49,0,WAS,
22,4131,3,04:13,(4:13) (Shotgun) K.Cousins pass short right intended for D.Jackson INTERCEPTED by J.Powers at ARI 40. J.Powers to ARI 46 for 6 yards (J.Reed).,3,4,47,ARI 42,0,WAS,INT
