drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4393,0,02:00,Two-Minute Warning,0,4,5,,0,,
24,4317,0,02:23,Timeout #1 by PHI at 02:23.,0,4,5,,0,,TIMEOUT
24,4334,2,02:23,(2:23) T.Coleman right end to ATL 43 for 4 yards (M.Jenkins).,5,4,9,ATL 39,0,ATL,
24,4296,1,02:26,(2:26) T.Coleman left tackle to ATL 39 for 5 yards (C.Barwin).,10,4,5,ATL 34,0,ATL,
24,4410,4,02:00,"(2:00) (Punt formation) M.Bosher punts 57 yards to PHI 4, Center-J.Harris. D.Sproles to PHI 14 for 10 yards (L.Toilolo).",5,4,5,ATL 39,0,ATL,PUNT
24,4372,3,02:18,(2:18) T.Coleman left end to ATL 39 for -4 yards (M.Jenkins).,1,4,5,ATL 43,0,ATL,
24,4355,0,02:18,Timeout #2 by PHI at 02:18.,0,4,9,,0,,TIMEOUT
25,4435,1,01:49,(1:49) (Shotgun) S.Bradford pass short right to D.Sproles to PHI 16 for 2 yards (W.Moore).,10,4,2,PHI 14,0,PHI,
25,4459,2,01:22,"(1:22) (No Huddle, Shotgun) S.Bradford pass incomplete short right to D.Sproles [M.Goodman].",8,4,2,PHI 16,0,PHI,
25,4481,3,01:17,"(1:17) (No Huddle, Shotgun) S.Bradford pass short middle intended for J.Matthews INTERCEPTED by R.Allen at PHI 29. R.Allen to PHI 29 for no gain.",8,4,2,PHI 16,0,PHI,INT
26,4587,0,00:00,END GAME,0,4,-3,,0,,
26,4507,1,01:11,(1:11) M.Ryan kneels to PHI 30 for -1 yards (J.Huff).,10,4,-3,PHI 29,0,ATL,
26,4545,2,01:09,(1:09) M.Ryan kneels to PHI 31 for -1 yards.,11,4,-2,PHI 30,0,ATL,
26,4566,3,00:35,(:35) M.Ryan kneels to PHI 32 for -1 yards.,12,4,-3,PHI 31,0,ATL,
26,4528,0,01:09,Timeout #3 by PHI at 01:09.,0,4,-1,,0,,TIMEOUT
20,3557,2,13:09,(13:09) (Shotgun) M.Ryan pass short left to L.Hankerson to PHI 30 for 13 yards (W.Thurmond).,11,4,58,PHI 43,0,ATL,
20,3475,0,,END QUARTER 3,0,3,28,,0,,
20,3680,4,10:54,"(10:54) (Field Goal formation) M.Bryant 44 yard field goal is GOOD, Center-J.Harris, Holder-M.Bosher.",6,4,62,PHI 26,1,ATL,FG
20,3536,1,13:45,(13:45) D.Freeman right end to PHI 43 for -1 yards (W.Thurmond; B.Logan).,10,4,45,PHI 42,0,ATL,
20,3454,1,00:42,(:42) D.Freeman left end to ATL 40 for 2 yards (T.Hart).,10,3,28,ATL 38,0,ATL,
20,3581,1,12:41,(12:41) (No Huddle) M.Ryan scrambles right end ran ob at PHI 24 for 6 yards (K.Alonso).,10,4,64,PHI 30,0,ATL,
20,3512,3,14:22,(14:22) (Shotgun) M.Ryan pass short middle to R.White to PHI 42 for 14 yards (B.Maxwell).,4,4,46,ATL 44,0,ATL,
20,3366,2,02:39,(2:39) (Shotgun) M.Ryan pass incomplete short middle to T.Coleman.,15,3,-5,ATL 7,0,ATL,
20,3433,2,01:26,"(1:26) D.Freeman left tackle to ATL 38 for 2 yards (B.Graham, C.Maragos).",1,3,26,ATL 36,0,ATL,
20,3388,3,02:34,(2:34) (Shotgun) T.Coleman left guard to ATL 27 for 20 yards (B.Maxwell).,15,3,15,ATL 7,0,ATL,
20,3491,2,15:00,(15:00) T.Coleman right tackle to ATL 44 for 4 yards (K.Alonso).,8,4,32,ATL 40,0,ATL,
20,3331,2,02:54,"(2:54) (Shotgun) M.Ryan pass short right to J.Jones to ATL 10 for -4 yards (C.Maragos; K.Alonso). PENALTY on ATL-L.Hankerson, Offensive Holding, 7 yards, enforced at ATL 14 - No Play.",8,3,15,ATL 14,0,ATL,PENALTY
20,3658,3,10:59,(10:59) (Shotgun) M.Ryan pass incomplete deep right to D.Freeman (C.Barwin) [W.Thurmond].,6,4,62,PHI 26,0,ATL,
20,3288,0,03:39,C.Parkey kicks 70 yards from PHI 35 to ATL -5. E.Weems pushed ob at ATL 12 for 17 yards (M.Jenkins).,0,3,0,PHI 35,0,PHI,KICKOFF
20,3409,1,01:53,(1:53) D.Freeman left tackle to ATL 36 for 9 yards (N.Carroll). PHI-N.Carroll was injured during the play. His return is Probable.,10,3,24,ATL 27,0,ATL,
20,3310,1,03:34,(3:34) T.Coleman right tackle to ATL 14 for 2 yards (B.Allen).,10,3,2,ATL 12,0,ATL,
20,3634,2,11:43,(11:43) M.Ryan pass short middle to J.Tamme to PHI 26 for 8 yards (K.Alonso).,14,4,62,PHI 34,0,ATL,
