drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4701,2,00:12,(:12) (Shotgun) B.Roethlisberger pass short left to M.Bryant pushed ob at CIN 16 for 21 yards (R.Nelson).,8,4,64,CIN 37,0,PIT,
24,4725,1,00:04,(:04) (Shotgun) B.Roethlisberger pass incomplete deep left to A.Brown. Coverage #20 Nelson.,10,4,64,CIN 16,0,PIT,
24,4751,0,,END GAME,0,4,64,,0,,
24,4523,1,00:57,"(:57) (No Huddle, Shotgun) B.Roethlisberger pass short middle to H.Miller to PIT 38 for 13 yards (E.Lamur).",15,4,18,PIT 25,0,PIT,
24,4412,1,01:47,(1:47) (Shotgun) B.Roethlisberger sacked at PIT 12 for -8 yards (G.Atkins).,10,4,-8,PIT 20,0,PIT,
24,4397,0,01:47,"M.Nugent kicks 65 yards from CIN 35 to end zone, Touchback.",0,4,0,CIN 35,0,CIN,KICKOFF
24,4655,1,00:17,"(:17) (No Huddle, Shotgun) B.Roethlisberger pass short right to M.Bryant to CIN 37 for 2 yards (D.Kirkpatrick).",10,4,64,CIN 39,0,PIT,
24,4571,0,00:33,Timeout #2 by PIT at 00:33.,0,4,30,,0,,TIMEOUT
24,4631,2,00:28,"(:28) (No Huddle, Shotgun) B.Roethlisberger pass short middle to H.Miller to CIN 39 for 11 yards (L.Hall).",10,4,41,50,0,PIT,
24,4431,2,01:23,"(1:23) (No Huddle, Shotgun) B.Roethlisberger pass deep middle to M.Bryant to PIT 28 for 16 yards (L.Hall).",18,4,8,PIT 12,0,PIT,
24,4588,1,00:33,(:33) (Shotgun) B.Roethlisberger pass incomplete deep middle to D.Heyward-Bey. Coverage #43 Iloka.,10,4,30,50,0,PIT,
24,4455,3,01:05,"(1:05) (No Huddle, Shotgun) B.Roethlisberger pass incomplete short middle to H.Miller. PENALTY on CIN-V.Rey, Defensive Pass Interference, 2 yards, enforced at PIT 28 - No Play.",2,4,30,PIT 28,0,PIT,PENALTY
24,4488,1,01:02,"(1:02) (No Huddle, Shotgun) B.Roethlisberger pass short right to De.Williams to PIT 39 for 9 yards (D.Kirkpatrick). PENALTY on PIT-De.Williams, Illegal Motion, 5 yards, enforced at PIT 30 - No Play.",10,4,5,PIT 30,0,PIT,PENALTY
24,4547,2,00:40,"(:40) (No Huddle, Shotgun) B.Roethlisberger pass short left to De.Williams to 50 for 12 yards (A.Jones).",2,4,30,PIT 38,0,PIT,
