drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2157,4,13:32,"(13:32) B.Nortman punts 51 yards to SF 23, Center-J.Jansen, fair catch by L.James.",4,3,6,CAR 26,0,CAR,PUNT
11,2078,0,15:00,"P.Dawson kicks 65 yards from SF 35 to end zone, Touchback.",0,3,0,SF 35,0,SF,KICKOFF
11,2114,2,14:19,(14:19) D.Williams up the middle to CAR 26 for 3 yards (P.Willis).,7,3,6,CAR 23,0,CAR,
11,2135,3,13:38,(13:38) (Shotgun) C.Newton pass incomplete short right to S.Smith (E.Reid).,4,3,6,CAR 26,0,CAR,
11,2093,1,15:00,(15:00) D.Williams right guard to CAR 23 for 3 yards (G.Dorsey).,10,3,3,CAR 20,0,CAR,
10,2024,0,00:05,P.Dawson kicks 65 yards from SF 20 to CAR 15. T.Ginn to CAR 30 for 15 yards (C.Spillman).,0,2,0,SF 20,0,SF,KICKOFF
13,2542,1,05:25,(5:25) M.Tolbert up the middle to SF 48 for 5 yards (P.Willis; N.Bowman).,10,3,28,CAR 47,0,CAR,
13,2475,1,06:52,(6:52) (Shotgun) C.Newton pass incomplete short middle to B.LaFell.,10,3,11,CAR 35,0,CAR,
13,2521,3,06:06,(6:06) (Shotgun) M.Tolbert up the middle to CAR 47 for 3 yards (P.Willis; N.Bowman). Geoff Hangartner reports as eligible,1,3,23,CAR 44,0,CAR,
13,2747,3,01:18,(1:18) (Shotgun) C.Newton sacked at SF 45 for -8 yards (A.Brooks).,18,3,39,SF 37,0,CAR,
13,2433,2,08:10,(8:10) (Shotgun) M.Tolbert left tackle to CAR 33 for 4 yards (G.Dorsey; R.McDonald).,5,3,9,CAR 29,0,CAR,
13,2454,3,07:31,(7:31) (Shotgun) C.Newton right tackle to CAR 35 for 2 yards (R.McDonald).,1,3,11,CAR 33,0,CAR,
13,2706,1,02:03,(2:03) C.Newton pass incomplete short right to D.Williams.,10,3,47,SF 29,0,CAR,
13,2766,4,00:40,"(:40) B.Nortman punts 33 yards to SF 12, Center-J.Jansen, fair catch by L.James.",26,3,31,SF 45,0,CAR,PUNT
13,2497,2,06:46,(6:46) (Shotgun) C.Newton pass short left to B.LaFell to CAR 44 for 9 yards (T.Brown).,10,3,20,CAR 35,0,CAR,
13,2632,1,04:10,(4:10) (Shotgun) C.Newton scrambles up the middle to SF 43 for 5 yards (A.Smith).,15,3,33,SF 48,0,CAR,
13,2653,2,03:22,(3:22) (Shotgun) C.Newton pass short right to G.Olsen to SF 34 for 9 yards (N.Bowman).,10,3,42,SF 43,0,CAR,
13,2382,0,08:53,P.Dawson kicks 63 yards from SF 35 to CAR 2. T.Ginn to CAR 24 for 22 yards (D.Skuta; M.Wilhoite).,0,3,0,SF 35,0,SF,KICKOFF
13,2567,2,04:44,"(4:44) (Shotgun) C.Newton pass incomplete deep right to T.Ginn. PENALTY on SF-T.Brock, Defensive Holding, 5 yards, enforced at SF 48 - No Play.",5,3,33,SF 48,0,CAR,PENALTY
13,2677,3,02:41,(2:41) C.Newton pass short right to B.LaFell ran ob at SF 29 for 5 yards.,1,3,47,SF 34,0,CAR,
13,2600,1,04:37,"(4:37) (Shotgun) D.Williams right tackle to SF 41 for 2 yards (D.Skuta). PENALTY on CAR-G.Olsen, Illegal Formation, 5 yards, enforced at SF 43 - No Play.",10,3,28,SF 43,0,CAR,PENALTY
13,2728,2,01:58,(1:58) (Shotgun) C.Newton sacked at SF 37 for -8 yards (N.Bowman).,10,3,39,SF 29,0,CAR,
13,2409,1,08:45,(8:45) C.Newton pass short right to G.Olsen to CAR 29 for 5 yards (A.Brooks).,10,3,5,CAR 24,0,CAR,
12,2344,2,08:59,"(8:59) (Shotgun) C.Kaepernick left end for 4 yards, TOUCHDOWN.",4,3,77,CAR 4,1,SF,TD
12,2312,1,09:34,"(9:34) C.Kaepernick FUMBLES (Aborted) at CAR 4, recovered by SF-F.Gore at CAR 4. F.Gore to CAR 4 for no gain (D.Edwards).",2,3,77,CAR 2,0,SF,FUMBLE
12,2284,1,10:18,(10:18) (Shotgun) C.Kaepernick pass deep right to A.Boldin to CAR 2 for 45 yards (C.Munnerlyn).,10,3,75,CAR 47,0,SF,
12,2221,1,12:16,(12:16) F.Gore right guard to SF 49 for 6 yards (L.Kuechly).,10,3,26,SF 43,0,SF,
12,2176,1,13:25,(13:25) F.Gore left guard to SF 27 for 4 yards (C.Blackburn).,10,3,4,SF 23,0,SF,
12,2197,2,12:49,(12:49) (Shotgun) C.Kaepernick pass short left to A.Boldin to SF 43 for 16 yards (M.White).,6,3,20,SF 27,0,SF,
12,2263,3,11:00,(11:00) C.Kaepernick up the middle to CAR 47 for 1 yard (S.Lotulelei). Adam Snyder reports as eligible,1,3,30,CAR 48,0,SF,
12,2366,0,08:53,"P.Dawson extra point is GOOD, Center-K.McDermott, Holder-A.Lee.",0,3,77,CAR 2,1,SF,XP
12,2242,2,11:43,(11:43) F.Gore left guard to CAR 48 for 3 yards (T.Davis).,4,3,29,SF 49,0,SF,
15,3349,1,04:34,"(4:34) (No Huddle, Shotgun) C.Newton pass deep right intended for G.Olsen INTERCEPTED by D.Whitner at SF 9. D.Whitner ran ob at SF 27 for 18 yards (T.Wharton).",10,4,49,SF 28,0,CAR,INT
15,3229,2,06:49,"(6:49) (No Huddle, Shotgun) C.Newton pass short right to T.Ginn to CAR 44 for 14 yards (T.Brock).",16,4,21,CAR 30,0,CAR,
15,3274,1,05:48,"(5:48) (No Huddle, Shotgun) M.Tolbert right guard to SF 47 for 2 yards (P.Willis; N.Bowman).",10,4,30,SF 49,0,CAR,
