drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1622,1,01:06,,10,2,20,CAR 17,0,CAR,
9,1692,3,00:28,,2,2,31,CAR 45,0,CAR,
9,1668,2,00:54,,10,2,28,CAR 37,0,CAR,
9,1768,1,00:00,,10,2,63,CHI 15,0,CAR,PENALTY
9,1598,0,01:10,,0,2,0,CHI 35,0,CHI,KICKOFF
9,1744,1,00:19,,10,2,63,CAR 48,0,CAR,
9,1646,1,00:58,,10,2,20,CAR 37,0,CAR,
9,1807,0,,,0,2,63,,0,,
9,1716,0,00:19,,0,2,31,,0,,TIMEOUT
18,3153,2,05:37,,15,4,0,CAR 43,0,CHI,
18,3109,1,06:41,,15,4,-10,CAR 43,0,CHI,PENALTY
18,3074,1,07:07,,10,4,-8,CAR 38,0,CHI,PENALTY
18,3132,1,06:16,,20,4,-5,CAR 48,0,CHI,
18,3219,0,04:37,,0,4,-9,,0,,TIMEOUT
18,3177,3,04:46,,10,4,-5,CAR 38,0,CHI,PENALTY
18,3236,4,04:37,,18,4,-8,CAR 46,0,CHI,PUNT
18,3200,3,04:46,,15,4,-8,CAR 43,0,CHI,
6,829,1,14:55,,10,2,8,CAR 42,0,CAR,
6,938,3,12:42,,10,2,25,CHI 33,1,CAR,TD
6,895,1,13:26,,10,2,25,CHI 33,0,CAR,
6,874,1,13:44,,10,2,25,CHI 46,0,CAR,
6,853,2,14:15,,2,2,12,50,0,CAR,
6,916,2,12:47,,10,2,25,CHI 33,0,CAR,
14,2690,1,13:21,,10,4,2,CHI 10,0,CHI,
14,2732,3,11:59,,6,4,0,CHI 14,0,CHI,
14,2711,2,12:44,,8,4,4,CHI 12,0,CHI,
14,2751,4,11:29,,10,4,0,CHI 10,0,CHI,PUNT
7,1270,1,05:42,,10,2,48,CHI 29,0,CAR,
7,1315,1,04:19,,10,2,56,CHI 18,0,CAR,
7,1126,1,09:52,,10,2,39,CAR 48,0,CAR,
7,1291,2,05:06,,7,2,56,CHI 26,0,CAR,
7,1192,1,07:46,,10,2,38,CHI 41,0,CAR,
7,1147,2,09:12,,11,2,22,CAR 47,0,CAR,
7,1215,2,07:04,,5,2,39,CHI 36,0,CAR,
7,1339,2,04:15,,10,2,56,CHI 18,0,CAR,
7,1102,3,10:34,,5,2,22,CAR 41,0,CAR,
7,1060,0,11:31,,0,2,15,,0,,Timeout
7,1382,4,03:23,,10,2,56,CHI 18,1,CAR,FG
7,1018,1,12:21,,10,2,10,CAR 26,0,CAR,
7,1360,3,03:28,,10,2,56,CHI 18,0,CAR,
7,1168,3,08:27,,10,2,33,CAR 48,0,CAR,
7,1236,3,06:16,,4,2,45,CHI 35,0,CAR,
7,1039,1,11:47,,10,2,15,CAR 36,0,CAR,
7,1081,2,11:18,,5,2,15,CAR 41,0,CAR,
7,991,0,12:28,,0,2,0,CHI 35,0,CHI,KICKOFF
8,1579,4,01:14,,1,2,74,CAR 1,1,CHI,FG
8,1514,3,01:18,,2,2,74,CAR 2,0,CHI,
8,1416,0,03:18,,0,2,0,CAR 35,0,CAR,KICKOFF
8,1455,1,02:43,,5,2,74,CAR 5,0,CHI,
8,1493,2,02:00,,1,2,73,CAR 1,0,CHI,
8,1476,0,02:00,,0,2,74,,0,,
8,1431,1,03:18,,10,2,70,CHI 25,0,CHI,
8,1562,0,01:14,,0,2,74,,0,,TIMEOUT
10,1839,1,15:00,,10,3,-6,CHI 25,0,CHI,
