drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1270,2,08:06,,6,2,15,KC 24,0,KC,
9,1354,3,06:51,,5,2,15,KC 40,0,KC,PENALTY
9,1398,4,06:11,,6,2,19,KC 39,0,KC,PUNT
9,1377,3,06:51,,10,2,19,KC 35,0,KC,
9,1337,0,06:51,,0,2,20,,0,,TIMEOUT
9,1230,0,08:40,,0,2,0,OAK 35,0,OAK,KICKOFF
9,1315,2,06:56,,5,2,20,KC 40,0,KC,
9,1249,1,08:40,,10,2,4,KC 20,0,KC,
9,1294,1,07:31,,10,2,20,KC 35,0,KC,
24,3754,2,04:18,,5,4,16,OAK 36,0,OAK,INT
24,3728,1,04:23,,10,4,16,OAK 31,0,OAK,
24,3704,1,04:29,,10,4,11,OAK 20,0,OAK,
10,1510,2,03:12,,8,2,6,OAK 28,0,OAK,
10,1423,1,05:57,,10,2,4,OAK 14,0,OAK,
10,1444,2,05:21,,6,2,8,OAK 18,0,OAK,
10,1465,3,04:36,,2,2,12,OAK 22,0,OAK,
10,1550,3,02:37,,16,2,6,OAK 20,0,OAK,
10,1489,1,03:58,,10,2,14,OAK 26,0,OAK,
10,1582,4,02:19,,16,2,6,OAK 20,0,OAK,PUNT
20,3185,4,12:40,,6,4,4,OAK 38,0,OAK,PUNT
20,3112,1,14:09,,10,4,0,OAK 34,0,OAK,
20,3134,2,14:03,,10,4,8,OAK 34,0,OAK,
20,3155,3,13:19,,2,4,4,OAK 42,0,OAK,
6,830,2,14:13,,9,2,40,OAK 49,0,OAK,PENALTY
6,809,1,15:00,,10,2,45,OAK 48,0,OAK,
6,874,1,13:03,,10,2,56,KC 40,0,OAK,
6,853,2,13:50,,14,2,56,OAK 44,0,OAK,
6,970,4,12:26,,3,2,63,KC 33,0,OAK,FGM
6,896,2,12:58,,10,2,58,KC 40,0,OAK,
6,917,3,12:47,,8,2,58,KC 38,0,OAK,
6,772,2,00:07,,8,1,44,OAK 21,0,OAK,
6,751,1,00:52,,10,1,17,OAK 19,0,OAK,
6,793,0,,,0,1,44,,0,,
6,939,4,12:43,,8,2,63,KC 38,0,OAK,PENALTY
6,727,1,01:31,,10,1,15,OAK 4,0,OAK,
27,4193,1,01:16,,10,4,19,OAK 30,0,OAK,
27,4352,0,00:00,,0,4,39,,0,,
27,4090,0,01:35,,0,4,0,KC 35,0,KC,KICKOFF
27,4172,3,01:23,,5,4,39,OAK 25,0,OAK,
27,4109,1,01:35,,10,4,0,OAK 20,0,OAK,
27,4131,2,01:31,,10,4,5,OAK 20,0,OAK,
27,4238,0,00:42,,0,4,19,,0,,TIMEOUT
27,4285,4,00:35,,2,4,27,OAK 38,0,OAK,
27,4262,3,00:37,,2,4,18,OAK 38,0,OAK,
27,4217,2,00:48,,1,4,18,OAK 39,0,OAK,
27,4155,0,01:23,,0,4,5,,0,,TIMEOUT
27,4333,1,00:06,,10,4,39,KC 35,0,OAK,
27,4309,1,00:15,,10,4,45,OAK 47,0,OAK,
18,2908,2,01:18,,11,3,-6,OAK 15,0,OAK,PENALTY
18,2955,3,00:17,,3,3,7,OAK 23,0,OAK,
18,2865,0,02:01,,0,3,0,KC 35,0,KC,KICKOFF
18,2977,4,00:10,,3,3,7,OAK 23,0,OAK,PUNT
18,2887,1,01:56,,10,3,-1,OAK 16,0,OAK,
18,2931,2,00:53,,16,3,7,OAK 10,0,OAK,
26,3996,2,02:00,,4,4,13,OAK 26,0,OAK,
26,3979,0,02:00,,0,4,6,,0,,
26,3955,1,02:09,,10,4,6,OAK 20,0,OAK,
26,3936,0,02:09,,0,4,0,KC 35,0,KC,KICKOFF
26,4020,1,01:55,,10,4,13,OAK 33,0,OAK,
26,4042,2,01:45,,10,4,13,OAK 33,1,OAK,TD
25,3801,2,03:34,,6,4,15,OAK 25,0,KC,
25,3895,3,02:17,,11,4,14,OAK 15,0,KC,
25,3917,4,02:13,,11,4,14,OAK 15,1,KC,FG
25,3872,3,02:19,,6,4,14,OAK 10,0,KC,PENALTY
25,3822,1,03:27,,10,4,16,OAK 14,0,KC,
25,3780,1,04:09,,10,4,4,OAK 29,0,KC,
25,3843,2,02:43,,9,4,19,OAK 13,0,KC,FUMBLE
1,166,3,11:45,,8,1,13,KC 33,0,KC,
1,145,2,12:26,,9,1,13,KC 32,0,KC,
1,55,1,15:00,,10,1,-7,KC 20,0,KC,
1,98,3,13:36,,9,1,11,KC 21,0,KC,
1,74,2,14:19,,17,1,1,KC 13,0,KC,
1,188,4,11:41,,8,1,13,KC 33,0,KC,PUNT
1,36,0,15:00,,0,1,0,OAK 35,0,OAK,KICKOFF
1,124,1,13:01,,10,1,12,KC 31,0,KC,
5,542,2,04:10,,1,1,21,KC 39,0,KC,
5,563,1,03:31,,10,1,21,KC 41,0,KC,
5,704,4,01:54,,16,1,38,OAK 42,0,KC,PUNT
5,521,1,04:44,,10,1,19,KC 30,0,KC,
5,637,1,02:30,,10,1,44,OAK 36,0,KC,
5,585,2,03:25,,10,1,20,KC 41,0,KC,FUMBLE
5,685,3,02:18,,10,1,38,OAK 36,0,KC,
5,613,3,02:55,,11,1,44,KC 40,0,KC,
5,659,2,02:24,,10,1,44,OAK 36,0,KC,
5,497,1,05:22,,10,1,10,KC 20,0,KC,
13,2042,3,00:01,,5,2,7,KC 27,0,KC,
13,2063,0,,,0,2,7,,0,,
13,1999,1,00:41,,10,2,5,KC 22,0,KC,
13,2020,2,00:06,,5,2,5,KC 27,0,KC,
