drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1121,3,12:23,,8,2,20,NYG 42,0,MIN,
9,1099,2,12:31,,8,2,2,NYG 42,0,MIN,
9,1205,2,11:08,,14,2,44,NYG 28,1,MIN,TD
9,1145,1,11:42,,10,2,15,NYG 24,0,MIN,PENALTY
9,1226,0,11:02,,0,2,44,NYG 15,1,MIN,XP
9,1078,1,13:06,,10,2,2,NYG 44,0,MIN,
9,1184,1,11:40,,15,2,16,NYG 29,0,MIN,
24,3246,3,12:58,,7,4,9,NYG 29,0,NYG,
24,3270,4,12:23,,1,4,9,NYG 35,0,NYG,
24,3224,2,13:01,,7,4,3,NYG 29,0,NYG,
24,3181,0,13:31,,0,4,0,MIN 35,0,MIN,KICKOFF
24,3203,1,13:23,,10,4,3,NYG 26,0,NYG,
10,1264,1,10:55,,10,2,8,NYG 20,0,NYG,
10,1387,1,08:45,,10,2,67,MIN 13,0,NYG,
10,1309,1,09:54,,10,2,16,NYG 31,0,NYG,PENALTY
10,1242,0,11:02,,0,2,0,MIN 35,0,MIN,KICKOFF
10,1342,1,09:48,,10,2,17,NYG 36,0,NYG,
10,1409,2,08:39,,10,2,67,MIN 13,0,NYG,
10,1363,2,09:21,,9,2,67,NYG 37,0,NYG,
10,1431,3,08:35,,10,2,71,MIN 13,0,NYG,
10,1288,2,10:37,,2,2,11,NYG 28,0,NYG,
10,1455,4,08:27,,6,2,71,MIN 9,1,NYG,FG
20,2687,1,06:33,,10,3,3,NYG 30,0,NYG,
20,2665,0,06:40,,0,3,0,MIN 35,0,MIN,KICKOFF
20,2732,3,05:31,,3,3,-3,NYG 37,0,NYG,
20,2708,2,06:03,,7,3,7,NYG 33,0,NYG,
20,2765,4,05:25,,3,3,7,NYG 37,0,NYG,PUNT
6,645,2,05:48,,7,1,13,NYG 10,0,NYG,
6,624,1,06:25,,10,1,3,NYG 7,0,NYG,
6,709,3,04:32,,5,1,7,NYG 25,0,NYG,PENALTY
6,687,2,04:38,,5,1,18,NYG 25,0,NYG,
6,751,4,04:01,,16,1,7,NYG 14,0,NYG,PUNT
6,732,3,04:32,,10,1,7,NYG 20,0,NYG,
6,666,1,05:15,,10,1,18,NYG 20,0,NYG,
27,3708,1,05:19,,10,4,8,MIN 20,0,MIN,
27,3729,2,04:33,,2,4,12,MIN 28,0,MIN,
27,3768,0,03:36,,0,4,80,NYG 15,1,MIN,XP
27,3750,1,03:48,,10,4,80,MIN 32,1,MIN,TD
18,2556,0,07:35,,0,3,0,MIN 35,0,MIN,KICKOFF
18,2571,1,07:35,,10,3,0,NYG 20,0,NYG,INT
28,3806,1,03:30,,10,4,9,NYG 23,0,NYG,
