drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1778,0,05:50,,0,2,0,,0,,TIMEOUT
9,1854,2,04:32,,8,2,24,ARI 15,0,SEA,
9,1816,0,05:09,,0,2,22,,0,,TIMEOUT
9,1876,3,04:25,,8,2,33,ARI 15,0,SEA,
9,1900,1,03:47,,6,2,39,ARI 6,1,SEA,TD
9,1795,2,05:50,,10,2,22,ARI 39,0,SEA,
9,1918,0,03:41,,0,2,39,ARI 2,1,SEA,XP
9,1757,1,06:29,,10,2,0,ARI 39,0,SEA,
9,1833,1,05:09,,10,2,24,ARI 17,0,SEA,
24,4218,3,03:40,,10,4,4,ARI 32,0,ARI,
24,4237,4,03:08,,17,4,4,ARI 25,0,ARI,PUNT
24,4174,1,03:55,,10,4,11,ARI 32,0,ARI,
24,4150,2,04:15,,4,4,11,ARI 27,0,ARI,
24,4107,0,04:40,,0,4,0,SEA 35,0,SEA,KICKOFF
24,4129,1,04:33,,10,4,6,ARI 21,0,ARI,
24,4196,2,03:47,,10,4,11,ARI 32,0,ARI,
10,2080,2,02:05,,20,2,15,ARI 35,0,ARI,
10,2119,3,01:59,,20,2,15,ARI 35,0,ARI,
10,2061,1,02:49,,10,2,15,ARI 45,0,ARI,
10,2102,0,01:59,,0,2,15,,0,,
10,1971,1,03:41,,10,2,15,ARI 20,0,ARI,
10,1995,1,02:59,,10,2,20,ARI 35,0,ARI,PENALTY
10,2152,4,01:52,,20,2,15,ARI 35,0,ARI,PUNT
10,2028,1,02:53,,10,2,25,ARI 40,0,ARI,PENALTY
10,1952,0,03:41,,0,2,0,SEA 35,0,SEA,KICKOFF
20,3554,1,11:59,,10,4,0,ARI 20,0,ARI,
20,3600,1,11:16,,10,4,11,ARI 31,0,ARI,
20,3622,2,11:11,,10,4,11,ARI 31,0,ARI,
20,3522,0,11:59,,0,4,0,SEA 35,0,SEA,KICKOFF
20,3576,2,11:55,,10,4,11,ARI 20,0,ARI,
20,3537,0,11:59,,0,4,0,,0,,Timeout
20,3644,3,11:08,,10,4,17,ARI 31,0,ARI,
20,3668,4,10:37,,4,4,17,ARI 37,0,ARI,PUNT
6,1331,2,10:11,,9,2,52,SEA 19,0,ARI,
6,1184,2,12:53,,7,2,25,SEA 37,0,ARI,
6,1139,1,14:10,,10,2,18,ARI 42,0,ARI,
6,1414,3,08:05,,4,2,49,SEA 4,0,ARI,PENALTY
6,1376,2,08:43,,3,2,49,SEA 3,0,ARI,
6,1397,0,08:05,,0,2,54,,0,,TIMEOUT
6,1459,4,07:59,,9,2,49,SEA 9,1,ARI,FG
6,1163,1,13:32,,10,2,21,SEA 40,0,ARI,
6,1205,0,12:17,,0,2,25,,0,,TIMEOUT
6,1437,3,08:05,,9,2,49,SEA 9,0,ARI,
6,1310,1,10:54,,10,2,39,SEA 20,0,ARI,
6,1222,3,12:17,,3,2,28,SEA 33,0,ARI,
6,1278,1,11:20,,5,2,38,SEA 25,0,ARI,PENALTY
6,1355,1,09:23,,6,2,55,SEA 6,0,ARI,
6,1246,1,11:45,,10,2,33,SEA 30,0,ARI,PENALTY
18,3204,2,01:53,,16,3,49,SEA 26,0,ARI,
18,3228,3,01:10,,4,3,49,SEA 14,0,ARI,FUMBLE
18,3118,3,04:43,,1,3,9,ARI 46,0,ARI,
18,3094,2,05:22,,10,3,9,ARI 37,0,ARI,
18,3259,4,01:04,,4,3,49,SEA 14,1,ARI,FG
18,3072,1,05:29,,10,3,0,ARI 37,0,ARI,
18,3160,1,03:22,,10,3,43,ARI 48,0,ARI,
18,3184,1,02:36,,10,3,37,SEA 20,0,ARI,
18,3139,4,04:07,,1,3,11,ARI 46,0,ARI,
26,4491,1,00:21,,10,4,33,SEA 38,0,ARI,
26,4423,1,00:56,,10,4,33,ARI 48,0,ARI,
26,4467,3,00:45,,10,4,33,ARI 48,0,ARI,
26,4516,0,00:15,,0,4,27,,0,,TIMEOUT
26,4556,0,00:00,,0,4,27,,0,,
26,4445,2,00:50,,10,4,33,ARI 48,0,ARI,
26,4375,1,01:35,,10,4,3,ARI 29,0,ARI,
26,4533,2,00:15,,10,4,27,SEA 38,0,ARI,
26,4399,2,01:14,,7,4,19,ARI 32,0,ARI,
25,4310,0,02:00,,0,4,-3,,0,,
25,4327,3,02:00,,13,4,2,SEA 20,0,SEA,FUMBLE
25,4261,1,02:59,,10,4,-3,SEA 23,0,SEA,
25,4356,4,01:44,,8,4,2,SEA 25,0,SEA,PUNT
25,4282,2,02:18,,13,4,-3,SEA 20,0,SEA,
1,93,3,13:46,,1,1,11,SEA 29,0,SEA,
1,36,0,15:00,,0,1,0,ARI 35,0,ARI,KICKOFF
1,262,4,10:08,,4,1,31,ARI 49,0,SEA,PUNT
1,138,2,12:33,,7,1,25,SEA 34,0,SEA,
1,72,2,14:27,,1,1,9,SEA 29,0,SEA,
1,114,1,13:09,,10,1,14,SEA 31,0,SEA,
1,159,1,11:56,,10,1,20,SEA 45,0,SEA,PENALTY
1,214,2,11:26,,15,1,25,SEA 40,0,SEA,
1,238,3,10:43,,10,1,31,SEA 45,0,SEA,
1,51,1,15:00,,10,1,9,SEA 20,0,SEA,
1,192,1,11:30,,15,1,20,SEA 40,0,SEA,
5,1079,3,14:23,,4,2,61,ARI 34,0,SEA,
5,1057,2,14:26,,4,2,61,ARI 34,0,SEA,
5,986,2,00:03,,10,1,55,SEA 5,0,SEA,
5,965,1,00:44,,10,1,0,SEA 5,0,SEA,
5,1101,4,14:15,,4,2,61,ARI 34,0,SEA,FGM
5,1028,1,15:00,,10,2,61,ARI 40,0,SEA,
5,1012,0,,,0,1,55,,0,,
13,2593,4,11:42,,9,3,21,ARI 32,0,SEA,FGM
13,2559,3,12:02,,12,3,21,ARI 35,0,SEA,
13,2514,1,13:23,,10,3,20,ARI 33,0,SEA,
13,2490,1,13:58,,10,3,20,SEA 47,0,SEA,
13,2535,2,12:45,,10,3,18,ARI 33,0,SEA,
21,3705,1,10:30,,10,4,-5,SEA 26,0,SEA,PENALTY
21,3751,0,10:14,,0,4,74,ARI 2,1,SEA,XP
21,3728,1,10:30,,15,4,74,SEA 21,1,SEA,TD
23,4052,1,05:29,,9,4,35,ARI 9,0,SEA,
23,4073,2,04:49,,5,4,40,ARI 5,1,SEA,TD
23,4028,3,06:02,,8,4,31,ARI 26,0,SEA,
23,3956,2,08:07,,11,4,12,ARI 41,0,SEA,
23,3985,1,07:24,,10,4,11,ARI 28,0,SEA,
23,4091,0,04:40,,0,4,40,ARI 2,1,SEA,XP
23,4007,2,06:42,,11,4,35,ARI 29,0,SEA,
23,3935,1,08:51,,10,4,-1,ARI 40,0,SEA,
11,2317,3,00:03,,10,2,59,ARI 43,0,SEA,
11,2295,2,00:08,,10,2,46,ARI 43,0,SEA,
11,2352,0,,,0,2,59,,0,,
11,2273,1,00:24,,10,2,46,ARI 43,0,SEA,
11,2228,1,00:52,,10,2,35,SEA 42,0,SEA,
11,2249,2,00:24,,6,2,46,SEA 46,0,SEA,
11,2183,1,01:43,,10,2,9,SEA 11,0,SEA,
11,2204,2,01:20,,1,2,31,SEA 20,0,SEA,
14,2704,4,10:07,,1,3,9,ARI 49,0,ARI,PUNT
14,2637,1,11:36,,10,3,7,ARI 40,0,ARI,
14,2661,2,10:54,,3,3,9,ARI 47,0,ARI,
14,2682,3,10:13,,1,3,9,ARI 49,0,ARI,
8,1686,3,06:44,,10,2,0,ARI 8,0,ARI,
8,1660,2,06:48,,10,2,0,ARI 8,0,ARI,
8,1606,0,07:03,,0,2,0,SEA 35,0,SEA,KICKOFF
8,1634,1,07:03,,10,2,0,ARI 8,0,ARI,
8,1708,4,06:38,,10,2,0,ARI 8,0,ARI,PUNT
19,3420,1,13:29,,10,4,57,ARI 30,0,SEA,
19,3377,1,15:00,,10,4,10,SEA 41,0,SEA,
19,3340,2,00:21,,3,3,20,SEA 28,0,SEA,
19,3361,0,,,0,3,20,,0,,
19,3396,2,14:14,,20,4,49,SEA 31,0,SEA,
19,3319,1,00:54,,10,3,7,SEA 21,0,SEA,
19,3297,0,00:59,,0,3,0,ARI 35,0,ARI,KICKOFF
19,3491,0,11:59,,0,4,79,ARI 2,1,SEA,XP
19,3444,2,12:45,,2,4,59,ARI 22,0,SEA,
19,3465,1,12:05,,10,4,79,ARI 20,1,SEA,TD
22,3782,0,10:14,,0,4,0,SEA 35,0,SEA,KICKOFF
22,3814,1,10:14,,10,4,16,ARI 20,0,ARI,
22,3797,0,10:14,,0,4,0,,0,,Timeout
22,3862,1,09:28,,10,4,47,SEA 40,0,ARI,
22,3838,1,09:50,,10,4,47,ARI 36,0,ARI,
22,3886,2,09:09,,3,4,47,SEA 33,0,ARI,INT
12,2411,2,14:17,,13,3,-3,ARI 14,0,ARI,
12,2433,3,14:14,,13,3,-3,ARI 14,0,ARI,
12,2368,0,15:00,,0,3,0,SEA 35,0,SEA,KICKOFF
12,2455,4,14:07,,13,3,-3,ARI 14,0,ARI,PUNT
12,2390,1,14:53,,10,3,-3,ARI 17,0,ARI,
16,2911,4,07:31,,8,3,2,ARI 46,0,ARI,PUNT
16,2867,2,07:43,,8,3,2,ARI 46,0,ARI,
16,2846,1,08:16,,10,3,2,ARI 44,0,ARI,
16,2889,3,07:37,,8,3,2,ARI 46,0,ARI,
7,1531,1,07:55,,10,2,80,SEA 20,0,SEA,
7,1552,2,07:16,,10,2,80,SEA 20,1,SEA,TD
7,1494,0,07:55,,0,2,0,ARI 35,0,ARI,KICKOFF
7,1509,0,07:55,,0,2,0,,0,,Timeout
7,1590,0,07:03,,0,2,80,ARI 2,1,SEA,XP
3,733,3,02:51,,17,1,38,ARI 47,0,SEA,
3,663,1,03:51,,10,1,43,ARI 40,0,SEA,
3,707,2,02:51,,17,1,38,ARI 47,0,SEA,
3,620,1,04:35,,10,1,30,SEA 45,0,SEA,
3,541,1,06:31,,10,1,20,SEA 30,0,SEA,
3,684,2,03:51,,12,1,38,ARI 42,0,SEA,PENALTY
3,496,1,07:45,,10,1,6,SEA 15,0,SEA,
3,642,2,04:29,,10,1,45,SEA 45,0,SEA,
3,591,3,05:10,,3,1,30,SEA 37,0,SEA,
3,565,2,05:46,,5,1,22,SEA 35,0,SEA,
3,517,2,07:09,,4,1,15,SEA 21,0,SEA,
3,755,4,02:36,,17,1,38,ARI 47,0,SEA,PUNT
17,3029,3,05:37,,8,3,51,ARI 29,0,SEA,
17,2946,1,07:21,,10,3,49,SEA 20,0,SEA,
17,2991,2,06:24,,8,3,51,ARI 29,0,SEA,
17,3012,0,05:37,,0,3,51,,0,,TIMEOUT
17,3051,4,05:34,,8,3,51,ARI 29,0,SEA,FGM
17,2970,1,06:55,,10,3,51,ARI 31,0,SEA,
4,818,2,01:51,,7,1,39,ARI 10,0,ARI,PENALTY
4,797,1,02:28,,10,1,3,ARI 7,0,ARI,
4,894,3,00:58,,9,1,40,ARI 47,0,ARI,
4,873,2,01:37,,10,1,40,ARI 46,0,ARI,
4,916,4,00:52,,9,1,40,ARI 47,0,ARI,PUNT
4,851,1,01:44,,10,1,40,ARI 46,0,ARI,
2,420,3,08:02,,10,1,11,ARI 27,0,ARI,
2,320,2,09:22,,6,1,6,ARI 20,0,ARI,
2,299,1,09:59,,10,1,4,ARI 16,0,ARI,
2,341,3,08:36,,4,1,11,ARI 22,0,ARI,
2,442,4,07:56,,10,1,11,ARI 27,0,ARI,PUNT
2,398,2,08:06,,10,1,11,ARI 27,0,ARI,
2,376,1,08:12,,10,1,11,ARI 27,0,ARI,
15,2752,2,09:15,,4,3,6,SEA 11,0,SEA,
15,2724,1,09:59,,10,3,6,SEA 5,0,SEA,
15,2809,4,08:25,,4,3,6,SEA 11,0,SEA,PUNT
15,2774,3,08:30,,4,3,6,SEA 11,0,SEA,
