drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3452,4,08:25,(8:25) (Shotgun) S.Bradford pass incomplete short middle to J.Cook. Pass incomplete on a seam route.,20,4,49,DAL 31,0,STL,
20,3205,2,11:25,"(11:25) (No Huddle, Shotgun) S.Bradford pass short right to T.Austin to STL 31 for 9 yards (B.Carter).",8,4,11,STL 22,0,STL,
20,3229,1,11:05,"(11:05) (No Huddle, Shotgun) S.Bradford pass short right to A.Pettis to STL 47 for 16 yards (B.Church).",10,4,49,STL 31,0,STL,
20,3381,1,09:12,(9:12) (Shotgun) S.Bradford pass incomplete short middle to T.Austin. Pass incomplete on adrag route.,10,4,49,DAL 21,0,STL,
20,3253,1,10:38,"(10:38) (No Huddle, Shotgun) S.Bradford pass short right to I.Pead to DAL 46 for 7 yards (B.Carr).",10,4,49,STL 47,0,STL,
20,3348,3,09:17,"(9:17) (Shotgun) S.Bradford pass incomplete short left to C.Givens. PENALTY on DAL-M.Claiborne, Defensive Pass Interference, 17 yards, enforced at DAL 38 - No Play.",10,4,49,DAL 38,0,STL,PENALTY
20,3426,3,08:32,(8:32) (Shotgun) S.Bradford pass incomplete deep right to C.Givens. Pass incomplete on a deep button hook. Carr closest defender.,20,4,49,DAL 31,0,STL,
20,3277,2,10:10,"(10:10) (No Huddle, Shotgun) S.Bradford pass short middle to T.Austin to DAL 38 for 8 yards (S.Lee).",3,4,49,DAL 46,0,STL,
20,3322,2,09:22,"(9:22) (No Huddle, Shotgun) S.Bradford pass incomplete short middle to C.Givens. Pass incomplete on a post pattern; Claiborne closest defender.",10,4,49,DAL 38,0,STL,
20,3181,1,11:55,(11:55) (Shotgun) S.Bradford pass short right to I.Pead to STL 22 for 2 yards (B.Church).,10,4,49,STL 20,0,STL,
20,3407,2,09:09,(9:09) (Shotgun) S.Bradford sacked at DAL 31 for -10 yards (K.Wilber).,10,4,49,DAL 21,0,STL,
20,3162,0,11:55,"D.Bailey kicks 65 yards from DAL 35 to end zone, Touchback. Ball hit the crossbar of the goal post.",0,4,0,DAL 35,0,DAL,KICKOFF
20,3301,1,09:46,"(9:46) (No Huddle, Shotgun) I.Pead left guard to DAL 38 for no gain (E.Jones, D.Ware).",10,4,49,DAL 38,0,STL,
21,3563,2,05:14,(5:14) L.Dunbar right tackle to DAL 41 for 3 yards (R.McLeod).,16,4,10,DAL 38,0,DAL,
21,3584,3,04:27,(4:27) L.Dunbar up the middle to DAL 43 for 2 yards (M.Brockers).,13,4,12,DAL 41,0,DAL,
21,3605,0,04:21,Timeout #2 by STL at 04:21.,0,4,12,,0,,TIMEOUT
21,3542,1,05:58,(5:58) P.Tanner left end to DAL 38 for -6 yards (R.Quinn).,10,4,7,DAL 44,0,DAL,
21,3500,2,08:20,(8:20) P.Tanner left tackle to DAL 36 for 1 yard (W.Witherspoon).,6,4,5,DAL 35,0,DAL,
21,3479,1,08:20,(8:20) P.Tanner left tackle to DAL 35 for 4 yards (M.Brockers).,10,4,4,DAL 31,0,DAL,
21,3627,4,04:21,"(4:21) (Punt formation) C.Jones punts 55 yards to STL 2, Center-L.Ladouceur. T.Austin pushed ob at STL 12 for 10 yards (K.Wilber). PENALTY on STL-B.McGee, Illegal Blindside Block, 6 yards, enforced at STL 12.",11,4,12,DAL 43,0,DAL,PUNT
21,3521,3,06:47,(6:47) (Shotgun) L.Dunbar right end to DAL 44 for 8 yards (A.Ogletree).,5,4,13,DAL 36,0,DAL,
22,3878,3,01:48,"(1:48) (Shotgun) S.Bradford pass incomplete deep middle to C.Givens. PENALTY on DAL-O.Scandrick, Defensive Holding, 5 yards, enforced at DAL 46 - No Play.",6,4,55,DAL 46,0,STL,PENALTY
22,3714,1,03:27,"(3:27) (No Huddle, Shotgun) S.Bradford pass short middle to B.Cunningham to STL 23 for 6 yards (J.Durant).",10,4,17,STL 17,0,STL,
22,3762,1,02:35,"(2:35) (No Huddle, Shotgun) S.Bradford pass short middle to L.Kendricks to STL 32 for 5 yards (D.Holloman).",10,4,68,STL 27,0,STL,
22,3786,2,02:14,"(2:14) (No Huddle, Shotgun) S.Bradford pass short right to L.Kendricks to DAL 50 for 18 yards (J.Heath; B.Webb).",5,4,68,STL 32,0,STL,
22,3911,1,01:43,(1:43) (Shotgun) S.Bradford pass short right to I.Pead to DAL 39 for 2 yards (J.Durant).,10,4,58,DAL 41,0,STL,
22,4009,1,00:39,"(:39) (No Huddle, Shotgun) S.Bradford pass short middle to L.Kendricks to DAL 26 for 4 yards (D.Holloman).",10,4,68,DAL 30,0,STL,
22,3690,2,03:46,(3:46) (Shotgun) S.Bradford pass short middle to J.Cook to STL 17 for 6 yards (D.Holloman).,5,4,68,STL 11,0,STL,
22,3669,1,04:08,(4:08) B.Cunningham up the middle to STL 11 for 5 yards (E.Jones).,10,4,5,STL 6,0,STL,
22,3810,0,02:00,Two-Minute Warning,0,4,44,,0,,
22,4059,3,00:06,(:06) (Shotgun) B.Cunningham up the middle to DAL 17 for 9 yards (J.Durant).,6,4,77,DAL 26,0,STL,
