drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2015,2,00:11,"(:11) (Shotgun) K.Clemens pass incomplete deep right to C.Givens. The Replay Assistant challenged the incomplete pass ruling, and the play was Upheld.",10,2,0,STL 43,0,STL,
11,2037,3,00:05,(:05) (Shotgun) B.Cunningham right guard to STL 47 for 4 yards (J.Peppers).,10,2,4,STL 43,0,STL,
11,1993,1,00:16,(:16) (Shotgun) K.Clemens pass incomplete short left to J.Cook [J.Peppers].,10,2,0,STL 43,0,STL,
10,1839,0,01:11,"G.Zuerlein kicks 65 yards from STL 35 to end zone, Touchback.",0,2,0,STL 35,0,STL,KICKOFF
10,1854,1,01:11,(1:11) M.Forte right tackle to CHI 18 for -2 yards (C.Long).,10,2,-2,CHI 20,0,CHI,
10,1875,2,00:31,(:31) M.Forte left tackle to CHI 13 for -5 yards (R.Quinn).,12,2,-7,CHI 18,0,CHI,
10,1935,4,00:22,"(:22) A.Podlesh punts 44 yards to STL 43, Center-P.Mannelly, out of bounds.",17,2,-7,CHI 13,0,CHI,PUNT
10,1896,0,00:25,Timeout #2 by STL at 00:25.,0,2,-7,,0,,TIMEOUT
10,1913,3,00:25,"(:25) (Shotgun) J.McCown pass incomplete short right to M.Forte (C.Long). The Replay Assistant challenged the incomplete pass ruling, and the play was Upheld.",17,2,-7,CHI 13,0,CHI,
13,2605,1,04:59,(4:59) K.Clemens pass short right to B.Quick to CHI 12 for 3 yards (T.Jennings).,10,3,83,CHI 15,0,STL,
13,2651,0,04:12,Timeout #1 by STL at 04:12.,0,3,83,,0,,TIMEOUT
13,2584,1,05:36,(5:36) B.Cunningham left end to CHI 15 for 13 yards (Z.Bowman).,10,3,80,CHI 28,0,STL,
13,2471,2,07:42,(7:42) K.Clemens pass incomplete short middle to C.Givens.,7,3,3,STL 8,0,STL,
13,2563,1,06:13,(6:13) B.Cunningham right end pushed ob at CHI 28 for 14 yards (C.Conte).,10,3,67,CHI 42,0,STL,
13,2629,2,04:16,(4:16) K.Clemens pass incomplete short left to T.Austin.,7,3,83,CHI 12,0,STL,
13,2450,1,08:16,(8:16) B.Cunningham right guard to STL 8 for 3 yards (Ja.Anderson).,10,3,3,STL 5,0,STL,
13,2539,2,06:48,(6:48) K.Clemens pass deep left to T.Austin ran ob at CHI 42 for 32 yards (T.Jennings).,10,3,53,STL 26,0,STL,
13,2687,4,04:05,"(4:05) G.Zuerlein 40 yard field goal is GOOD, Center-J.McQuaide, Holder-J.Hekker.",17,3,73,CHI 22,1,STL,FG
13,2517,1,06:55,(6:55) K.Clemens pass incomplete short right to C.Givens.,10,3,21,STL 26,0,STL,
13,2493,3,07:37,(7:37) (Shotgun) K.Clemens pass short left to J.Cook to STL 26 for 18 yards (J.Bostic).,7,3,21,STL 8,0,STL,
13,2668,3,04:12,(4:12) (Shotgun) K.Clemens sacked at CHI 22 for -10 yards (Ja.Anderson).,7,3,73,CHI 12,0,STL,
12,2429,4,08:20,(8:20) M.Bush left tackle to STL 5 for -4 yards (J.Dunbar).,1,3,75,STL 1,0,CHI,
12,2382,2,09:08,(9:08) (Shotgun) J.McCown pass incomplete short left to A.Jeffery (J.Jenkins).,4,3,76,STL 4,0,CHI,
12,2336,1,10:00,(10:00) J.McCown pass short left to T.Fiammetta to STL 4 for 17 yards (J.Laurinaitis).,10,3,76,STL 21,0,CHI,
12,2291,2,11:24,(11:24) M.Forte right end to STL 28 for 1 yard (A.Ogletree).,2,3,52,STL 29,0,CHI,
12,2128,1,15:00,(15:00) M.Forte right tackle to CHI 25 for 5 yards (B.McGee).,10,3,5,CHI 20,0,CHI,
12,2219,2,13:00,(13:00) (Shotgun) M.Forte right end pushed ob at STL 48 for 10 yards (R.McLeod).,3,3,32,CHI 42,0,CHI,
12,2312,3,10:42,(10:42) (Shotgun) J.McCown pass short left to M.Bennett to STL 21 for 7 yards (J.Laurinaitis).,1,3,59,STL 28,0,CHI,
12,2171,3,14:20,(14:20) (Shotgun) J.McCown pass short middle to B.Marshall to CHI 35 for 10 yards (A.Ogletree).,5,3,15,CHI 25,0,CHI,
12,2195,1,13:38,(13:38) (Shotgun) J.McCown pass short left to E.Bennett to CHI 42 for 7 yards (J.Jenkins).,10,3,22,CHI 35,0,CHI,
