drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1527,0,04:25,,0,2,0,CIN 35,0,CIN,KICKOFF
9,1570,2,03:48,,11,2,-1,JAC 19,0,JAC,
9,1611,4,03:07,,19,2,-9,JAC 11,1,JAC,SAF
9,1592,3,03:43,,11,2,-9,JAC 19,0,JAC,
9,1549,1,04:20,,10,2,-1,JAC 20,0,JAC,
24,4018,2,03:02,,9,4,15,CIN 22,0,CIN,
24,4177,4,00:59,,2,4,25,CIN 40,0,CIN,PENALTY
24,4139,0,01:50,,0,4,31,,0,,TIMEOUT
24,4101,0,02:00,,0,4,25,,0,,
24,4220,4,00:59,,7,4,25,CIN 35,0,CIN,PUNT
24,4080,1,02:10,,10,4,25,CIN 32,0,CIN,
24,4118,2,02:00,,7,4,31,CIN 35,0,CIN,
24,3997,1,03:44,,10,4,12,CIN 21,0,CIN,
24,3959,1,03:55,,10,4,11,CIN 10,0,CIN,
24,4056,3,02:56,,6,4,22,CIN 25,0,CIN,
24,3980,0,03:44,,0,4,11,,0,,TIMEOUT
24,4156,3,01:50,,1,4,30,CIN 41,0,CIN,
24,4039,0,02:56,,0,4,15,,0,,TIMEOUT
10,1745,3,02:00,,5,2,20,JAC 47,0,CIN,
10,1657,1,02:52,,10,2,11,CIN 37,0,CIN,
10,1769,0,01:41,,0,2,20,,0,,TIMEOUT
10,1704,2,02:13,,10,2,16,CIN 48,0,CIN,
10,1678,1,02:19,,10,2,11,CIN 48,0,CIN,
10,1635,0,02:58,,0,2,0,JAC 20,0,JAC,KICKOFF
10,1786,4,01:41,,1,2,20,JAC 43,0,CIN,PUNT
20,3529,2,09:12,,8,4,2,CIN 25,0,CIN,
20,3482,0,09:55,,0,4,0,JAC 35,0,JAC,KICKOFF
20,3508,1,09:50,,10,4,2,CIN 23,0,CIN,
20,3551,3,09:07,,8,4,2,CIN 25,0,CIN,INT
6,899,1,00:34,,10,1,80,CIN 37,0,CIN,
6,830,0,01:21,,0,1,0,JAC 35,0,JAC,KICKOFF
6,853,1,01:16,,10,1,0,CIN 20,0,CIN,
6,936,2,15:00,,7,2,29,CIN 40,0,CIN,
6,1034,1,13:17,,10,2,58,JAC 32,0,CIN,
6,1077,2,11:55,,7,2,80,JAC 19,1,CIN,TD
6,1003,3,13:37,,8,2,58,JAC 49,0,CIN,
6,1100,0,11:48,,0,2,80,JAC 2,1,CIN,XP
6,875,2,01:11,,10,1,17,CIN 20,0,CIN,
6,981,2,13:43,,8,2,48,JAC 49,0,CIN,
6,1055,1,12:39,,10,2,61,JAC 22,0,CIN,
6,960,1,14:21,,10,2,31,CIN 49,0,CIN,
18,3172,1,14:39,,10,4,5,JAC 23,0,CIN,
18,3193,2,13:59,,5,4,23,JAC 18,1,CIN,TD
18,3213,0,13:54,,0,4,23,JAC 2,1,CIN,XP
25,4245,1,00:45,,10,4,11,JAC 18,0,JAC,
25,4322,0,00:00,,0,4,21,,0,,
25,4303,1,00:12,,10,4,21,JAC 45,0,JAC,
25,4269,1,00:23,,10,4,27,JAC 29,0,JAC,
1,135,3,13:23,,4,1,6,JAC 36,0,JAC,
1,157,4,13:18,,4,1,6,JAC 36,0,JAC,PUNT
1,57,1,14:53,,10,1,4,JAC 30,0,JAC,
