drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1477,3,04:34,,8,2,2,KC 45,0,OAK,
9,1499,4,04:29,,8,2,2,KC 45,0,OAK,PUNT
9,1430,1,06:01,,10,2,2,KC 47,0,OAK,
9,1456,2,05:25,,10,2,2,KC 47,0,OAK,
24,3727,3,03:27,,9,4,1,OAK 16,1,OAK,TD
24,3703,2,04:02,,10,4,1,OAK 15,0,OAK,
24,3682,1,04:37,,10,4,0,OAK 15,0,OAK,
10,1717,4,01:52,,8,2,27,KC 31,0,KC,PUNT
10,1530,1,04:22,,10,2,9,KC 4,0,KC,
10,1654,2,02:26,,15,2,27,KC 24,0,KC,
10,1600,1,02:37,,10,2,20,KC 29,0,KC,PENALTY
10,1695,3,02:00,,8,2,27,KC 31,0,KC,
10,1576,1,03:12,,10,2,25,KC 16,0,KC,
10,1678,0,02:00,,0,2,27,,0,,
10,1555,2,03:49,,1,2,12,KC 13,0,KC,
10,1632,1,02:29,,15,2,20,KC 24,0,KC,
20,3172,1,09:53,,10,4,25,OAK 41,0,OAK,
20,3196,2,09:13,,6,4,26,OAK 45,0,OAK,
20,3253,1,08:24,,10,4,31,KC 49,0,OAK,
20,3275,2,08:21,,10,4,31,KC 49,0,OAK,INT
20,3220,3,08:29,,5,4,31,OAK 46,0,OAK,PENALTY
20,3101,0,11:17,,0,4,0,KC 35,0,KC,KICKOFF
20,3123,1,11:17,,10,4,6,OAK 20,0,OAK,
20,3148,2,10:39,,4,4,21,OAK 26,0,OAK,
6,1124,1,13:12,,10,2,1,KC 5,0,KC,
6,1173,3,11:52,,4,2,1,KC 11,0,KC,
6,1194,4,11:11,,9,2,1,KC 6,0,KC,PUNT
6,1145,2,12:32,,5,2,1,KC 10,0,KC,
18,2879,1,14:16,,10,4,7,OAK 47,0,OAK,
18,2800,1,00:06,,10,3,1,OAK 37,0,OAK,
18,2821,0,,,0,3,1,,0,,
18,2970,2,12:16,,10,4,30,KC 33,0,OAK,INT
18,2838,2,15:00,,9,4,7,OAK 38,0,OAK,
18,2924,3,12:54,,13,4,30,OAK 44,0,OAK,
18,2948,1,12:21,,10,4,30,KC 33,0,OAK,
18,2900,2,13:38,,10,4,7,OAK 47,0,OAK,
26,4020,1,01:18,,10,4,3,OAK 31,0,KC,
26,4041,2,00:39,,7,4,2,OAK 28,0,KC,
26,4062,0,00:00,,0,4,2,,0,,
25,3940,2,02:00,,9,4,28,OAK 46,0,OAK,
25,3964,0,01:53,,0,4,28,,0,,TIMEOUT
25,3898,1,02:09,,10,4,29,OAK 45,0,OAK,
25,3848,3,02:57,,10,4,13,OAK 17,0,OAK,
25,3923,0,02:00,,0,4,29,,0,,
25,3766,0,03:14,,0,4,0,KC 35,0,KC,KICKOFF
25,3874,1,02:33,,10,4,14,OAK 30,0,OAK,
25,4000,4,01:24,,18,4,14,OAK 37,0,OAK,
25,3816,2,03:03,,10,4,14,OAK 17,0,OAK,
25,3788,1,03:09,,10,4,0,OAK 17,0,OAK,
25,3981,3,01:53,,10,4,20,OAK 45,0,OAK,
1,128,1,13:09,,10,1,16,OAK 33,0,OAK,
1,250,3,10:29,,2,1,80,KC 2,1,OAK,TD
1,84,2,14:23,,6,1,9,OAK 24,0,OAK,
1,105,3,13:47,,1,1,13,OAK 29,0,OAK,
1,301,0,10:25,,0,1,80,KC 15,1,OAK,XP
1,229,2,11:05,,6,1,78,KC 6,0,OAK,
