drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1258,2,12:16,,14,2,-4,DEN 16,0,DEN,
9,1226,2,12:44,,4,2,-4,DEN 26,0,DEN,PENALTY
9,1302,4,12:05,,14,2,-4,DEN 16,0,DEN,PUNT
9,1205,1,13:08,,10,2,6,DEN 20,0,DEN,
9,1280,3,12:10,,14,2,-4,DEN 16,0,DEN,
24,3870,3,05:27,,4,4,71,SD 4,0,DEN,
24,3795,1,07:21,,10,4,71,SD 44,0,DEN,
24,3756,0,08:02,,0,4,0,SD 35,0,SD,KICKOFF
24,3771,1,08:02,,10,4,31,DEN 25,0,DEN,
24,3892,4,05:24,,4,4,71,SD 4,1,DEN,FG
24,3845,2,06:07,,2,4,71,SD 2,0,DEN,
24,3824,1,06:52,,4,4,73,SD 4,0,DEN,
10,1322,1,11:56,,10,2,-1,SD 39,0,SD,
10,1341,2,11:12,,11,2,2,SD 38,0,SD,
10,1494,1,10:11,,10,2,7,DEN 44,0,SD,PENALTY
10,1529,1,09:40,,15,2,7,DEN 49,0,SD,PENALTY
10,1552,1,09:22,,20,2,7,SD 46,1,SD,TD
10,1452,4,10:21,,8,2,17,SD 41,0,SD,PENALTY
10,1362,3,10:25,,8,2,7,SD 41,0,SD,
20,2868,1,08:38,,10,3,98,SD 27,0,SD,
20,2956,2,05:46,,8,3,76,DEN 22,0,SD,
20,2801,1,10:44,,17,3,9,SD 7,0,SD,
20,2843,3,09:18,,12,3,25,SD 12,0,SD,
20,2935,1,06:29,,10,3,76,DEN 24,0,SD,
20,2913,2,07:11,,5,3,74,DEN 31,0,SD,
20,2978,3,05:43,,8,3,84,DEN 22,0,SD,
20,2822,2,10:03,,13,3,10,SD 11,0,SD,
20,3066,0,04:02,,0,3,98,DEN 15,0,SD,XPB
20,3045,3,04:09,,10,3,98,DEN 14,1,SD,TD
20,3002,1,04:57,,10,3,84,DEN 14,0,SD,
20,2747,1,11:44,,10,3,12,SD 2,0,SD,
20,3023,2,04:12,,10,3,84,DEN 14,0,SD,
20,2892,1,07:53,,10,3,67,DEN 36,0,SD,
20,2769,1,11:04,,10,3,5,SD 14,0,SD,PENALTY
6,874,3,02:49,,15,1,-13,50,0,SD,
6,829,1,02:59,,15,1,-5,50,0,SD,
6,894,4,02:14,,23,1,-13,SD 42,0,SD,PUNT
6,851,2,02:54,,15,1,-5,50,0,SD,
6,806,1,02:59,,10,1,-5,DEN 45,0,SD,PENALTY
27,4401,0,02:00,,0,4,3,,0,,
27,4456,1,01:32,,10,4,12,SD 45,0,SD,
27,4500,3,01:25,,10,4,13,SD 45,0,SD,
27,4478,2,01:28,,10,4,12,SD 45,0,SD,
27,4379,1,02:08,,10,4,13,SD 33,0,SD,
27,4524,4,01:16,,9,4,13,SD 46,0,SD,
27,4418,2,02:00,,7,4,12,SD 36,0,SD,
18,2631,1,12:45,,10,3,0,SD 25,0,SD,
18,2616,0,12:45,,0,3,0,DEN 35,0,DEN,KICKOFF
18,2653,2,12:40,,10,3,0,SD 25,0,SD,INT
28,4589,0,00:00,,0,4,-2,,0,,
28,4547,1,01:12,,10,4,-1,SD 46,0,DEN,
28,4568,2,00:36,,11,4,-2,SD 47,0,DEN,
26,4274,2,02:31,,11,4,1,DEN 1,0,DEN,
26,4352,4,02:19,,9,4,1,DEN 3,0,DEN,PUNT
26,4324,3,02:26,,9,4,1,DEN 3,0,DEN,
26,4306,0,02:26,,0,4,1,,0,,TIMEOUT
26,4257,0,02:31,,0,4,-1,,0,,TIMEOUT
26,4436,0,02:31,,0,4,1,,0,,TIMEOUT
26,4236,1,02:36,,10,4,1,DEN 2,0,DEN,
25,4025,1,04:40,,10,4,41,SD 36,0,SD,
25,3916,0,05:19,,0,4,0,DEN 35,0,DEN,KICKOFF
25,4147,1,02:54,,2,4,73,DEN 2,0,SD,
25,4112,3,03:00,,2,4,73,DEN 9,0,SD,
25,4001,2,05:14,,15,4,11,SD 20,0,SD,
25,3957,2,05:14,,10,4,-5,SD 25,0,SD,PENALTY
25,4169,2,02:51,,2,4,73,DEN 2,0,SD,
25,4091,2,03:46,,5,4,66,DEN 12,0,SD,
25,4213,4,02:40,,2,4,73,DEN 2,0,SD,
25,4191,3,02:45,,2,4,73,DEN 2,0,SD,
25,4049,1,04:31,,10,4,58,DEN 34,0,SD,
25,4070,1,04:24,,10,4,63,DEN 17,0,SD,
25,3935,1,05:19,,10,4,0,SD 25,0,SD,
1,101,3,14:09,,7,1,38,DEN 28,0,DEN,
1,248,4,11:07,,7,1,65,SD 10,1,DEN,FG
1,126,1,13:34,,10,1,49,SD 37,0,DEN,
1,55,1,15:00,,10,1,3,DEN 25,0,DEN,
1,79,2,14:18,,7,1,3,DEN 28,0,DEN,
1,150,1,12:58,,10,1,62,SD 26,0,DEN,
1,195,2,11:54,,10,1,65,SD 13,0,DEN,
1,219,3,11:54,,7,1,65,SD 10,0,DEN,
1,174,1,12:32,,10,1,62,SD 13,0,DEN,
1,36,0,15:00,,0,1,0,SD 35,0,SD,KICKOFF
5,780,4,03:10,,8,1,2,DEN 7,0,DEN,PUNT
5,697,1,04:16,,10,1,1,DEN 5,0,DEN,
5,758,3,03:14,,8,1,2,DEN 7,0,DEN,
5,719,2,03:40,,9,1,2,DEN 6,0,DEN,
13,2210,3,01:04,,10,2,57,DEN 27,0,SD,
13,1992,1,03:32,,10,2,27,SD 38,0,SD,PENALTY
13,2059,3,02:22,,3,2,41,SD 45,0,SD,
13,1928,1,04:37,,10,2,11,SD 16,0,SD,
13,1949,1,04:01,,10,2,22,SD 27,0,SD,PENALTY
13,2036,2,02:29,,3,2,29,SD 45,0,SD,
13,2176,2,01:11,,10,2,57,DEN 27,0,SD,
13,2084,0,02:00,,0,2,41,,0,,
13,2243,4,00:59,,10,2,57,DEN 27,0,SD,FGM
13,2154,1,01:17,,10,2,57,DEN 27,0,SD,
13,2125,2,01:23,,6,2,57,DEN 39,0,SD,
13,2101,1,02:00,,10,2,45,DEN 43,0,SD,
13,2015,1,03:12,,5,2,29,SD 43,0,SD,
21,3230,2,01:06,,10,3,40,SD 48,0,DEN,
21,3187,2,01:47,,2,3,27,DEN 46,0,DEN,
21,3420,0,12:32,,0,4,75,SD 15,1,DEN,XP
21,3163,1,02:21,,10,3,21,DEN 38,0,DEN,
21,3121,2,03:33,,1,3,9,DEN 34,0,DEN,
21,3208,1,01:12,,10,3,27,SD 48,0,DEN,
21,3312,3,14:24,,6,4,49,SD 31,0,DEN,PENALTY
21,3275,0,,,0,3,45,,0,,
21,3082,0,04:02,,0,3,0,SD 35,0,SD,KICKOFF
21,3378,2,13:21,,8,4,74,SD 8,0,DEN,
21,3335,3,14:02,,1,4,67,SD 26,0,DEN,
21,3402,3,12:38,,1,4,75,SD 1,1,DEN,TD
21,3097,1,04:01,,10,3,9,DEN 25,0,DEN,
21,3254,1,00:28,,10,3,45,SD 35,0,DEN,
21,3291,2,15:00,,5,4,44,SD 30,0,DEN,
21,3142,3,02:52,,1,3,13,DEN 34,0,DEN,
21,3356,1,13:27,,8,4,67,SD 8,0,DEN,
23,3620,2,09:12,,11,4,13,DEN 1,0,DEN,
23,3644,1,08:54,,10,4,14,DEN 15,0,DEN,
23,3687,3,08:10,,9,4,14,DEN 16,1,DEN,TD
23,3665,2,08:14,,9,4,14,DEN 16,0,DEN,
23,3588,1,09:43,,10,4,-1,DEN 2,0,DEN,
11,1689,4,08:11,,4,2,6,SD 24,0,SD,FUMBLE
11,1617,1,09:06,,10,2,0,SD 18,0,SD,
11,1667,3,08:17,,4,2,6,SD 24,0,SD,
11,1643,2,09:01,,10,2,6,SD 18,0,SD,
11,1591,0,09:10,,0,2,0,DEN 35,0,DEN,KICKOFF
14,2334,3,00:23,,6,2,19,SD 46,0,DEN,
14,2374,4,00:19,,6,2,19,SD 46,0,DEN,
14,2264,1,00:54,,10,2,15,DEN 35,0,DEN,
14,2312,2,00:27,,6,2,19,SD 46,0,DEN,
14,2357,0,00:19,,0,2,19,,0,,TIMEOUT
14,2288,1,00:48,,10,2,19,50,0,DEN,
8,1096,1,15:00,,10,2,11,SD 42,0,SD,
8,1023,1,01:10,,10,1,18,SD 31,0,SD,
8,1117,2,14:18,,10,2,14,SD 42,0,SD,
8,1045,2,00:27,,6,1,11,SD 35,0,SD,
8,1080,0,,,0,1,11,,0,,
8,1187,4,13:19,,3,2,18,SD 49,0,SD,PUNT
8,1163,3,13:51,,7,2,18,SD 45,0,SD,
19,2689,1,12:30,,7,3,-4,SD 7,0,DEN,
19,2710,2,11:52,,11,3,5,SD 11,0,DEN,FUMBLE
22,3527,2,10:31,,9,4,22,SD 47,0,SD,
