drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1435,4,09:12,,2,2,8,IND 28,0,IND,FUMBLE
9,1353,0,10:28,,0,2,0,STL 35,0,STL,KICKOFF
9,1371,1,10:28,,10,2,1,IND 20,0,IND,
9,1413,3,09:17,,2,2,8,IND 28,0,IND,
9,1392,2,09:55,,9,2,8,IND 21,0,IND,
24,3708,3,03:40,,3,4,68,STL 3,0,IND,
24,3661,1,04:21,,3,4,68,STL 3,0,IND,
24,3637,1,05:02,,10,4,68,IND 40,0,IND,
24,3730,4,03:37,,3,4,68,STL 3,0,IND,INT
24,3613,1,05:24,,10,4,11,IND 29,0,IND,
24,3682,2,03:44,,3,4,68,STL 3,0,IND,
10,1490,2,08:25,,6,2,13,STL 31,0,STL,
10,1511,1,07:44,,10,2,13,STL 40,0,STL,
10,1469,1,09:03,,10,2,4,STL 27,0,STL,
10,1554,3,07:06,,7,2,73,STL 43,1,STL,TD
10,1575,0,06:58,,0,2,73,IND 2,1,STL,XP
10,1533,2,07:40,,10,2,16,STL 40,0,STL,
20,3081,1,14:12,,4,4,61,STL 4,0,IND,
20,2943,1,00:26,,10,3,0,IND 37,0,IND,
20,3005,3,15:00,,3,4,12,IND 44,0,IND,PENALTY
20,2965,2,00:20,,10,3,7,IND 37,0,IND,
20,3185,2,13:17,,10,4,57,STL 10,0,IND,
20,3235,4,12:40,,6,4,62,STL 6,0,IND,
20,3162,1,13:49,,1,4,57,STL 1,0,IND,
20,3206,3,12:45,,6,4,57,STL 6,0,IND,
20,3028,1,15:00,,10,4,33,IND 49,0,IND,
20,3129,2,13:53,,2,4,62,STL 2,0,IND,PENALTY
20,3052,1,14:40,,10,4,59,STL 30,0,IND,
6,844,3,01:54,,10,1,1,IND 8,0,IND,
6,800,1,02:05,,10,1,0,IND 8,0,IND,
6,822,2,02:01,,10,1,0,IND 8,0,IND,
6,865,4,01:16,,9,1,1,IND 9,0,IND,PUNT
18,2767,2,02:08,,4,3,67,STL 20,0,IND,
18,2695,1,03:30,,20,3,44,STL 48,0,IND,
18,2591,1,05:15,,10,3,13,IND 20,0,IND,
18,2615,1,04:50,,10,3,22,IND 33,0,IND,
18,2812,0,01:35,,0,3,80,STL 2,1,IND,2PS
18,2791,1,01:42,,10,3,80,STL 13,1,IND,TD
18,2719,2,03:04,,8,3,54,STL 36,0,IND,
18,2743,1,02:34,,10,3,60,STL 26,0,IND,
18,2663,1,03:55,,10,3,32,STL 38,0,IND,PENALTY
18,2573,0,05:15,,0,3,0,STL 35,0,STL,KICKOFF
18,2639,2,04:28,,1,3,42,IND 42,0,IND,
26,3924,1,00:24,,10,4,-1,IND 39,0,IND,
26,3945,0,,,0,4,-1,,0,,
25,3782,1,02:38,,10,4,55,IND 39,0,STL,
25,3902,4,00:25,,10,4,56,IND 39,0,STL,
25,3757,1,03:29,,10,4,56,STL 5,0,STL,
25,3804,0,02:00,,0,4,35,,0,,
25,3864,4,01:16,,5,4,56,IND 34,0,STL,PENALTY
25,3821,2,02:00,,11,4,58,IND 40,0,STL,
25,3843,3,01:16,,8,4,61,IND 37,0,STL,
1,54,1,15:00,,10,1,23,IND 35,0,IND,
1,184,2,12:29,,13,1,23,STL 42,0,IND,
1,139,2,13:39,,10,1,10,IND 47,0,IND,
1,118,1,14:21,,10,1,10,IND 47,0,IND,
1,95,2,14:42,,3,1,10,IND 42,0,IND,PENALTY
1,163,1,13:14,,10,1,38,STL 39,0,IND,
1,36,0,15:00,,0,1,0,STL 35,0,STL,KICKOFF
1,207,3,12:23,,13,1,10,STL 42,1,IND,TD
5,754,0,02:12,,0,1,47,,0,,TIMEOUT
5,668,2,04:09,,8,1,21,IND 24,0,STL,
5,687,3,03:30,,15,1,39,IND 31,0,STL,
5,711,1,02:57,,10,1,47,IND 13,0,STL,
5,572,1,06:41,,10,1,5,STL 48,0,STL,
5,732,2,02:16,,2,1,47,IND 5,0,STL,
5,771,3,02:12,,2,1,44,IND 5,0,STL,FUMBLE
5,647,1,04:48,,10,1,28,IND 26,0,STL,
5,593,2,06:05,,5,1,7,IND 47,0,STL,
5,618,3,05:23,,3,1,26,IND 45,0,STL,
