drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1803,2,00:19,,3,2,25,NYG 45,0,DAL,
9,1755,2,01:01,,1,2,18,DAL 39,0,DAL,
9,1825,3,00:18,,3,2,25,NYG 45,0,DAL,FUMBLE
9,1731,1,01:06,,10,2,9,DAL 30,0,DAL,
9,1779,1,00:35,,10,2,25,DAL 48,0,DAL,
10,1943,0,,,0,2,12,,0,,
10,1902,0,00:05,,0,2,-10,,0,,TIMEOUT
10,1919,2,00:05,,20,2,12,NYG 48,0,NYG,
10,1869,1,00:09,,10,2,-10,DAL 42,0,NYG,PENALTY
20,3725,1,01:30,,10,4,59,NYG 36,0,DAL,
20,3661,0,01:59,,0,4,18,,0,,
20,3592,1,03:00,,10,4,4,DAL 20,0,DAL,
20,3678,1,01:59,,10,4,23,DAL 38,0,DAL,PENALTY
20,3577,0,03:00,,0,4,0,NYG 35,0,NYG,KICKOFF
20,3784,2,01:11,,2,4,80,NYG 13,1,DAL,TD
20,3640,3,02:06,,1,4,18,DAL 29,0,DAL,
20,3701,1,01:59,,5,4,44,DAL 43,0,DAL,
20,3616,2,02:35,,6,4,9,DAL 24,0,DAL,
20,3825,0,01:01,,0,4,80,NYG 2,1,DAL,XP
20,3760,1,01:19,,10,4,67,NYG 21,0,DAL,
6,1270,2,06:14,,9,2,32,NYG 49,0,NYG,
6,1226,1,07:01,,10,2,23,NYG 48,0,NYG,PENALTY
6,1357,1,04:19,,10,2,72,DAL 18,0,NYG,PENALTY
6,1160,1,08:51,,10,2,8,NYG 32,0,NYG,
6,1202,3,07:32,,8,2,28,NYG 34,0,NYG,
6,1435,2,03:22,,3,2,80,DAL 3,1,NYG,TD
6,1139,1,09:15,,10,2,12,NYG 20,0,NYG,
6,1452,0,03:18,,0,2,80,DAL 2,1,NYG,XP
6,1340,0,04:19,,0,2,62,,0,,TIMEOUT
6,1319,1,04:55,,10,2,62,DAL 36,0,NYG,
6,1291,3,05:30,,6,2,44,DAL 48,0,NYG,
6,1181,2,08:12,,14,2,14,NYG 28,0,NYG,
6,1397,1,04:07,,8,2,77,DAL 8,0,NYG,TIMEOUT
6,1116,0,09:15,,0,2,0,DAL 35,0,DAL,KICKOFF
6,1249,1,06:49,,15,2,62,NYG 43,0,NYG,
18,3156,2,10:12,,6,4,20,NYG 45,0,DAL,
18,3199,4,09:22,,3,4,20,NYG 42,0,DAL,PUNT
18,3177,3,09:29,,3,4,20,NYG 42,0,DAL,
18,3093,1,12:10,,10,4,4,DAL 38,0,DAL,
18,3114,2,11:30,,6,4,13,DAL 42,0,DAL,
18,3135,1,10:53,,10,4,17,NYG 49,0,DAL,
1,76,2,14:34,,7,1,3,DAL 23,0,DAL,
1,98,3,14:25,,7,1,3,DAL 23,0,DAL,
1,55,1,15:00,,10,1,3,DAL 20,0,DAL,
1,36,0,15:00,,0,1,0,NYG 35,0,NYG,KICKOFF
1,120,4,14:18,,7,1,3,DAL 23,0,DAL,PUNT
5,1030,1,10:46,,10,2,70,NYG 33,0,DAL,
5,947,1,12:54,,10,2,34,NYG 47,0,DAL,
5,968,2,12:15,,6,2,38,NYG 43,0,DAL,
5,1080,2,09:22,,4,2,77,NYG 4,1,DAL,TD
5,989,0,11:23,,0,2,38,,0,,TIMEOUT
5,1006,3,11:23,,2,2,44,NYG 39,0,DAL,
5,926,2,13:28,,5,2,30,DAL 40,0,DAL,
5,1100,0,09:15,,0,2,77,NYG 2,1,DAL,XP
5,877,1,14:46,,10,2,12,DAL 23,0,DAL,
5,905,1,14:10,,10,2,17,DAL 35,0,DAL,
5,855,0,14:52,,0,2,0,NYG 35,0,NYG,KICKOFF
5,1059,1,10:06,,7,2,77,NYG 7,0,DAL,
13,2234,1,10:39,,10,3,0,NYG 13,0,NYG,
13,2300,4,08:51,,3,3,7,NYG 20,0,NYG,PUNT
13,2276,3,09:24,,7,3,7,NYG 16,0,NYG,
13,2255,2,10:09,,10,3,3,NYG 13,0,NYG,
21,3882,2,00:56,,10,4,8,NYG 20,0,NYG,
21,3923,3,00:50,,2,4,8,NYG 28,0,NYG,
21,3906,0,00:50,,0,4,8,,0,,TIMEOUT
21,3841,0,01:01,,0,4,0,DAL 35,0,DAL,KICKOFF
21,3860,1,01:01,,10,4,0,NYG 20,0,NYG,
21,3945,4,00:46,,2,4,9,NYG 28,0,NYG,
11,2002,2,14:25,,5,3,8,NYG 34,0,NYG,
11,2045,4,13:30,,2,3,8,NYG 37,0,NYG,PUNT
11,2023,3,13:36,,2,3,8,NYG 37,0,NYG,
11,1959,0,15:00,,0,3,0,DAL 35,0,DAL,KICKOFF
11,1981,1,14:53,,10,3,5,NYG 29,0,NYG,
14,2325,1,08:34,,10,3,15,DAL 35,0,DAL,
14,2391,3,06:48,,5,3,65,NYG 45,1,DAL,TD
14,2411,0,06:35,,0,3,65,NYG 2,1,DAL,XP
14,2349,1,08:15,,10,3,15,50,0,DAL,
14,2370,2,07:33,,10,3,20,50,0,DAL,
8,1664,3,01:56,,9,2,-4,NYG 36,0,NYG,PENALTY
8,1611,0,02:00,,0,2,2,,0,,
8,1628,2,02:00,,8,2,-4,NYG 37,0,NYG,
8,1647,0,01:56,,0,2,1,,0,,TIMEOUT
8,1706,4,01:23,,23,2,-13,NYG 22,0,NYG,PUNT
8,1587,1,02:17,,10,2,2,NYG 35,0,NYG,
8,1687,3,01:56,,14,2,-13,NYG 31,0,NYG,
19,3243,2,08:37,,8,4,14,NYG 9,0,NYG,
19,3267,1,08:06,,10,4,10,NYG 21,0,NYG,
19,3337,2,06:09,,7,4,29,NYG 36,0,NYG,
19,3458,2,04:23,,5,4,92,DAL 9,0,NYG,
19,3482,1,03:42,,1,4,93,DAL 1,0,NYG,
19,3503,0,03:37,,0,4,92,,0,,TIMEOUT
19,3383,1,05:29,,10,4,52,DAL 48,0,NYG,
19,3520,2,03:37,,1,4,92,DAL 1,0,NYG,
19,3541,3,03:06,,1,4,93,DAL 1,1,NYG,TD
19,3437,1,04:59,,10,4,84,DAL 14,0,NYG,
19,3222,1,09:12,,10,4,2,NYG 7,0,NYG,
19,3561,0,03:00,,0,4,93,DAL 2,1,NYG,XP
19,3316,1,06:50,,10,4,29,NYG 33,0,NYG,
19,3359,3,06:01,,7,4,45,NYG 36,0,NYG,
19,3407,2,05:12,,3,4,79,DAL 41,0,NYG,
19,3292,2,07:27,,14,4,26,NYG 17,0,NYG,
22,4009,1,00:40,,10,4,-2,NYG 29,0,DAL,
22,4030,0,,,0,4,-2,,0,,
12,2215,4,10:53,,19,3,7,DAL 35,0,DAL,PUNT
12,2171,2,11:05,,19,3,7,DAL 35,0,DAL,
12,2073,1,13:18,,10,3,5,DAL 28,0,DAL,
12,2094,2,12:46,,5,3,16,DAL 33,0,DAL,
12,2115,1,12:11,,10,3,17,DAL 44,0,DAL,
12,2136,2,11:32,,9,3,7,DAL 45,0,DAL,PENALTY
12,2193,3,10:58,,19,3,7,DAL 35,0,DAL,
16,2726,1,03:03,,10,3,3,DAL 48,0,DAL,
16,2747,2,02:27,,7,3,21,NYG 49,0,DAL,
16,2814,0,01:08,,0,3,52,NYG 2,1,DAL,XP
16,2773,1,02:02,,10,3,21,NYG 31,0,DAL,
16,2794,2,01:19,,10,3,52,NYG 31,1,DAL,TD
7,1562,4,02:31,,17,2,-7,DAL 13,0,DAL,PUNT
7,1468,0,03:18,,0,2,0,NYG 35,0,NYG,KICKOFF
7,1523,0,02:38,,0,2,-7,,0,,TIMEOUT
7,1483,1,03:18,,10,2,2,DAL 20,0,DAL,
7,1540,3,02:38,,17,2,-7,DAL 13,0,DAL,
7,1504,2,02:48,,8,2,-7,DAL 22,0,DAL,
3,457,0,07:01,,0,1,0,NYG 40,0,NYG,KICKOFF
3,542,1,05:09,,10,1,54,NYG 44,0,DAL,
3,518,3,05:51,,1,1,36,DAL 29,0,DAL,
3,630,4,02:50,,4,1,60,NYG 20,1,DAL,FG
3,476,1,07:01,,10,1,7,DAL 20,0,DAL,
3,566,1,04:26,,10,1,57,NYG 26,0,DAL,
3,608,3,02:57,,4,1,60,NYG 20,0,DAL,
3,587,2,03:42,,7,1,60,NYG 23,0,DAL,
3,497,2,06:30,,3,1,9,DAL 27,0,DAL,
17,2913,1,15:00,,10,4,25,NYG 25,0,NYG,PENALTY
17,2876,2,00:26,,5,3,12,NYG 18,0,NYG,
17,2959,1,14:36,,10,4,25,NYG 30,0,NYG,PENALTY
17,3054,4,12:29,,2,4,25,NYG 38,0,NYG,PUNT
17,3006,2,13:40,,12,4,16,NYG 28,0,NYG,
17,3027,3,13:03,,11,4,25,NYG 29,0,NYG,
17,2982,1,14:21,,15,4,15,NYG 25,0,NYG,
17,2852,1,01:05,,10,3,5,NYG 13,0,NYG,
17,2897,0,,,0,3,12,,0,,
17,2830,0,01:08,,0,3,0,DAL 35,0,DAL,KICKOFF
4,802,1,15:00,,10,2,66,DAL 43,1,NYG,TD
4,675,1,02:38,,10,1,-1,NYG 34,0,NYG,
4,696,2,02:19,,11,1,12,NYG 33,0,NYG,
4,741,2,01:20,,8,1,10,NYG 48,0,NYG,
4,653,0,02:45,,0,1,0,DAL 35,0,DAL,KICKOFF
4,762,3,00:36,,12,1,23,NYG 44,0,NYG,
4,839,0,14:52,,0,2,66,DAL 2,1,NYG,XP
4,720,1,01:50,,10,1,14,NYG 46,0,NYG,
2,367,1,07:50,,7,1,77,DAL 7,0,NYG,
2,322,3,09:10,,1,1,58,DAL 26,0,NYG,
2,298,2,09:49,,10,1,54,DAL 35,0,NYG,
2,430,0,07:01,,0,1,80,DAL 2,1,NYG,XP
2,232,2,11:49,,4,1,24,NYG 43,0,NYG,
2,343,1,08:35,,10,1,73,DAL 22,0,NYG,
2,208,1,12:13,,10,1,23,NYG 37,0,NYG,
2,277,1,10:29,,10,1,45,DAL 35,0,NYG,
2,410,3,07:06,,3,1,80,DAL 3,1,NYG,TD
2,184,3,12:50,,5,1,17,NYG 25,0,NYG,
2,163,2,13:34,,7,1,5,NYG 23,0,NYG,
