drive,fds,result,penyds,ydsgained,numplays,postime
11,0,Punt,0,7,4,1:50
10,0,Punt,-15,22,7,2:11
13,3,Field Goal,-21,64,9,4:14
12,1,Punt,0,24,7,4:23
15,3,Touchdown,0,74,7,2:45
14,2,Punt,-16,40,12,4:24
17,4,End of Game,0,67,16,5:25
16,3,Fumble,40,32,10,4:48
1,3,Punt,3,36,12,5:10
3,0,Punt,0,6,4,2:08
2,0,Punt,-5,6,5,1:56
5,1,Punt,0,18,5,1:55
4,0,Punt,0,0,4,0:28
7,6,Touchdown,0,80,13,6:23
6,4,Field Goal,-10,84,17,8:47
9,0,End of Half,0,7,2,0:35
8,4,Fumble,15,46,11,2:38
