drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1723,1,02:32,,10,2,61,NYG 20,0,WAS,
9,1525,2,07:25,,10,2,1,WAS 20,0,WAS,
9,1615,1,04:51,,10,2,34,NYG 43,0,WAS,
9,1503,1,07:32,,10,2,0,WAS 20,0,WAS,
9,1484,0,07:32,,0,2,0,NYG 35,0,NYG,KICKOFF
9,1546,3,06:49,,9,2,21,WAS 21,0,WAS,
9,1570,1,06:17,,10,2,22,WAS 41,0,WAS,
9,1699,3,03:09,,6,2,61,NYG 39,0,WAS,
9,1591,2,05:39,,9,2,37,WAS 42,0,WAS,
9,1636,2,04:13,,13,2,61,NYG 46,0,WAS,PENALTY
9,1744,0,02:00,,0,2,61,,0,,
9,1787,3,01:53,,9,2,61,NYG 19,0,WAS,
9,1809,4,01:48,,9,2,61,NYG 19,1,WAS,FG
9,1671,2,03:46,,17,2,41,50,0,WAS,
9,1765,2,02:00,,9,2,61,NYG 19,0,WAS,
10,1912,0,00:57,,0,2,24,,0,,TIMEOUT
10,2008,2,00:31,,20,2,34,NYG 46,0,NYG,
10,1864,2,01:24,,7,2,17,NYG 23,0,NYG,
10,2071,4,00:19,,12,2,34,WAS 46,0,NYG,PUNT
10,1975,2,00:36,,10,2,34,WAS 44,0,NYG,PENALTY
10,1843,1,01:43,,10,2,3,NYG 20,0,NYG,
10,2032,0,00:25,,0,2,34,,0,,TIMEOUT
10,1828,0,01:43,,0,2,0,WAS 35,0,WAS,KICKOFF
10,1888,1,01:04,,10,2,24,NYG 37,0,NYG,
10,1929,2,00:57,,3,2,36,NYG 44,0,NYG,
10,2049,3,00:25,,12,2,34,WAS 46,0,NYG,
10,1953,1,00:39,,10,2,36,WAS 44,0,NYG,
20,4250,3,02:00,,10,4,0,NYG 44,0,NYG,
20,4233,0,02:00,,0,4,0,,0,,
20,4212,2,02:27,,10,4,0,NYG 44,0,NYG,
20,4276,4,01:56,,10,4,0,NYG 44,0,NYG,PUNT
20,4165,0,03:08,,0,4,0,WAS 35,0,WAS,KICKOFF
20,4191,1,03:08,,10,4,0,NYG 44,0,NYG,
6,718,2,03:46,,6,1,34,NYG 40,0,NYG,
6,942,3,00:48,,8,1,47,WAS 17,0,NYG,
6,964,4,00:43,,8,1,47,WAS 17,1,NYG,FG
6,782,1,03:07,,20,1,42,WAS 40,0,NYG,
6,827,0,01:33,,0,1,45,,0,,TIMEOUT
6,690,1,04:24,,10,1,4,NYG 36,0,NYG,
6,806,2,02:22,,2,1,45,WAS 22,0,NYG,
6,844,1,01:33,,10,1,47,WAS 19,0,NYG,
6,747,1,03:32,,10,1,24,WAS 30,0,NYG,PENALTY
6,921,2,01:30,,10,1,47,WAS 19,0,NYG,
18,3994,1,03:36,,10,4,1,WAS 41,0,NYG,
18,4053,0,03:29,,0,4,0,,0,,TIMEOUT
18,4015,0,03:33,,0,4,1,,0,,TIMEOUT
18,4108,0,03:21,,0,4,41,WAS 15,1,NYG,XP
18,3972,0,03:40,,0,4,0,WAS 35,0,WAS,KICKOFF
18,4032,2,03:33,,9,4,0,WAS 40,0,NYG,
18,4070,3,03:29,,10,4,41,WAS 41,1,NYG,TD
1,102,3,13:48,,2,1,-2,WAS 27,0,WAS,PENALTY
1,57,1,14:56,,10,1,4,WAS 19,0,WAS,
1,81,2,14:22,,6,1,8,WAS 23,0,WAS,
1,195,4,12:53,,12,1,-2,WAS 17,1,WAS,SAF
1,159,4,13:07,,12,1,-2,WAS 17,0,WAS,
1,35,0,15:00,,0,1,0,NYG 35,0,NYG,KICKOFF
1,137,3,13:19,,12,1,-2,WAS 17,0,WAS,
5,640,3,05:21,,1,1,9,WAS 29,0,WAS,
5,661,4,04:37,,1,1,9,WAS 29,0,WAS,FUMBLE
5,619,2,06:02,,4,1,9,WAS 26,0,WAS,
5,598,1,06:34,,10,1,9,WAS 20,0,WAS,
5,579,0,06:34,,0,1,0,NYG 35,0,NYG,KICKOFF
13,2472,0,07:29,,0,3,0,NYG 35,0,NYG,KICKOFF
13,2589,1,05:14,,10,3,29,NYG 47,0,WAS,
13,2610,2,04:34,,10,3,42,NYG 47,0,WAS,
13,2560,1,05:35,,10,3,29,WAS 35,0,WAS,
13,2515,2,06:54,,3,3,8,WAS 31,0,WAS,
13,2494,1,07:23,,10,3,7,WAS 24,0,WAS,
13,2536,3,06:12,,2,3,11,WAS 32,0,WAS,
13,2634,1,03:57,,10,3,42,NYG 34,0,WAS,INT
21,4484,1,00:11,,10,4,38,NYG 40,0,WAS,
21,4431,2,00:42,,10,4,18,WAS 33,0,WAS,
21,4330,2,01:19,,10,4,6,WAS 22,0,WAS,
21,4306,1,01:43,,10,4,0,WAS 22,0,WAS,
21,4538,0,,,0,4,64,,0,,
21,4506,2,00:04,,10,4,64,NYG 40,0,WAS,
21,4409,1,00:49,,10,4,11,WAS 33,0,WAS,
21,4376,4,00:52,,4,4,11,WAS 28,0,WAS,PENALTY
21,4354,3,00:58,,4,4,6,WAS 28,0,WAS,
21,4455,3,00:18,,3,4,38,WAS 40,0,WAS,
11,2111,0,,,0,2,2,,0,,
11,2090,1,00:06,,10,2,2,WAS 1,0,WAS,
14,2862,0,,,0,3,21,,0,,
14,2708,1,02:24,,10,3,22,NYG 49,0,NYG,
14,2943,0,13:39,,0,4,73,WAS 15,1,NYG,XP
14,2753,3,01:12,,4,3,23,WAS 45,0,NYG,PENALTY
14,2776,3,00:46,,9,3,28,50,0,NYG,PENALTY
14,2809,1,00:39,,10,3,18,WAS 45,0,NYG,PENALTY
14,2902,1,14:16,,10,4,43,WAS 30,0,NYG,
