drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3377,0,06:28,"J.Myers extra point is GOOD, Center-C.Tinker, Holder-B.Anger.",0,4,80,TEN 15,1,JAC,XP
20,3334,1,06:36,"(6:36) (No Huddle, Shotgun) B.Bortles pass incomplete short left to A.Robinson.",7,4,73,TEN 7,0,JAC,
20,3266,0,07:46,"R.Succop kicks 65 yards from TEN 35 to end zone, Touchback.",0,4,0,TEN 35,0,TEN,KICKOFF
20,3356,2,06:32,"(6:32) (Shotgun) B.Bortles pass short middle to A.Robinson for 7 yards, TOUCHDOWN.",7,4,80,TEN 7,1,JAC,TD
20,3310,2,07:23,"(7:23) (No Huddle, Shotgun) B.Bortles pass short middle to T.Yeldon to TEN 7 for 67 yards (M.Griffin).",4,4,73,JAC 26,0,JAC,
20,3286,1,07:46,(7:46) (Shotgun) B.Bortles pass short middle to J.Thomas to JAC 26 for 6 yards (M.Griffin; A.Williamson).,10,4,6,JAC 20,0,JAC,
21,3475,2,04:09,(4:09) (Shotgun) M.Mariota pass incomplete short right to D.Walker.,11,4,15,TEN 35,0,TEN,
21,3393,0,06:28,"J.Myers kicks 65 yards from JAC 35 to end zone, Touchback.",0,4,0,JAC 35,0,JAC,KICKOFF
21,3576,2,03:50,(3:50) M.Mariota pass short right to D.Walker to JAC 42 for 7 yards (J.Cyprien).,10,4,38,JAC 49,0,TEN,
21,3454,1,04:55,(4:55) D.Cobb up the middle to TEN 35 for -1 yards (A.Branch; J.Cyprien).,10,4,15,TEN 36,0,TEN,
21,3639,4,02:57,"(2:57) (Punt formation) B.Kern punts 36 yards to JAC 11, Center-B.Brinkley, fair catch by B.Walters.",8,4,33,JAC 47,0,TEN,PUNT
21,3618,3,03:43,(3:43) (Shotgun) M.Mariota left end to JAC 47 for -5 yards (P.Posluszny).,3,4,33,JAC 42,0,TEN,
21,3497,3,04:06,(4:06) (Shotgun) M.Mariota pass short middle to D.Walker to JAC 49 for 16 yards (J.Cyprien; J.Evans).,11,4,31,TEN 35,0,TEN,
21,3433,2,05:41,(5:41) D.Cobb right tackle to TEN 36 for 8 yards (J.Tripp; J.Evans).,2,4,16,TEN 28,0,TEN,
21,3601,0,03:43,Timeout #3 by JAC at 03:43.,0,4,38,,0,,TIMEOUT
21,3559,0,03:50,Timeout #2 by JAC at 03:50.,0,4,31,,0,,TIMEOUT
21,3412,1,06:28,(6:28) M.Mariota scrambles right end to TEN 28 for 8 yards (J.Cyprien).,10,4,8,TEN 20,0,TEN,
21,3521,0,03:54,Timeout #1 by JAC at 03:54.,0,4,31,,0,,TIMEOUT
21,3538,1,03:54,(3:54) D.Cobb right tackle to JAC 49 for no gain (D.Gratz).,10,4,31,JAC 49,0,TEN,
