drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3611,0,03:05,Timeout #3 by GB at 03:05.,0,4,16,,0,,TIMEOUT
20,3560,2,03:15,"(3:15) (Shotgun) R.Tannehill sacked at MIA 21 for -9 yards (B.Jones). PENALTY on GB-B.Jones, Illegal Use of Hands, 5 yards, enforced at MIA 30 - No Play.",11,4,15,MIA 30,0,MIA,PENALTY
20,3590,1,03:10,(3:10) (Shotgun) L.Miller up the middle to MIA 36 for 1 yard (M.Daniels).,10,4,16,MIA 35,0,MIA,
20,3461,0,04:09,"M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.",0,4,0,GB 35,0,GB,KICKOFF
20,3498,2,04:06,(4:06) (Shotgun) R.Tannehill pass short middle to J.Landry to MIA 31 for 11 yards (M.Burnett).,10,4,11,MIA 20,0,MIA,
20,3543,0,03:15,Timeout #2 by GB at 03:15.,0,4,10,,0,,TIMEOUT
20,3476,1,04:09,(4:09) R.Tannehill pass incomplete short right to M.Wallace (C.Matthews).,10,4,0,MIA 20,0,MIA,
20,3628,2,03:05,(3:05) (Shotgun) R.Tannehill pass incomplete short right to C.Clay [C.Matthews].,9,4,16,MIA 36,0,MIA,
20,3688,4,02:15,"(2:15) (Punt formation) B.Fields punts 40 yards to GB 23, Center-J.Denney. M.Hyde to GB 40 for 17 yards (K.Sheppard).",8,4,17,MIA 37,0,MIA,PUNT
20,3522,1,03:26,(3:26) (Shotgun) L.Miller up the middle to MIA 30 for -1 yards (J.Peppers).,10,4,10,MIA 31,0,MIA,
20,3671,0,02:15,Timeout #1 by MIA at 02:15.,0,4,17,,0,,TIMEOUT
20,3650,3,03:01,(3:01) (Shotgun) L.Miller left tackle to MIA 37 for 1 yard (M.Burnett).,9,4,17,MIA 36,0,MIA,
21,4007,1,00:06,"(:06) (Shotgun) A.Rodgers pass short right to A.Quarless for 4 yards, TOUCHDOWN.",4,4,60,MIA 4,1,GB,TD
21,3713,1,02:04,(2:04) (Shotgun) J.Starks left tackle to MIA 48 for 12 yards (R.Jones).,10,4,12,GB 40,0,GB,
21,3775,2,01:49,(1:49) (Shotgun) A.Rodgers pass incomplete short left to A.Quarless.,9,4,13,MIA 47,0,GB,
21,3833,0,01:07,Timeout #2 by MIA at 01:07.,0,4,12,,0,,TIMEOUT
21,3751,1,01:57,(1:57) (Shotgun) A.Rodgers pass short right to J.Starks pushed ob at MIA 47 for 1 yard (P.Wheeler).,10,4,13,MIA 48,0,GB,
21,3797,3,01:44,"(1:44) (Shotgun) A.Rodgers sacked at MIA 48 for -1 yards (sack split by O.Vernon and C.Wake). FUMBLES (O.Vernon), recovered by GB-T.Lang at MIA 48. T.Lang to MIA 48 for no gain (C.McCain).",9,4,12,MIA 47,0,GB,FUMBLE
21,3874,1,01:00,"(1:00) (No Huddle, Shotgun) A.Rodgers pass incomplete deep right to J.Starks [J.Wilson].",10,4,30,MIA 30,0,GB,
21,3918,3,00:48,(:48) (Shotgun) A.Rodgers pass short middle to J.Starks to MIA 20 for 10 yards (J.Jenkins).,10,4,40,MIA 30,0,GB,
21,3966,2,00:07,(:07) A.Rodgers pass short right to D.Adams to MIA 4 for 12 yards (C.Finnegan).,6,4,56,MIA 16,0,GB,
21,4027,0,00:03,"M.Crosby extra point is GOOD, Center-B.Goode, Holder-T.Masthay.",0,4,60,MIA 2,1,GB,XP
21,3850,4,01:07,(1:07) (Shotgun) A.Rodgers pass deep right to J.Nelson ran ob at MIA 30 for 18 yards.,10,4,30,MIA 48,0,GB,
21,3734,0,01:57,Two-Minute Warning,0,4,12,,0,,
21,3896,2,00:53,(:53) (Shotgun) A.Rodgers pass incomplete short middle to J.Nelson.,10,4,30,MIA 30,0,GB,
21,3942,1,00:30,"(:30) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb to MIA 16 for 4 yards (B.Grimes).",10,4,44,MIA 20,0,GB,
21,3990,0,00:06,Timeout #3 by MIA at 00:06.,0,4,56,,0,,TIMEOUT
22,4063,1,00:02,"(:02) (Shotgun) R.Tannehill pass short left to J.Landry to MIA 30 for 4 yards. Lateral to B.Hartline to MIA 22 for -8 yards. Lateral to R.Tannehill to MIA 19 for -3 yards. Lateral to L.Miller to MIA 46 for 27 yards. FUMBLES, touched at MIA 43, RECOVERED by GB-J.Peppers at MIA 47. J.Peppers to MIA 45 for 2 yards (D.Colledge).",10,4,17,MIA 26,0,MIA,FUMBLE
22,4043,0,00:03,"M.Crosby kicks 39 yards from GB 35 to MIA 26, fair catch by D.Williams.",0,4,0,GB 35,0,GB,KICKOFF
1,120,2,13:16,(13:16) (Shotgun) A.Rodgers pass short left to J.Nelson to MIA 47 for 9 yards (B.Grimes).,9,1,80,GB 44,0,GB,
1,144,1,12:59,(12:59) (No Huddle) E.Lacy up the middle to MIA 47 for no gain (R.Jones).,10,1,33,MIA 47,0,GB,
1,207,1,10:56,(10:56) (Shotgun) A.Rodgers pass deep right to R.Cobb to MIA 9 for 28 yards (L.Delmas).,10,1,71,MIA 37,0,GB,
1,51,1,14:59,(14:59) (Shotgun) A.Rodgers pass short right to D.Adams to GB 25 for 5 yards (J.Wilson).,10,1,80,GB 20,0,GB,
1,36,0,15:00,"C.Sturgis kicks 65 yards from MIA 35 to end zone, Touchback.",0,1,0,MIA 35,0,MIA,KICKOFF
1,99,1,13:54,(13:54) (Shotgun) E.Lacy up the middle to GB 44 for 1 yard (J.Jenkins).,10,1,24,GB 43,0,GB,
1,75,2,14:37,(14:37) (No Huddle) A.Rodgers pass short middle to D.Adams to GB 43 for 18 yards (C.Finnegan; L.Delmas).,5,1,24,GB 25,0,GB,
1,186,3,11:27,"(11:27) (No Huddle, Shotgun) A.Rodgers up the middle to MIA 37 for 8 yards (R.Jones).",8,1,43,MIA 45,0,GB,
1,165,2,12:12,(12:12) E.Lacy left end to MIA 45 for 2 yards (O.Vernon; K.Misi).,10,1,35,MIA 47,0,GB,
1,251,0,10:09,"M.Crosby extra point is GOOD, Center-B.Goode, Holder-T.Masthay.",0,1,80,MIA 2,1,GB,XP
1,231,1,10:13,"(10:13) (No Huddle) A.Rodgers pass short middle to J.Nelson for 9 yards, TOUCHDOWN.",9,1,80,MIA 9,1,GB,TD
3,592,4,04:25,"(4:25) (Punt formation) T.Masthay punt is BLOCKED by J.Freeny, Center-B.Goode, RECOVERED by MIA-C.McCain at GB 16. C.McCain to GB 16 for no gain (J.Lattimore).",17,1,5,GB 25,0,GB,PUNTB
3,573,3,04:49,"(4:49) (No Huddle, Shotgun) A.Rodgers sacked at GB 25 for -6 yards (C.Wake).",11,1,5,GB 31,0,GB,
3,447,0,08:15,"C.Sturgis kicks 65 yards from MIA 35 to end zone, Touchback.",0,1,0,MIA 35,0,MIA,KICKOFF
