drive,fds,result,penyds,ydsgained,numplays,postime
11,0,Punt,0,5,5,1:37
10,5,Touchdown,0,75,16,5:18
13,0,Punt,0,5,4,1:47
12,1,Punt,5,-2,7,2:32
15,5,End of Game,10,51,24,3:36
14,0,Fumble,0,-13,2,0:13
1,1,Interception,-5,38,8,3:14
3,2,Punt,5,9,10,3:17
2,6,Field Goal,-5,87,17,9:18
5,1,Punt,-10,3,8,2:52
4,5,Field Goal,-5,73,17,9:28
7,0,Punt,-10,10,6,1:55
6,7,Touchdown,2,57,17,1:51
9,6,Field Goal,-5,76,18,8:02
8,2,Field Goal,0,48,12,5:00
