drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3612,2,09:18,"(9:18) (Shotgun) P.Rivers pass incomplete short right to A.Gates. PENALTY on SD-J.Walton, Offensive Holding, 10 yards, enforced at SD 26 - No Play.",4,4,-4,SD 26,0,SD,PENALTY
24,3585,1,09:45,(9:45) (Shotgun) P.Rivers pass short right to D.Brown to SD 26 for 6 yards (D.Trevathan). SD-D.Fluker was injured during the play. His return is Probable.,10,4,6,SD 20,0,SD,
24,3693,4,07:56,"(7:56) M.Scifres punts 48 yards to DEN 23, Center-M.Windt, fair catch by J.Norwood.",1,4,9,SD 29,0,SD,PUNT
24,3669,3,08:36,(8:36) (Shotgun) P.Rivers pass short middle to D.Woodhead to SD 29 for 3 yards (B.Roby).,4,4,9,SD 26,0,SD,
24,3570,0,09:45,"B.McManus kicks 65 yards from DEN 35 to end zone, Touchback.",0,4,0,DEN 35,0,DEN,KICKOFF
24,3645,2,09:14,(9:14) (Shotgun) P.Rivers pass short left to T.Williams pushed ob at SD 26 for 10 yards (C.Harris).,14,4,6,SD 16,0,SD,
25,3760,3,07:06,(7:06) (Shotgun) P.Manning sacked at DEN 25 for 0 yards (M.Ingram).,8,4,2,DEN 25,0,DEN,
25,3717,1,07:47,(7:47) P.Manning pass incomplete deep middle to E.Sanders [D.Square].,10,4,0,DEN 23,0,DEN,
25,3779,4,06:32,"(6:32) B.Colquitt punts 44 yards to SD 31, Center-A.Brewer. J.Herndon MUFFS catch, touched at SD 22, recovered by SD-M.Daniels at SD 22. M.Daniels to SD 22 for no gain (V.Green).",8,4,2,DEN 25,0,DEN,FUMBLE
25,3739,2,07:41,(7:41) (Shotgun) R.Hillman up the middle to DEN 25 for 2 yards (K.Reyes).,10,4,2,DEN 23,0,DEN,
26,3830,2,05:45,(5:45) D.Brown left guard to SD 25 for 4 yards (D.Trevathan).,11,4,3,SD 21,0,SD,
26,3809,1,06:19,(6:19) (Shotgun) D.Woodhead up the middle to SD 21 for -1 yards (T.Davis).,10,4,3,SD 22,0,SD,
26,3851,3,05:04,(5:04) (Shotgun) P.Rivers pass deep middle intended for T.Williams INTERCEPTED by S.Keo at SD 45. S.Keo to SD 23 for 22 yards (D.Woodhead).,7,4,3,SD 25,0,SD,INT
27,3878,1,04:50,"(4:50) R.Hillman right tackle for 23 yards, TOUCHDOWN.",10,4,23,SD 23,1,DEN,TD
27,3896,0,04:44,"B.McManus extra point is GOOD, Center-A.Brewer, Holder-B.Colquitt.",0,4,23,SD 15,1,DEN,XP
20,2998,2,01:57,(1:57) (Shotgun) D.Woodhead up the middle to DEN 42 for 3 yards (V.Walker).,10,3,38,DEN 45,0,SD,
20,2928,2,03:27,(3:27) (Shotgun) P.Rivers pass short middle to D.Woodhead to SD 39 for 3 yards (B.Roby).,5,3,19,SD 36,0,SD,
20,3043,4,00:34,(:34) (Shotgun) P.Rivers pass incomplete short right to D.Woodhead (K.Webster).,3,3,42,DEN 38,0,SD,
20,3019,3,01:17,(1:17) (Shotgun) P.Rivers pass short right to D.Woodhead to DEN 38 for 4 yards (K.Webster).,7,3,42,DEN 42,0,SD,
20,2904,1,04:10,(4:10) (Shotgun) P.Rivers pass short left to J.Herndon to SD 36 for 5 yards (S.Barrett).,10,3,16,SD 31,0,SD,
